-0.936646,0.343628,0.221802,-0.765925,-0.160855,0.347276
-0.906250,0.326172,0.289429,-0.661529,-0.269512,0.427171
-0.872314,0.321289,0.246460,-0.519849,-0.383495,0.539024
-0.798828,0.355225,0.187256,-0.452738,-0.428236,0.629572
-0.771729,0.342163,0.192627,-0.447411,-0.442085,0.727576
-0.786011,0.310547,0.199829,-0.399474,-0.500674,0.809601
-0.714355,0.274902,0.146118,-0.237554,-0.542220,0.936368
-0.647339,0.272461,0.129150,-0.027697,-0.512392,1.012002
-0.605469,0.290039,0.164917,0.046872,-0.421845,1.016263
-0.635132,0.266235,0.163696,0.045806,-0.341950,0.911867
-0.631836,0.305420,0.166504,0.138484,-0.274838,0.661529
-0.619995,0.351929,0.192261,0.339819,-0.223706,0.417584
-0.642578,0.401733,0.231445,0.556068,-0.209857,0.199205
-0.664307,0.414062,0.203125,0.749946,-0.217314,0.035154
-0.704224,0.434326,0.144409,0.908671,-0.217314,-0.124636
-0.728149,0.475342,0.097534,1.010936,-0.193878,-0.270577
-0.750977,0.525879,0.083252,1.050351,-0.141680,-0.422910
-0.817383,0.593994,0.076904,0.992827,-0.001065,-0.621049
-0.927979,0.601929,0.219238,0.768056,0.002131,-0.623180
-0.917114,0.511841,0.208252,0.855408,-0.076699,-0.513458
-0.864258,0.467407,0.142578,1.189901,-0.124636,-0.399474
-0.868896,0.443481,0.227661,1.476457,-0.149137,-0.287622
-0.926147,0.376953,0.343628,1.801363,-0.239685,-0.255664
-0.989014,0.369385,0.423950,2.107094,-0.390952,-0.267381
-1.008911,0.449097,0.347290,2.234926,-0.519849,-0.319579
-0.950684,0.562500,0.194580,2.085789,-0.497479,-0.324906
-0.953979,0.671997,0.186646,1.511611,-0.346211,-0.347276
-1.009521,0.659058,0.335327,0.639159,-0.193878,-0.316384
-1.021973,0.623779,0.316772,0.231162,-0.169377,-0.328102
-0.973267,0.668213,0.234009,-0.101200,-0.132093,-0.276969
-0.907471,0.609863,0.158203,-0.324906,-0.072438,-0.162986
-0.835205,0.569336,0.164551,-0.506001,-0.024501,-0.086286
-0.751709,0.535278,0.171753,-0.743555,0.021305,0.011718
-0.694458,0.490601,0.183716,-1.001349,0.063916,0.094809
-0.670898,0.455200,0.191650,-1.097223,0.066046,0.162986
-0.680908,0.425049,0.145142,-1.025850,0.055394,0.253533
-0.694580,0.405884,0.133423,-0.905475,0.066046,0.305731
-0.765869,0.433472,0.190308,-0.806406,0.079895,0.252468
-0.804810,0.430420,0.235962,-0.789361,0.053263,0.181095
-0.843628,0.412842,0.211182,-0.657268,-0.004261,0.116114
-0.874023,0.410645,0.147217,-0.397344,-0.055394,0.064981
-0.888550,0.420654,0.119751,-0.128897,-0.063916,-0.002131
-0.895996,0.427246,0.143066,0.079895,-0.052198,-0.083091
-0.889160,0.449585,0.177246,0.204531,-0.021305,-0.162986
-0.886108,0.467651,0.214844,0.231162,0.021305,-0.198139
-0.888062,0.442749,0.240723,0.251403,0.056459,-0.183226
-0.894653,0.416260,0.265259,0.290817,0.069242,-0.148072
-0.887085,0.382324,0.268311,0.323841,0.063916,-0.127832
-0.876709,0.401489,0.281738,0.306796,0.067112,-0.143811
-0.888916,0.424438,0.306152,0.238619,0.058590,-0.169377
-0.891235,0.454468,0.280396,0.154463,0.049002,-0.176834
-0.887939,0.460449,0.259766,0.082025,0.046872,-0.140615
-0.884644,0.475708,0.249023,0.050067,0.045806,-0.106526
-0.876343,0.489136,0.228271,0.062851,0.025566,-0.148072
-0.856934,0.486572,0.210693,0.010653,0.052198,-0.030893
-0.853882,0.448364,0.200073,0.037284,0.057524,-0.139550
-0.845947,0.480469,0.193970,0.011718,0.069242,-0.103331
-0.849854,0.460327,0.191772,0.023436,0.059655,-0.030893
-0.842285,0.431763,0.194946,0.053263,0.047937,-0.066046
-0.845947,0.431763,0.193237,0.113983,0.035154,-0.071373
-0.848389,0.439331,0.193237,0.128897,0.042611,-0.044741
-0.850586,0.443359,0.200073,0.085221,0.061785,-0.030893
-0.860352,0.444580,0.216797,-0.007457,0.077764,-0.036219
-0.868530,0.428467,0.221558,-0.105461,0.077764,-0.038350
-0.856079,0.412842,0.200928,-0.138484,0.074569,-0.043676
-0.861206,0.402710,0.231689,-0.183226,0.071373,-0.085221
-0.863892,0.355347,0.250854,-0.119310,0.024501,-0.109722
-0.843872,0.324463,0.247559,0.018110,-0.039415,-0.122505
-0.830933,0.319458,0.224854,0.207727,-0.102265,-0.133158
-0.795776,0.331299,0.201416,0.374973,-0.125701,-0.180030
-0.767090,0.330811,0.233154,0.432498,-0.128897,-0.165116
-0.749023,0.310791,0.260010,0.504936,-0.177899,-0.192813
-0.717529,0.319702,0.216064,0.614658,-0.223706,-0.173638
-0.683472,0.320190,0.173096,0.696683,-0.223706,-0.161920
-0.660645,0.336060,0.198120,0.690292,-0.205596,-0.241815
-0.600708,0.320801,0.266968,0.658334,-0.236489,-0.210922
-0.512573,0.257690,0.188721,0.735033,-0.271643,-0.119310
-0.414917,0.273438,0.096680,0.844755,-0.229032,-0.037284
-0.372437,0.336914,0.092407,0.796818,-0.111853,0.103331
-0.376953,0.357056,0.134521,0.534763,0.017044,0.260990
-0.359375,0.342041,0.167114,0.135289,0.143811,0.306796
-0.373047,0.311646,0.174683,-0.236489,0.231162,0.302535
-0.433960,0.289917,0.137207,-0.444215,0.278034,0.246076
-0.454712,0.319702,0.087280,-0.540089,0.337689,0.227967
-0.498413,0.356567,0.143677,-0.728641,0.401605,0.134223
-0.648071,0.428101,0.213257,-0.888431,0.361125,0.106526
-0.724121,0.454712,0.225952,-1.030111,0.281230,0.071373
-0.806030,0.485352,0.176147,-1.009871,0.159790,0.095874
-0.802002,0.481812,0.102173,-0.935303,0.109722,0.314253
-0.798096,0.433594,0.138916,-0.749946,0.027697,0.106526
-0.834106,0.570801,0.208496,-0.755273,-0.013848,0.118244
-0.889526,0.615356,0.245117,-1.045025,-0.076699,0.306796
-0.932129,0.611450,0.233521,-1.396562,-0.142745,0.410127
-0.972412,0.583984,0.222168,-1.596832,-0.232228,0.547546
-1.058716,0.495972,0.298096,-1.413607,-0.348342,0.588026
-1.098389,0.486450,0.351929,-1.005610,-0.512392,0.611462
-1.076172,0.532227,0.337646,-0.635963,-0.655138,0.585896
-1.023193,0.561768,0.330811,-0.446346,-0.736098,0.624245
-0.996582,0.562622,0.327026,-0.339819,-0.782970,0.625310
-0.936157,0.563843,0.309692,-0.200270,-0.801079,0.712662
-0.856445,0.575073,0.354126,-0.238619,-0.751012,0.806406
-0.800293,0.587036,0.389893,-0.382430,-0.670052,0.882039
-0.765015,0.559204,0.391235,-0.592287,-0.568851,0.939564
-0.775757,0.523926,0.359863,-0.665791,-0.412258,0.860734
-0.737793,0.509399,0.402466,-0.507066,-0.324906,0.720119
-0.768555,0.671997,0.508057,-0.477239,-0.280165,0.631702
-0.696533,0.714355,0.572510,-0.788296,-0.168312,0.633833
-0.824951,0.653076,0.588257,-0.842625,-0.155529,0.256729
-0.810181,0.758423,0.581909,-0.710532,-0.099070,0.439954
-0.797852,0.767700,0.651733,-0.663660,-0.036219,0.459129
-0.830811,0.863525,0.757690,-0.785100,-0.001065,0.499609
-0.802490,0.817627,0.820923,-1.048221,-0.012783,0.573112
-0.740112,0.756226,0.809082,-1.220794,0.021305,0.608266
-0.686401,0.664307,0.809937,-1.030111,0.035154,0.563525
-0.672607,0.732788,0.851318,-1.019459,0.052198,0.431432
-0.702515,0.826416,0.910278,-1.309211,0.046872,0.332363
-0.738525,0.812378,0.931152,-1.579788,-0.021305,0.357929
-0.753662,0.743286,0.891846,-1.429585,-0.118244,0.318514
-0.798218,0.745972,0.822510,-1.080179,-0.210922,0.157659
-0.841797,0.872681,0.859863,-1.208010,-0.279099,-0.087352
-0.915405,0.952148,0.927124,-1.649030,-0.351537,-0.222640
-1.003052,0.849121,0.890991,-1.740643,-0.480434,-0.196009
-1.030029,0.673828,0.830688,-1.314537,-0.573112,-0.288687
-0.945679,0.757568,0.897217,-1.327320,-0.570982,-0.380300
-0.891235,0.794678,0.948120,-1.683118,-0.516653,-0.325971
-0.869141,0.712769,0.917480,-1.965414,-0.461260,-0.372843
-0.827759,0.580078,0.824829,-1.979262,-0.401605,-0.377104
-0.764648,0.505615,0.768799,-1.816277,-0.329167,-0.488957
-0.797485,0.584106,0.776367,-1.751295,-0.273773,-0.770186
-0.831421,0.633179,0.784546,-1.881258,-0.257794,-0.921454
-0.867920,0.599121,0.717163,-1.947304,-0.275904,-0.931041
-0.948364,0.485596,0.643555,-1.662879,-0.425041,-1.008806
-1.026001,0.283813,0.582886,-1.373126,-0.632767,-1.076983
-1.108521,0.259399,0.526123,-1.100419,-0.901214,-1.230381
-1.200562,0.186157,0.411987,-0.752077,-1.200554,-1.308145
-1.264160,0.092773,0.275635,-0.113983,-1.519068,-1.449826
-1.149414,0.228149,0.239136,0.286556,-1.722533,-1.705489
-1.029297,0.360840,0.307373,0.254598,-1.818407,-1.700163
-1.003906,0.242798,0.231445,0.248207,-1.890845,-1.445564
-0.918579,0.051270,0.172607,0.537959,-1.931325,-1.315602
-0.722412,0.111328,0.406982,0.567786,-1.945174,-1.390171
-0.499512,0.084473,0.546631,0.318514,-2.075136,-1.063134
-0.102539,-0.129150,0.482300,0.311057,-2.076201,-0.759534
0.206421,-0.164917,0.570312,0.010653,-2.005894,-0.699879
0.385742,-0.273193,0.556763,-0.186421,-1.970740,-0.622115
0.443726,-0.403442,0.554687,-0.135289,-1.960087,-0.612527
0.509521,-0.447144,0.536865,0.110788,-1.938782,-0.824515
0.589233,-0.300171,0.458740,0.325971,-1.818407,-0.833037
0.560791,-0.177368,0.441040,nan,nan,nan
0.447510,-0.203857,0.311279,0.177899,-1.309211,-0.635963
0.546265,-0.157959,0.206421,-0.213053,-0.600809,-0.883105
0.639404,0.127319,0.645264,-1.026915,-0.186421,-0.894822
0.602173,0.015625,0.805542,-1.576592,-0.092678,-0.517719
0.622803,-0.350708,0.651245,-1.478588,-0.066046,-0.306796
0.510498,-0.421509,0.583374,-1.110006,-0.122505,-0.370712
0.679932,-0.375854,0.572021,-1.382714,0.188552,-0.511327
0.616577,-0.495361,0.512817,-1.236773,0.243946,-0.090548
0.865601,-0.816284,0.624268,-0.730772,0.317449,0.567786
0.931152,-1.310791,0.602417,0.221575,0.276969,0.929976
0.853394,-1.394653,0.433472,1.658617,0.210922,1.203749
0.785522,-0.962646,0.373657,2.488459,0.609331,1.094027
0.813843,-0.690552,0.571045,2.146509,1.001349,0.795753
0.594116,-0.422241,0.833862,1.605354,1.160073,0.426106
0.296753,-0.191040,1.052246,1.112136,0.992827,0.093743
0.078369,-0.093384,1.145508,0.785100,0.741424,0.044741
-0.050659,-0.054932,1.183105,0.650877,0.513458,0.062851
-0.048950,0.046387,1.234497,0.518784,0.407996,0.100135
0.017456,0.103638,1.403931,0.356864,0.298274,0.079895
0.102417,0.101685,1.575928,0.004261,0.209857,0.015979
-0.023071,0.013794,1.625732,-0.158724,-0.172573,0.349407
-0.037109,-0.230347,1.406860,0.124636,-0.441020,0.402670
0.132080,-0.310791,1.265625,0.341950,-0.535828,0.353668
0.187500,-0.263184,1.204590,0.345146,-0.539024,0.073503
0.199829,-0.157593,1.128906,0.117179,-0.482565,-0.080960
0.246948,-0.241333,1.061646,0.020240,-0.422910,-0.156594
0.295166,-0.277588,1.001221,0.181095,-0.351537,-0.281230
0.340210,-0.083008,1.039673,0.181095,-0.238619,-0.327036
0.371338,0.038696,1.155273,-0.101200,-0.064981,-0.248207
0.353149,-0.095703,1.250488,-0.180030,-0.031958,-0.060720
0.366943,-0.203369,1.217529,0.289752,-0.110788,-0.091613
0.347412,-0.180908,1.147583,0.411192,-0.113983,-0.108657
0.241821,-0.142944,1.088257,0.433563,-0.110788,-0.117179
0.223511,-0.058594,1.043579,0.357929,-0.088417,-0.239685
0.182373,0.049561,1.049194,0.216249,-0.094809,-0.296144
0.141479,0.078003,1.041382,0.088417,-0.112918,-0.298274
0.098633,0.030884,1.011719,0.132093,-0.154463,-0.231162
0.094238,0.007446,0.976807,0.332363,-0.197074,-0.186421
0.112549,0.056641,0.971802,0.532632,-0.245011,-0.129962
0.119629,0.064941,0.909424,0.561395,-0.142745,-0.025566
0.123413,0.067017,0.918335,0.736098,-0.084156,-0.074569
0.160645,0.176880,1.010742,0.753142,-0.031958,-0.151268
0.165405,0.360718,1.046265,0.269512,0.034088,-0.193878
0.151611,0.257813,1.036621,-0.315318,0.101200,-0.058590
0.146606,0.040161,1.001099,-0.406931,0.096939,0.100135
