-0.999146,0.173706,0.137817,-0.401605,0.598679,-0.117179
-1.006592,0.172729,0.155273,-0.467651,0.617854,-0.117179
-1.008179,0.149658,0.178833,-0.529437,0.614658,-0.128897
-1.041138,0.016846,0.279419,-0.272708,0.495348,-0.116114
-1.055908,-0.025513,0.333618,0.382430,0.269512,-0.193878
-1.050537,0.102051,0.298584,0.880974,-0.004261,-0.138484
-1.058105,0.219116,0.231934,0.851147,-0.170442,-0.113983
-1.028198,0.291016,0.172363,0.513458,-0.226901,-0.142745
-1.018433,0.289551,0.118652,0.090548,-0.216249,-0.233293
-1.005493,0.243286,0.075928,-0.207727,-0.164051,-0.315318
-0.987793,0.214722,0.059082,-0.364321,-0.121440,-0.404801
-0.979004,0.207764,0.048340,-0.442085,-0.089482,-0.445281
-0.966675,0.206909,0.048218,-0.479369,-0.056459,-0.421845
-0.951294,0.198364,0.050903,-0.458064,-0.027697,-0.368582
-0.952637,0.198853,0.049316,-0.398409,-0.008522,-0.312123
-0.963623,0.196167,0.047729,-0.300405,-0.006392,-0.247141
-0.984253,0.203613,0.050903,-0.256729,-0.006392,-0.198139
-0.996338,0.208618,0.058350,-0.245011,-0.004261,-0.181095
-1.004150,0.220947,0.062744,-0.262055,-0.003196,-0.156594
-1.002319,0.212524,0.065063,-0.281230,-0.001065,-0.143811
-1.005737,0.210937,0.069824,-0.286556,0.001065,-0.115049
-0.997803,0.201660,0.074463,-0.267381,-0.001065,-0.090548
-0.991089,0.193848,0.082031,-0.217314,-0.010653,-0.071373
-0.988281,0.189575,0.086060,-0.142745,-0.027697,-0.045806
-0.981934,0.187500,0.088501,-0.036219,-0.066046,0.003196
-0.971924,0.195923,0.089966,0.003196,-0.094809,0.028762
-0.960205,0.201172,0.086792,0.014914,-0.122505,0.061785
-0.949829,0.199219,0.082397,0.006392,-0.144876,0.095874
-0.947510,0.190796,0.080200,0.000000,-0.155529,0.124636
-0.955688,0.181763,0.075806,0.005326,-0.157659,0.152333
-0.971802,0.179810,0.071777,0.011718,-0.152333,0.174703
-0.992920,0.174072,0.069702,0.015979,-0.140615,0.197074
-1.013062,0.167236,0.072144,0.023436,-0.128897,0.216249
-1.016235,0.161255,0.070923,0.039415,-0.115049,0.239685
-1.013306,0.156738,0.067749,0.061785,-0.095874,0.276969
-1.019531,0.153931,0.071045,0.060720,-0.080960,0.291883
-1.026489,0.154053,0.079468,0.040480,-0.060720,0.302535
-1.026245,0.150757,0.087036,0.010653,-0.039415,0.314253
-1.018921,0.144165,0.091675,-0.028762,-0.021305,0.333428
-1.015503,0.133301,0.093262,-0.067112,-0.011718,0.349407
-1.011963,0.124512,0.101685,-0.093743,-0.004261,0.356864
-1.004272,0.116943,0.113892,-0.128897,-0.001065,0.352603
-0.998535,0.081299,0.134888,-0.164051,-0.028762,0.335558
-0.980713,0.052124,0.152832,-0.118244,-0.064981,0.280165
-0.971802,0.027100,0.161743,-0.051133,-0.093743,0.231162
-0.972046,0.015015,0.157715,0.057524,-0.117179,0.162986
-0.977173,0.014771,0.151123,0.159790,-0.132093,0.084156
-0.973877,0.023437,0.137939,0.251403,-0.132093,0.006392
-0.974487,0.043701,0.120239,0.328102,-0.120375,-0.066046
-0.983521,0.064941,0.106445,0.374973,-0.107592,-0.131028
-0.990356,0.080811,0.097412,0.401605,-0.098004,-0.182160
-0.996704,0.083984,0.090942,0.432498,-0.090548,-0.221575
-0.997681,0.084473,0.086182,0.494283,-0.085221,-0.252468
-0.994629,0.096558,0.083496,0.611462,-0.082025,-0.285491
-0.976685,0.127075,0.080078,0.651942,-0.082025,-0.294013
-0.959717,0.139648,0.072021,0.632767,-0.078830,-0.301470
-0.943359,0.137817,0.063477,0.605070,-0.073503,-0.316384
