-0.915527,0.306519,0.200439,0.058590,0.049002,-0.003196
-0.920044,0.311401,0.203369,0.064981,0.052198,-0.005326
-0.917969,0.314697,0.206665,0.060720,0.057524,-0.004261
-0.912964,0.314209,0.207642,0.049002,0.062851,0.000000
-0.913574,0.317261,0.207275,0.036219,0.066046,0.006392
-0.922241,0.318726,0.211426,0.008522,0.071373,0.006392
-0.927246,0.321289,0.220215,-0.014914,0.072438,0.010653
-0.929443,0.319580,0.223022,-0.038350,0.069242,0.010653
-0.936401,0.322632,0.226929,-0.059655,0.061785,0.005326
-0.944092,0.315063,0.229614,-0.070307,0.050067,0.006392
-0.946411,0.307129,0.229370,-0.047937,0.034088,-0.001065
-0.938354,0.315918,0.228882,-0.027697,0.020240,0.003196
-0.930542,0.320923,0.230225,-0.043676,0.014914,0.015979
-0.925537,0.315674,0.235840,-0.064981,0.009587,0.017044
-0.923462,0.314087,0.236328,-0.087352,-0.003196,0.017044
-0.922241,0.313477,0.236694,-0.091613,-0.015979,0.019175
-0.921875,0.310425,0.234863,-0.083091,-0.033023,0.022371
-0.921387,0.312134,0.233887,-0.072438,-0.047937,0.022371
-0.923828,0.313965,0.232300,-0.059655,-0.060720,0.020240
-0.922485,0.316895,0.230103,-0.054329,-0.071373,0.026632
-0.918823,0.316650,0.227173,-0.052198,-0.079895,0.028762
-0.915527,0.317627,0.222412,-0.046872,-0.088417,0.036219
-0.913696,0.314209,0.218872,-0.038350,-0.094809,0.041545
-0.913330,0.315552,0.214722,-0.022371,-0.101200,0.054329
-0.909302,0.312866,0.207275,-0.003196,-0.102265,0.054329
-0.909912,0.316284,0.205811,0.002131,-0.099070,0.059655
-0.907837,0.316528,0.205811,0.000000,-0.091613,0.062851
-0.908691,0.313477,0.202393,-0.005326,-0.084156,0.066046
-0.912354,0.315918,0.199463,-0.004261,-0.077764,0.069242
-0.917480,0.315796,0.199829,-0.003196,-0.067112,0.070307
-0.920654,0.315552,0.201782,-0.007457,-0.057524,0.069242
-0.921387,0.316528,0.205566,-0.015979,-0.044741,0.063916
-0.921753,0.313843,0.209595,-0.023436,-0.034088,0.061785
-0.919556,0.313232,0.210815,-0.028762,-0.022371,0.057524
