-0.897583,0.308838,0.309082,-0.003196,0.024501,-0.003196
-0.898315,0.303467,0.308960,-0.043676,0.026632,-0.017044
-0.902954,0.296509,0.319092,-0.099070,0.018110,-0.025566
-0.901978,0.286255,0.310547,-0.145941,0.009587,-0.023436
-0.908691,0.280151,0.302490,-0.133158,0.001065,-0.030893
-0.912720,0.288208,0.303223,-0.123571,-0.008522,-0.019175
-0.921997,0.284424,0.292236,-0.128897,-0.021305,-0.008522
-0.937012,0.270630,0.281006,-0.116114,-0.018110,-0.001065
-0.932129,0.257446,0.277954,-0.094809,0.005326,0.006392
-0.911621,0.254761,0.287354,-0.075634,0.039415,-0.004261
-0.905762,0.255005,0.308350,-0.083091,0.064981,-0.020240
-0.901245,0.250366,0.325439,-0.084156,0.071373,-0.031958
-0.893677,0.258667,0.327515,-0.074569,0.060720,-0.033023
-0.892822,0.267334,0.318115,-0.107592,0.043676,-0.027697
-0.898804,0.266724,0.306274,-0.127832,0.034088,-0.027697
-0.907471,0.266602,0.297241,-0.135289,0.026632,-0.020240
-0.918701,0.260620,0.296143,-0.125701,0.012783,-0.014914
-0.923706,0.241821,0.285034,-0.064981,0.003196,-0.006392
-0.926025,0.237183,0.280762,0.027697,0.011718,-0.009587
-0.923462,0.253052,0.286133,0.102265,0.030893,-0.026632
-0.917847,0.272339,0.292847,0.113983,0.079895,-0.038350
-0.919800,0.290039,0.320313,0.079895,0.104396,-0.046872
-0.919922,0.291870,0.344849,0.017044,0.096939,-0.041545
-0.923340,0.271973,0.355957,-0.040480,0.053263,-0.037284
-0.904175,0.255859,0.339355,-0.074569,-0.003196,-0.014914
-0.900146,0.245850,0.317139,-0.110788,-0.039415,-0.011718
-0.912598,0.237671,0.297852,-0.134223,-0.050067,-0.011718
-0.919556,0.229126,0.291870,-0.184291,-0.044741,-0.015979
-0.917114,0.201050,0.284790,-0.189617,-0.033023,-0.034088
-0.913086,0.193726,0.276855,-0.141680,-0.007457,-0.054329
-0.913818,0.202026,0.275635,-0.053263,0.018110,-0.080960
-0.913086,0.231079,0.281616,-0.044741,0.027697,-0.107592
-0.922485,0.225586,0.282349,-0.059655,0.054329,-0.126767
-0.937744,0.229248,0.289551,-0.068177,0.074569,-0.151268
-0.936768,0.244629,0.300903,-0.074569,0.075634,-0.147007
-0.935059,0.263306,0.307007,-0.094809,0.073503,-0.142745
-0.959229,0.248535,0.294434,-0.226901,0.080960,-0.166181
-0.990356,0.212891,0.287598,-0.291883,0.105461,-0.204531
-1.006104,0.189087,0.299805,-0.282295,0.091613,-0.190682
-1.005005,0.176147,0.326172,-0.235424,0.033023,-0.152333
-0.959473,0.111938,0.320313,-0.030893,0.004261,-0.148072
-0.930298,0.125000,0.321777,0.236489,-0.027697,-0.093743
-0.903931,0.196533,0.342773,0.341950,-0.054329,-0.061785
-0.880981,0.190674,0.363647,0.345146,-0.062851,-0.082025
-0.860962,0.205811,0.369995,0.372843,-0.089482,-0.056459
-0.869873,0.247559,0.365601,0.362190,-0.106526,-0.078830
-0.877441,0.258301,0.351074,0.286556,-0.110788,-0.116114
-0.872314,0.242554,0.334717,0.276969,-0.087352,-0.155529
-0.879272,0.250854,0.320068,0.334493,-0.070307,-0.145941
-0.899170,0.290283,0.299316,0.376038,-0.052198,-0.123571
-0.968140,0.294312,0.279053,0.311057,-0.058590,-0.139550
-1.030273,0.279785,0.279663,0.336624,-0.061785,-0.109722
-1.062500,0.290894,0.264160,0.368582,-0.090548,-0.058590
-1.026367,0.283325,0.231079,0.425041,-0.115049,0.014914
-0.971680,0.283813,0.185791,0.540089,-0.095874,0.066046
-0.961060,0.298340,0.149048,0.647681,-0.049002,0.108657
-0.951904,0.301758,0.151733,0.702010,0.005326,0.140615
-0.906860,0.297729,0.178345,0.733967,0.049002,0.176834
-0.863037,0.322266,0.207397,0.728641,0.087352,0.218379
-0.727783,0.347534,0.247559,0.540089,0.101200,0.242880
-0.546265,0.345459,0.280396,0.260990,0.137419,0.273773
-0.370361,0.332153,0.377930,-0.276969,0.172573,0.333428
-0.314087,0.162231,0.537598,-0.906540,0.111853,0.350472
-0.312988,-0.073975,0.654297,-1.067395,-0.007457,0.452738
-0.263306,-0.122192,0.637817,-0.774448,-0.059655,0.663660
-0.271118,0.077393,0.544678,-0.696683,0.011718,0.856473
-0.418457,0.194458,0.503296,-0.965130,0.117179,0.925715
-0.628174,0.447266,0.568726,-1.395497,0.171508,1.074852
-0.842773,0.747314,0.585815,-2.605638,0.101200,1.234642
-0.992554,0.778809,0.564697,-3.048788,0.025566,1.326255
-1.010010,0.624146,0.636475,-2.734535,-0.072438,1.521198
-1.205078,0.661377,0.716797,-2.233860,-0.215184,1.665009
-1.747192,0.838867,0.815308,-1.892976,-0.374973,1.568070
-2.478271,1.008423,0.749023,-1.567005,-0.432498,1.206945
-2.791992,0.960815,0.661255,-1.065265,-0.356864,0.913997
-2.474243,0.861694,0.658203,-0.449542,-0.164051,0.981109
-2.238159,0.976074,0.719849,-0.327036,0.106526,0.892692
-2.085571,1.111450,0.798462,-1.507350,0.255664,0.428236
-1.586914,1.023438,0.592896,-1.981393,0.320645,0.184291
-1.288818,0.773926,0.497681,-1.735317,0.364321,0.033023
-0.997070,0.585083,0.439575,-0.922519,0.374973,-0.176834
-0.675537,0.480347,0.347900,0.049002,0.385626,-0.399474
-0.404053,0.454712,0.270630,0.728641,0.399474,-0.673247
-0.392822,0.397217,0.195435,1.132377,0.422910,-0.668986
-0.604736,0.359863,0.256226,1.425324,0.286556,-0.149137
-0.510376,0.200195,0.287598,1.430651,-0.118244,0.511327
-0.153198,0.028076,0.164795,1.248490,-0.503870,1.116398
0.171021,-0.150635,-0.098267,1.258078,-0.563525,1.133442
0.207520,-0.293091,-0.048096,1.448760,-0.435693,0.791492
0.004761,-0.207642,0.079346,1.680988,-0.392017,0.561395
-0.078125,-0.125122,0.139648,1.660748,-0.446346,0.478304
-0.015015,-0.052734,0.104736,1.488175,-0.539024,0.459129
-0.004395,-0.009277,0.023804,1.361408,-0.600809,0.370712
-0.005493,-0.009888,-0.020752,1.279383,-0.602940,0.260990
0.020264,-0.009277,0.009277,1.201619,-0.577374,0.190682
