start_time,end_time,mean_accel_x_list,std_accel_x_list,min_accel_x_list,max_accel_x_list,median_accel_x_list,iqr_accel_x_list,rms_accel_x_list,energy_accel_x_list,mean_accel_y_list,std_accel_y_list,min_accel_y_list,max_accel_y_list,median_accel_y_list,iqr_accel_y_list,rms_accel_y_list,energy_accel_y_list,mean_accel_z_list,std_accel_z_list,min_accel_z_list,max_accel_z_list,median_accel_z_list,iqr_accel_z_list,rms_accel_z_list,energy_accel_z_list,mean_gyro_x_list,std_gyro_x_list,min_gyro_x_list,max_gyro_x_list,median_gyro_x_list,iqr_gyro_x_list,rms_gyro_x_list,energy_gyro_x_list,mean_gyro_y_list,std_gyro_y_list,min_gyro_y_list,max_gyro_y_list,median_gyro_y_list,iqr_gyro_y_list,rms_gyro_y_list,energy_gyro_y_list,mean_gyro_z_list,std_gyro_z_list,min_gyro_z_list,max_gyro_z_list,median_gyro_z_list,iqr_gyro_z_list,rms_gyro_z_list,energy_gyro_z_list,SMA_accel,SMA_gyro,activity
3.0,5.5,-0.7605003030375274,0.20027805394030712,-1.5144880453849843,-0.42017913676647106,-0.7439121888994478,0.21290894391061554,0.7863011048527533,122.4173466435468,-0.44190078809186734,0.17295852255596342,-1.1075102471624103,0.0006093032718663595,-0.4275277957595587,0.20147628189714128,0.47438367694029676,44.55789484358438,-0.8678731570459806,0.1345229721118669,-1.129149162131684,-0.5533823395722043,-0.8796502056892428,0.21687216983073732,0.8781849751820662,152.69935242583418,0.09059103472252739,0.6924317694312431,-2.5815143465228996,1.661048656134709,0.12494825862074732,0.5120334658379873,0.6965967031740995,96.07889944085885,-0.012180622892805859,0.5958073465422444,-0.9184655977087537,1.3897981662937888,0.004839907892263399,0.8309749550409153,0.5944256902179036,69.96169643582415,-0.07974303279170317,0.902662187030551,-1.762475539418983,1.7719767552649073,-0.19160785289280946,1.4883971329835495,0.9039042142773032,161.77448006047723,2.0702865573323828,1.749941123558521,1
4.5,7.0,-0.5669006608919918,1.3004088160793017,-5.238178081656315,5.902494557473829,-0.6101633222905184,0.6375869266187033,1.4155912989225212,396.77194766585984,-0.33842796276148573,1.3611417431765294,-9.493960481130912,5.037516350700396,-0.40234326052241604,0.4239396764919012,1.3992438049599019,387.66087869229546,-0.4617636862585308,1.3915653927852427,-7.616122029635155,6.3942039859788515,-0.845104196335674,0.6263863223761674,1.4628396605278768,423.7001747378361,0.15690417117124217,1.1242338350011576,-2.8009572604534654,3.197149053648671,0.11031873102537625,1.083194605707266,1.1323150147788155,253.86318395332273,-0.17329277046106417,1.0261505954782943,-5.442662575153738,1.3897981662937888,0.004839907892263399,0.8271278487675777,1.0381220172063919,213.38406987651635,0.024188112124927528,1.0357384447531375,-2.076649076724218,1.850520139591216,0.06365814616769373,1.8143521779377305,1.0334027484852204,211.44840563420792,2.6783176304914846,2.3632468108713853,1
6.0,8.5,-0.0476457496596647,1.375504825909556,-5.238178081656315,5.902494557473829,0.17257152206855705,0.5205566683358901,1.3726688390964998,354.2333114633881,-0.22586843479420415,1.382047511381919,-9.493960481130912,5.037516350700396,-0.326789654810988,0.5356960516067216,1.3967505163092528,366.77145690431087,0.392256817569309,1.3833480849741817,-7.616122029635155,6.3942039859788515,0.5645649075641188,0.7692884490308605,1.4343424749809648,386.77960708048977,0.16210570238026695,1.7672298414676242,-3.5324336402220182,4.513806537232067,0.09203182153116238,1.675538082407342,1.7699625222850217,588.9602580951886,-0.13758487754619136,2.181860551830858,-8.8588929458775,5.821664593178671,0.18950100901246683,1.7081151853618817,2.180395187891351,893.7751569713948,-0.34430788997401074,1.69285724531949,-4.982754296797639,3.1857576731384634,-0.08426522764685426,1.9989291311045558,1.7230989936171444,558.1851866592301,2.3139085511066826,4.111535019188385,1
7.5,10.0,0.4195392898743642,0.6420243709064424,-2.9127716508419734,2.4827792180409745,0.4096717856025683,0.045596204525771455,0.7655014074847702,108.99458730417655,-0.325957907487488,0.806895261358123,-4.63334518036238,2.720539108883272,-0.3519741900481307,0.17839045792976044,0.8682327397353066,140.21202480477945,0.6536495668610521,0.934424758741906,-1.5705703927606183,6.298242848885605,0.647731226378266,0.08316631881414704,1.1382939133454912,241.00262416764704,0.015620068526307656,0.6017823490622675,-3.312990726291452,2.611967949833828,0.051800620643891994,0.1914029860394381,0.6003657070545355,67.04165069051919,-0.02990814877014046,1.5689646085325049,-8.8588929458775,5.821664593178671,0.004839907892263399,0.03462395646003815,1.5650270806214304,455.57161593258934,-0.17851728883842471,1.1450012340554538,-4.982754296797639,3.1857576731384634,-0.03452108424019212,0.041889804974031296,1.155788783344029,248.46767437692,1.979497179890661,1.4755137308536934,1
9.0,11.5,0.8032611967345396,0.7075986701428151,-2.9127716508419734,2.4827792180409745,0.9963429505008268,0.65620537680006,1.0692068344887022,210.34939890479257,0.4132934999757185,1.098115211833469,-4.63334518036238,2.7709081793575576,0.8316989660975738,1.3251262957276555,1.170519100583046,252.10115352867274,0.688281760505749,0.9628625493861466,-1.5705703927606183,6.298242848885605,0.6365357603840536,0.09692074846417909,1.1814387248558098,256.8267327483616,0.0574324587127622,0.029062056096308145,-0.021347017332963323,0.19809589659760263,0.051800620643891994,0.0,0.06433117583313913,0.7614840338696646,0.002832722010522058,0.013501350662402458,-0.0874906426678383,0.004839907892263399,0.004839907892263399,0.0,0.013759363951966516,0.03483489773073232,-0.034521084240192124,6.957826801045019e-18,-0.03452108424019212,-0.03452108424019212,-0.03452108424019212,0.0,0.03452108424019212,0.2192737673097931,2.7975979568640166,0.09962461537194972,1
10.5,13.0,1.0484499644115843,0.11635360537531542,0.5981360976424234,1.672180026471705,1.0085019383743659,0.08033616987874015,1.0548431235470077,164.67871426357232,0.9031685931218976,0.1753279844564824,0.30282372611757813,1.8138958403461372,0.8795495830481448,0.15110721142285577,0.9199161416639654,125.2443647386997,0.626096744794856,0.08441893330721748,0.44461348619756036,1.0971492184316374,0.6173435329654043,0.0959611370932466,0.6317242576757728,59.0631795849289,0.14026972333211565,0.2811026909725898,-0.7528233971015166,1.002719914343011,0.051800620643891994,0.11155014791470438,0.3133056141629506,14.527740364171507,0.04039964695932959,0.1708012984314225,-1.0107961482688557,0.5588232112528736,0.004839907892263399,0.0,0.1749517064533364,4.52999873945829,-0.0674243938904025,0.08930147455228261,-0.5057813901980441,0.044022300086116566,-0.03452108424019212,0.0,0.11165535714899807,1.8451039794504067,2.577715302328338,0.34813302903575144,1
0.0,2.5,0.03783152705347974,0.3381002526757484,-0.8332820673798523,0.9222445656766336,0.0005930833219786177,0.4498536997207245,0.3393606828612301,22.802803268264,-0.24232758783732583,0.5999369454125557,-1.035876116719367,0.6351129830577267,-0.3244649158241687,1.2995662751236705,0.6456231087939445,82.53218132453398,0.24948661671066721,0.2774075786529774,-0.3104737203098474,0.7201092816762517,0.39347641765879937,0.5124757004411749,0.37257197314612134,27.48435528445085,-0.14760788730778737,0.6294599325946674,-2.0216148252682533,1.260367728438322,0.061181795353227264,0.19881240469568678,0.6449858796923315,82.36934343049315,-0.17112075707671423,0.4214615451565628,-1.5253088306337623,0.4983080641911096,-0.007596159515108368,0.16863474123540603,0.45388878282493034,40.790975380510766,0.20693053399537378,0.4161133371767035,-0.21145360577669345,1.3425446276624133,-0.03214611730295033,0.40344184906592195,0.46378449603662025,42.589019635260485,1.155037151792379,0.872458609580613,0
1.5,4.0,0.06451395465542137,1.5711348491925008,-7.635947770473735,5.749942806581971,0.1907751352364311,1.0021131197030775,1.5685096172463198,489.5842614594451,-0.8904263217017032,1.1213457235709323,-6.065387862583094,1.7105020076667474,-0.7810916401196913,0.5128778425058407,1.4296700988754474,406.74736173208777,-0.7075864966332662,1.4099230182748432,-7.434449116552556,2.899538908827183,-0.0852096761598804,1.8781389681003502,1.5743481845782101,493.23586905065645,-0.3425325062135585,1.0639434270957986,-8.333119736242438,1.5128279248772891,0.061181795353227264,0.5443672985715233,1.1151752392313055,247.4795470247253,-0.12826745173582102,1.4096907155026626,-4.560734172871071,6.9064282311365375,-0.007596159515108368,0.0,1.4119824300014345,396.74518214391844,-0.01514644586641121,1.554506453560883,-3.7378342124269746,5.406847699733923,-0.03214611730295033,0.0,1.5506697138904102,478.5107357538164,2.8673648833907834,2.0021790197087483,0
3.0,5.5,-0.07318188903100552,1.5407205986787385,-7.635947770473735,5.749942806581971,0.04448124914839064,0.47963495510293286,1.538566398424852,468.7029393476801,-0.05841684633270626,1.264111625403866,-6.065387862583094,1.7105020076667474,0.38198295111129565,1.129985698166094,1.262267852889982,315.4773862230181,-0.1707502838342524,1.3860924914380173,-7.434449116552556,2.899538908827183,0.3653184121400536,0.6962066864509916,1.393091798600146,384.25954234674407,-0.34597402397946586,1.0736721164690508,-8.333119736242438,1.5128279248772891,0.03593577570933053,0.5988040284286756,1.1254544677971599,250.7962562987485,-0.1462513911975533,1.4234477504677512,-4.560734172871071,6.9064282311365375,-0.007596159515108368,0.1349077929883248,1.4273610674028299,403.3972041139945,-0.010110011817119954,1.5587693258737527,-3.7378342124269746,5.406847699733923,-0.03214611730295033,0.11953832564916206,1.554860926039508,478.6833148662385,2.458852533697063,2.0993220396062653,0
4.5,7.0,-0.060643545959376655,0.40354821135593855,-1.4916045547760346,1.8000078822048766,0.04448124914839064,0.2831831652132784,0.4070333827667919,31.644149365136347,0.7539558136468187,0.10509580015940166,0.23804626627901135,1.1976241651609068,0.7343796622524055,0.06617778612978575,0.7612073753267394,110.67240363609828,0.33907692008593443,0.08003622408061227,0.11189636247134056,0.8158465004399876,0.35405520993255546,0.056316011037491565,0.34834669037467886,23.176974588743548,0.5375186712259645,0.9365175545473542,-0.12816335197599824,4.037429889266963,0.061181795353227264,0.7047847150587838,1.0776824615166558,221.82730218137425,0.32790751414695596,0.6899145085613788,-0.3448656419859204,2.690559700251388,-0.007596159515108368,0.33726948247081207,0.7622422937944501,110.97354305976374,-0.20034467760772684,0.370770202268888,-1.287298536619152,0.08739220834621174,-0.03214611730295033,0.05976916282458103,0.42058149231035163,33.78575920973445,1.3498947398679766,1.1420642646025825,0
0.0,2.5,-0.20941929126629585,1.00028400598674,-2.9373535597627676,1.4080572229772435,-0.5370314131063805,1.7567875021648898,1.0194047065744491,198.48451755515254,0.2425334399114958,1.2470891213967632,-2.6884845499792585,2.7840844431270306,-0.315423659163257,1.586076411718858,1.2672455066213897,306.72903424395156,-0.4098623740347894,0.40296440252329985,-1.0261800577122022,0.2791030973534237,-0.5437928047531665,0.7519566002008496,0.5740359889944705,62.93780748222422,-0.2287537490428561,0.503415999679636,-1.4849412848866694,0.45879007792431653,-0.0668107497745725,0.6908841068494831,0.5517509401908165,58.14595810027693,0.08123034754069205,0.15443412922063376,-0.1276668292437384,0.44357952533306866,0.04810127985681762,0.21971013637569503,0.17413615661868082,5.791769599007814,0.32279272902622846,0.6197580799419267,-0.7554204712570994,1.4926621902092656,0.20121044851582182,0.9207572602814367,0.6973408265651336,92.88028762335787,2.308775385378239,1.0727078635223464,0
1.5,4.0,-0.6024657269447528,0.24895871208086479,-1.4681908665506684,-0.20595249632618928,-0.5784162777039042,0.28969405218266747,0.6516254363289049,79.8277533429171,-0.39064443425208384,0.11212189233227847,-0.8481516142444001,-0.049059681622685404,-0.39775434313034275,0.14528944229485724,0.4063342516150941,31.040214518692537,-0.802419387339308,0.18614893319386125,-1.1396829407613869,-0.2316598763679082,-0.8275500123761287,0.27950084950861775,0.8236164048967372,127.5286686940249,-0.026720762916768847,0.3619406745888103,-0.6915815449638181,0.8554699478857423,-0.05292695432592262,0.6272500443765043,0.3619644139783499,24.631428553497766,-0.01711055849298973,0.2211584305840262,-0.4352610201697114,0.44357952533306866,-0.03978277469346039,0.17576810910055604,0.22123213478880607,9.201407603083943,0.025149651578890563,0.625602926660495,-1.23373593114356,1.2535044602660352,0.05771581054988363,1.0660455812219491,0.6244435310842956,73.30678802044847,1.7955295485361442,1.0034926589421576,0
3.0,5.5,-0.264384494268289,0.8243114963644556,-1.5716530280444783,2.2150620826289593,-0.5370314131063805,0.3724637813777154,0.8636364589101062,143.952511099646,-0.6747578238717812,0.6755117105156401,-3.0274932486672586,0.3625937382127434,-0.4607131014581142,0.278471431065143,0.953545940133787,175.48522296950614,-0.7183108386642837,0.6357587977124386,-2.1895846089663467,1.4425076486075683,-0.7991742916138325,0.48238725295903573,0.9581573278948299,177.18663474472217,0.03754894140310306,1.5129791609696792,-4.142696413628221,5.774300335407421,-0.20564870426107149,0.833027726918994,1.509521517561849,439.78045591256995,-0.012632066130971639,1.8467147502498795,-4.609753611307917,8.968332816710035,-0.03978277469346039,0.7470144636773631,1.841967617200085,654.8190276430555,0.1261793575932177,0.9952297317755727,-2.860008494757526,2.8797770238800013,0.05771581054988363,1.57844101762532,1.000635506600613,193.245383494484,2.32330867386523,2.7193269705369554,0
4.5,7.0,-0.23018164536989263,1.0336398170577645,-3.3098173411404823,2.2150620826289593,-0.3714919547162847,1.091525803759693,1.0563824039414216,218.72498153798313,-0.638865631891094,0.8675098178200271,-3.6570808319449726,1.3069751131293152,-0.5551512389497714,0.902005287580572,1.0755849199451555,226.74905232263157,-0.15565348146890048,0.8879393833129212,-2.1895846089663467,1.4425076486075683,-0.3073284650673648,1.3067019411037406,0.8992450835565983,158.49377717893984,-0.029753563963380164,1.675382261700891,-4.26170037461665,5.774300335407421,0.014508623567519755,1.4577985221082392,1.671367718314883,547.5201297657192,0.0796677974095705,1.8489726323769766,-4.609753611307917,8.968332816710035,0.004159252581678616,0.8063362004988006,1.8459697742186512,667.8904638364561,0.16638615457408823,1.4838812369817551,-3.4818185926099248,2.8797770238800013,0.5982122802215841,1.9042934246729715,1.4894138700307287,434.79732054302286,2.3894839686821006,3.3194202648595756,0
6.0,8.5,0.6582732730496546,0.7036815636762113,-0.6611860068989521,1.4287496552760053,1.05628587389829,1.3036232348220034,0.9622707929856822,181.48915549052555,0.31793206016037023,0.6697109375254097,-0.9692261494901144,1.210115484932744,0.6047428087041722,1.2155883338669722,0.7398007869782705,107.271820065079,1.033303695879863,0.7908779695931041,-0.9126771746630172,1.8113920185174193,1.4141319278452722,1.1208409701107003,1.3000050867555986,331.2425922157245,0.22290722667939727,0.6420309589508792,-1.326269336902099,1.8868376097854491,0.26441694164321794,0.6346877919382812,0.6780769156877826,90.11850750337662,-0.005032702103427005,0.30968675421214753,-0.5670871019951285,1.0587679071850147,-0.03538857196594649,0.18949999262403697,0.30893672180783843,18.70661202394926,-0.3986361843417905,1.2657501804792466,-3.4818185926099248,2.1623038340503102,-0.20296611508823742,1.444512688857111,1.3239562784552732,343.5606045431829,2.7360686560232317,1.6866694363556658,0
0.0,2.5,0.21345247783997215,1.371403300171706,-2.25039468589157,1.8283520718590351,1.137039062070797,2.6926641731251877,1.3841875585440686,348.7074858955305,1.3795801923313222,0.9340966774261573,0.028130789234686798,2.5598905432311194,1.6160327402061334,1.9321324438393828,1.664627271401436,504.319079390197,0.9054667792334672,0.7890675526183502,-0.3113420612628911,2.614310900435992,0.6320750169660966,0.8236349098695771,1.19961521335262,261.91195213948345,-0.14272158714591274,0.5546614432828524,-1.824529690297015,0.6749515926511314,0.02573567500226221,0.3489535557362672,0.5712515971454878,59.39176647791125,0.45553943922466694,0.48416516468309406,-0.6765901454613393,1.608067755166277,0.46573880485246877,0.71395559394613,0.6638102800457444,80.19722399678255,0.4713042648128635,1.3939307372189826,-0.9439883840854929,4.43016688608978,-0.030381988155696354,0.793583594895882,1.4678196586446308,392.11800815526254,3.6738969400865815,1.7615896302501357,0
1.5,4.0,-1.0236939358305177,0.751034289294163,-2.25039468589157,0.6531199552190303,-1.2479908216986249,1.4629911569643588,1.268425239567165,292.8202710835256,-0.07816761136778784,0.4858374868161228,-1.1378112027373546,0.5278202143655616,0.09309041450170047,0.8094968687120172,0.49076606099588044,43.834941445825024,0.20803821995127098,0.9088043839179395,-1.392561634064652,2.614310900435992,0.04482438624827728,0.7950143917660009,0.929874861201977,157.36944086416207,0.15919948576507784,0.388124881021265,-0.8182450179412678,1.421549897947331,0.12311806264959259,0.47812047268515684,0.4185184609489098,31.87870179221804,0.08695005676764285,1.088639662875743,-2.6756658085105034,3.749934537004667,0.16230767742536345,0.8496071567958947,1.0891211548585318,215.8856499727895,-0.46279478912518374,0.4395269490118098,-1.4814039111030202,0.4532919861600782,-0.40657285706796553,0.5575686092806845,0.6374178421846028,73.94687400742009,2.0863926677743923,1.5680918983001813,0
3.0,5.5,0.12969724780793576,0.9132915981262358,-1.6282129770821556,2.8998872370308044,-0.1332485934150907,0.8079720801900034,0.919967360173607,154.03386976883272,-0.5491203186431508,0.5987066787392868,-1.7540948270654335,2.2434205739815654,-0.6131373063499359,0.6058734279711858,0.8111801943699933,119.75842200834151,-0.556573423646096,0.9356692802895339,-5.335833017224017,0.7698775115388702,-0.3828933565218312,1.1567459400195315,1.0864808625965037,214.84020099149657,0.06162982429534872,0.4327019941929273,-1.4674609355901367,1.421549897947331,0.03926100661994699,0.54020174481033,0.4358904784189196,34.58009267008198,0.08679314345029204,1.0751245155132665,-2.6756658085105034,3.749934537004667,0.03736544848479072,0.571164475156904,1.0756740745622366,210.58759807272904,-0.01192678461800656,0.7303401379877229,-1.4814039111030202,4.2152006752827695,-0.0841235408574491,0.7523817378245383,0.7284285923507438,96.57069497604365,2.060039397074059,1.5117850773359,0
