-0.958984,0.148560,0.233276,1.754491,-0.118244,-1.216532
-0.954468,0.148437,0.180420,2.265818,-0.161920,-1.272992
-0.983398,0.273071,0.180664,2.760101,-0.215184,-1.248490
-1.020020,0.336426,0.229370,3.179816,-0.330232,-1.221859
-1.069702,0.346802,0.250610,3.533484,-0.481500,-1.166465
-1.072388,0.418701,0.192017,3.747602,-0.604005,-1.047155
-1.006104,0.556641,0.099121,3.415239,-0.645550,-0.740359
-0.895142,0.611572,0.113525,2.929478,-0.590157,-0.560329
-0.869629,0.620239,0.121338,2.374475,-0.486826,-0.396279
-0.861572,0.595093,0.150146,1.712946,-0.393083,-0.262055
-0.882446,0.490112,0.172729,1.254882,-0.302535,-0.194943
-0.929687,0.436768,0.168457,0.888431,-0.206661,-0.126767
-0.906006,0.439697,0.149170,0.521980,-0.115049,-0.038350
-0.874390,0.461182,0.138062,0.105461,-0.014914,0.054329
-0.899170,0.435181,0.161621,-0.380300,0.046872,0.124636
-0.926880,0.343750,0.199341,-0.690292,0.036219,0.159790
-0.905273,0.218994,0.206421,-0.381365,0.002131,0.169377
-0.883057,0.223511,0.161499,-0.052198,-0.004261,0.185356
-0.888916,0.225342,0.143677,0.231162,0.004261,0.154463
-0.917480,0.256714,0.149292,0.384561,0.024501,0.105461
-0.943237,0.291748,0.176270,0.371777,0.027697,0.066046
-0.949463,0.272705,0.197266,0.337689,0.024501,0.025566
-0.946777,0.272217,0.197266,0.331297,0.041545,0.009587
-0.929687,0.278931,0.205811,0.272708,0.071373,0.004261
-0.932983,0.263916,0.246338,0.225836,0.079895,-0.011718
-0.937256,0.256592,0.260742,0.273773,0.036219,-0.006392
-0.926392,0.205322,0.262329,0.439954,0.000000,0.003196
-0.940063,0.212646,0.206787,0.605070,-0.075634,0.012783
-0.938232,0.265747,0.186890,0.904410,-0.155529,0.056459
-0.931763,0.301392,0.201904,1.301754,-0.209857,0.103331
-0.967896,0.330933,0.213989,1.630921,-0.259925,0.153398
-1.008057,0.361938,0.222900,1.751295,-0.290817,0.205596
-1.046997,0.345093,0.235474,1.768340,-0.366451,0.241815
-1.083130,0.382446,0.171509,1.780058,-0.439954,0.330232
-1.049194,0.434937,0.129639,1.425324,-0.407996,0.337689
-1.001343,0.474243,0.267578,1.311341,-0.437824,0.372843
-0.913818,0.475830,0.354370,0.907606,-0.560329,0.479369
-0.817139,0.476196,0.323486,0.510262,-0.690292,0.545416
-0.786987,0.452515,0.268799,0.258859,-0.752077,0.566721
-0.800171,0.434448,0.227295,0.132093,-0.789361,0.577374
-0.837646,0.398926,0.180176,0.102265,-0.815993,0.576308
-0.913696,0.369995,0.127441,0.159790,-0.810667,0.545416
-0.997192,0.360962,0.084229,0.217314,-0.762730,0.460194
-1.072144,0.367798,0.068115,0.193878,-0.684965,0.331297
-1.006836,0.350342,0.061768,0.041545,-0.567786,0.204531
-0.857544,0.318237,0.030273,0.031958,-0.431432,0.178964
-0.859497,0.331055,0.024170,-0.008522,-0.279099,0.158724
-0.880371,0.333130,0.080322,-0.112918,-0.148072,0.134223
-0.878906,0.365845,0.118408,-0.278034,-0.068177,0.118244
-0.846313,0.359009,0.133301,-0.425041,0.000000,0.107592
-0.805054,0.364990,0.133667,-0.454868,0.082025,0.118244
-0.770264,0.391968,0.144775,-0.479369,0.157659,0.159790
-0.754395,0.401855,0.146362,-0.479369,0.226901,0.192813
-0.751221,0.429565,0.132935,-0.635963,0.369647,0.119310
-0.770752,0.462158,0.139526,-0.872452,0.464455,0.078830
-0.790894,0.450439,0.146240,-1.090831,0.542220,0.044741
-0.811279,0.425049,0.182007,-1.205880,0.607201,0.008522
-0.849487,0.426025,0.221436,-1.213337,0.606136,-0.013848
-0.872437,0.472900,0.216675,-1.200554,0.597614,-0.018110
-0.882324,0.510010,0.212891,-1.284709,0.600809,-0.034088
-0.892822,0.472412,0.273804,-1.308145,0.562460,-0.025566
-0.895752,0.408325,0.302734,-1.096158,0.476173,0.019175
-0.879883,0.409668,0.289307,-0.869256,0.400540,0.074569
-0.882812,0.412231,0.277588,-0.581635,0.329167,0.132093
-0.879761,0.471069,0.294312,-0.547546,0.317449,0.136354
-0.891479,0.487671,0.344116,-0.642355,0.288687,0.159790
-0.916016,0.466919,0.397949,-0.758469,0.211988,0.183226
-0.906494,0.407471,0.389404,-0.735033,0.112918,0.219445
-0.873535,0.355225,0.353027,-0.483630,0.064981,0.255664
-0.862671,0.380737,0.327148,-0.214118,0.062851,0.276969
-0.848022,0.459961,0.343018,-0.155529,0.061785,0.292948
-0.859619,0.490234,0.392456,-0.240750,0.020240,0.292948
-0.898193,0.476807,0.404175,-0.364321,-0.095874,0.298274
-0.839233,0.426514,0.362305,-0.387756,-0.150202,0.321710
-0.802856,0.431396,0.328857,-0.308927,-0.164051,0.356864
-0.780640,0.466064,0.322021,-0.250337,-0.144876,0.380300
-0.778687,0.494141,0.336304,-0.269512,-0.134223,0.380300
-0.788208,0.527466,0.335205,-0.392017,-0.139550,0.364321
-0.781616,0.552734,0.299927,-0.580569,-0.129962,0.337689
-0.751343,0.546021,0.301636,-0.674313,-0.085221,0.289752
-0.743286,0.535767,0.324585,-0.590157,-0.087352,0.270577
-0.737915,0.579834,0.319092,-0.429302,-0.117179,0.297209
-0.717285,0.622437,0.274536,-0.338754,-0.095874,0.339819
-0.674805,0.708252,0.257690,-0.532632,-0.021305,0.384561
-0.662354,0.753662,0.253662,-0.899084,0.054329,0.413323
-0.647949,0.747925,0.258911,-1.252751,0.128897,0.425041
-0.633179,0.695312,0.252930,-1.376322,0.164051,0.491087
-0.579712,0.734741,0.118896,-1.413607,0.226901,0.654073
-0.453247,0.842407,-0.030151,-1.743839,0.434628,0.845820
-0.390625,0.875000,-0.006714,-2.259427,0.611462,0.962999
-0.373657,0.735229,0.038452,-2.508699,0.694553,0.987501
-0.314819,0.557251,0.009399,-2.053831,0.796818,1.038633
-0.242676,0.610352,-0.250244,-1.712946,1.019459,1.074852
-0.278442,0.656860,-0.239746,-1.815211,1.210141,1.017328
-0.389771,0.520630,-0.158813,-2.042113,1.188836,0.956608
-0.370117,0.369873,-0.191162,-2.075136,1.131311,0.958738
-0.223022,0.212280,-0.288208,-1.788580,1.080179,0.961934
-0.120361,0.119507,-0.360840,-1.262339,1.067395,1.095092
-0.099731,0.192505,-0.397949,-0.873517,1.046090,1.149421
-0.133545,0.316040,-0.394897,-0.635963,1.078048,0.956608
-0.153564,0.222412,-0.367432,-0.305731,1.130246,0.819189
-0.188843,0.253784,-0.202881,0.241815,1.265535,0.934237
-0.324707,0.474976,-0.114990,-0.129962,1.278318,0.980044
-0.409668,0.429321,-0.060547,-0.591222,1.409345,0.956608
