-1.013916,0.146729,0.098389,-0.148072,0.145941,0.086286
-1.011841,0.141968,0.112183,-0.154463,0.153398,0.092678
-1.006104,0.134521,0.126465,-0.156594,0.156594,0.098004
-1.001465,0.130005,0.139404,-0.159790,0.144876,0.093743
-0.990479,0.123657,0.149658,-0.158724,0.123571,0.086286
-0.981079,0.116089,0.154297,-0.144876,0.091613,0.076699
-0.973999,0.108276,0.156250,-0.119310,0.057524,0.064981
-0.971558,0.106812,0.154175,-0.077764,0.026632,0.049002
-0.977173,0.113525,0.146240,-0.033023,-0.009587,0.015979
-0.996826,0.131714,0.129517,-0.029827,-0.027697,-0.001065
-1.009277,0.137695,0.120239,-0.034088,-0.043676,-0.012783
-1.012939,0.140503,0.112793,-0.027697,-0.050067,-0.015979
-1.013672,0.142090,0.103516,-0.010653,-0.056459,-0.003196
-1.008301,0.141968,0.092529,0.010653,-0.063916,0.017044
-1.005127,0.139771,0.085937,0.029827,-0.073503,0.040480
-1.002808,0.136841,0.086060,0.046872,-0.072438,0.059655
-0.995483,0.131470,0.086792,0.058590,-0.061785,0.073503
-0.983032,0.121948,0.085327,0.072438,-0.043676,0.076699
-0.972900,0.111450,0.082275,0.106526,-0.038350,0.062851
-0.966064,0.114380,0.081055,0.125701,-0.034088,0.036219
-0.954102,0.119385,0.081299,0.134223,-0.020240,0.009587
-0.943604,0.125610,0.079346,0.136354,0.003196,-0.019175
-0.953247,0.134521,0.081909,0.122505,0.033023,-0.055394
-0.960571,0.145630,0.088745,0.094809,0.063916,-0.083091
-0.963501,0.154053,0.092651,0.053263,0.092678,-0.107592
-0.973022,0.160522,0.093262,0.008522,0.102265,-0.126767
-0.980225,0.160156,0.097656,-0.022371,0.101200,-0.139550
-0.991577,0.159424,0.102783,-0.025566,0.096939,-0.140615
-1.001831,0.165649,0.103638,-0.021305,0.091613,-0.129962
-1.000000,0.171143,0.106323,-0.014914,0.087352,-0.111853
-0.994751,0.173340,0.110596,-0.009587,0.086286,-0.087352
-0.993530,0.173950,0.111694,0.005326,0.075634,-0.061785
-0.997559,0.175659,0.109253,0.013848,0.059655,-0.039415
-0.996826,0.175049,0.106201,0.018110,0.038350,-0.020240
-0.989746,0.172119,0.100586,0.020240,0.023436,-0.006392
-0.976807,0.167114,0.093750,0.029827,0.019175,0.003196
-0.970703,0.164185,0.081177,0.042611,0.023436,0.005326
-0.974121,0.167114,0.064087,0.046872,0.033023,-0.003196
-0.975708,0.171021,0.054321,0.028762,0.051133,-0.021305
-0.979492,0.176270,0.048096,-0.010653,0.079895,-0.046872
-0.973145,0.180786,0.048462,-0.072438,0.118244,-0.073503
-0.963135,0.186157,0.051880,-0.135289,0.155529,-0.094809
-0.956177,0.188599,0.052856,-0.210922,0.184291,-0.111853
-0.961548,0.185669,0.069824,-0.282295,0.204531,-0.129962
-0.966064,0.177246,0.079712,-0.317449,0.208792,-0.140615
-0.973633,0.178589,0.079590,-0.343015,0.189617,-0.155529
-0.980957,0.171143,0.079590,-0.340885,0.127832,-0.162986
-0.979614,0.168091,0.078247,-0.306796,0.085221,-0.159790
-0.977295,0.162720,0.070679,-0.245011,0.052198,-0.149137
-0.983276,0.163208,0.060669,-0.171508,0.022371,-0.139550
-0.997314,0.165405,0.049438,-0.100135,-0.003196,-0.135289
-1.015381,0.166626,0.041260,-0.035154,-0.023436,-0.139550
-1.021729,0.170410,0.034546,0.026632,-0.035154,-0.147007
-1.012939,0.176880,0.028931,0.080960,-0.042611,-0.151268
-0.996094,0.182373,0.019775,0.126767,-0.049002,-0.149137
-0.984253,0.189453,0.010986,0.155529,-0.061785,-0.139550
-0.992676,0.198486,0.006470,0.168312,-0.061785,-0.136354
-0.996216,0.205688,0.008179,0.156594,-0.052198,-0.127832
-0.992920,0.207764,0.004883,0.143811,-0.038350,-0.107592
-0.990356,0.208740,0.003540,0.133158,-0.030893,-0.070307
-0.973145,0.197144,-0.001709,0.143811,-0.030893,-0.006392
-0.953613,0.184570,-0.007690,0.177899,-0.029827,0.057524
-0.939087,0.174194,-0.009521,0.210922,-0.018110,0.115049
-0.943848,0.165527,-0.005615,0.224771,0.007457,0.152333
-0.961914,0.161133,0.000488,0.204531,0.041545,0.167247
-0.973022,0.149048,0.058594,0.135289,0.105461,0.162986
-0.927856,0.139648,0.051636,0.089482,0.127832,0.137419
-0.898926,0.130615,0.060059,0.040480,0.120375,0.107592
-0.887207,0.125488,0.075073,-0.003196,0.098004,0.093743
-0.900513,0.115234,0.084717,-0.025566,0.068177,0.086286
-0.920532,0.110596,0.098267,-0.030893,0.035154,0.089482
-0.918945,0.101563,0.095947,0.004261,-0.002131,0.102265
-0.929443,0.089355,0.083984,0.053263,-0.042611,0.113983
-0.941406,0.084595,0.080566,0.108657,-0.074569,0.131028
-0.954590,0.084351,0.081543,0.158724,-0.091613,0.129962
-0.985107,0.090576,0.093384,0.180030,-0.094809,0.110788
-0.969360,0.090820,0.101563,0.173638,-0.109722,0.094809
-0.944824,0.086670,0.098755,0.172573,-0.144876,0.079895
-0.926880,0.082275,0.092651,0.194943,-0.204531,0.087352
-0.914551,0.072998,0.085571,0.236489,-0.267381,0.089482
-0.909058,0.074219,0.083130,0.296144,-0.314253,0.089482
-0.896362,0.078857,0.087402,0.336624,-0.332363,0.085221
-0.861572,0.087769,0.092896,0.349407,-0.334493,0.089482
-0.822144,0.090698,0.106689,0.329167,-0.330232,0.112918
-0.815308,0.077026,0.118652,0.318514,-0.378169,0.134223
-0.848511,0.064941,0.108887,0.312123,-0.449542,0.105461
-0.849487,0.065186,0.160400,0.289752,-0.477239,0.054329
-0.830200,0.084351,0.267456,0.207727,-0.403735,0.029827
-0.853394,0.087280,0.294434,0.147007,-0.379234,-0.003196
-0.908447,0.103638,0.284912,0.051133,-0.497479,-0.059655
-0.939575,0.087280,0.312744,-0.023436,-0.667921,-0.082025
-0.967651,0.070923,0.375122,-0.001065,-0.812797,-0.124636
-0.921875,0.097656,0.430176,0.002131,-0.879909,-0.153398
-0.838257,0.131714,0.454468,-0.177899,-0.879909,-0.211988
-0.878418,0.144897,0.438599,-0.321710,-0.882039,-0.327036
-0.961182,0.153687,0.388428,-0.524110,-0.924650,-0.456999
-0.946777,0.163330,0.349365,-0.792557,-0.984305,-0.552872
-0.910400,0.088013,0.348633,-0.923585,-0.904410,-0.559264
-1.048706,0.000854,0.465698,-0.845820,-0.612527,-0.576308
-1.202393,0.140625,0.585815,-0.985370,-0.116114,-0.702010
-1.570190,0.284912,0.684448,-1.508415,0.354733,-0.855408
-1.946655,0.273560,0.539185,-1.834386,0.296144,-1.008806
-2.191406,0.242554,0.262573,-1.764079,-0.141680,-1.237838
-2.317505,0.421509,0.012695,-1.653291,-0.938498,-1.425324
-2.324341,0.567017,-0.062500,-1.378453,-0.697748,-1.237838
-2.253784,0.505859,-0.277100,-0.452738,-0.356864,-0.942759
-1.807983,0.523682,-0.611450,0.666856,-0.332363,-0.769121
-1.194702,0.860474,-0.875244,0.667921,-0.819189,-1.096158
-0.731567,1.028198,-0.889893,0.262055,-1.411476,-1.249556
-0.381470,0.374756,-1.062378,0.621049,-2.637596,-1.043960
0.326782,0.070679,-1.736328,1.014132,-3.462111,-0.972587
1.248291,0.676880,-1.695801,0.545416,-2.810169,-2.076201
1.251953,1.843628,-0.877808,0.217314,-1.839713,-3.732688
0.155884,1.587646,0.103394,1.056743,-2.958241,-1.999502
0.286255,0.276367,-0.286133,2.283928,-3.399260,0.024501
-0.248291,-1.185669,-0.394653,4.893827,-1.453021,1.397627
-0.656982,0.157837,0.898804,5.768409,-0.070307,-0.492152
-1.308350,2.584473,2.805420,2.375541,-0.635963,-2.396846
-2.157471,1.798950,3.158691,-2.901782,-2.661032,-0.605070
-0.969360,-1.882935,1.969238,-1.679923,-2.692990,2.700446
0.700806,-2.955322,0.654663,3.847737,-3.183012,4.002200
2.361694,-0.997559,1.003296,3.717774,-0.138484,-1.733186
0.856323,1.097900,2.362671,-5.151621,-0.015979,-1.846104
