-0.898437,0.271240,0.278931,0.031958,-0.243946,-0.003196
-0.899536,0.276978,0.261719,-0.007457,-0.185356,-0.006392
-0.879395,0.264771,0.269165,-0.035154,-0.126767,-0.017044
-0.882202,0.240723,0.293213,-0.031958,-0.091613,-0.011718
-0.873535,0.244629,0.279053,-0.005326,-0.075634,-0.017044
-0.850586,0.252930,0.260742,-0.002131,-0.043676,-0.036219
-0.838989,0.248169,0.257080,0.002131,0.005326,-0.069242
-0.843628,0.258911,0.266602,-0.023436,0.054329,-0.087352
-0.854492,0.259277,0.273560,-0.101200,0.099070,-0.117179
-0.860229,0.266846,0.273071,-0.226901,0.182160,-0.148072
-0.877930,0.283081,0.274414,-0.328102,0.245011,-0.157659
-0.883911,0.292847,0.274048,-0.467651,0.311057,-0.153398
-0.886597,0.295410,0.284668,-0.640224,0.374973,-0.132093
-0.900269,0.275635,0.295776,-0.776578,0.419714,-0.108657
-0.907227,0.254272,0.319336,-0.859669,0.448477,-0.072438
-0.920288,0.230835,0.329590,-0.879909,0.448477,-0.043676
-0.921997,0.216797,0.338989,-0.844755,0.445281,-0.022371
-0.931519,0.193970,0.360962,-0.772317,0.436759,-0.006392
-0.944702,0.123047,0.409058,-0.580569,0.343015,-0.020240
-0.953735,0.014648,0.421143,0.079895,0.262055,-0.056459
-0.942017,0.022217,0.399414,0.631702,0.187487,-0.053263
-0.945068,0.095947,0.379761,1.000284,0.139550,-0.046872
-0.966064,0.173340,0.405640,1.149421,0.093743,-0.024501
-0.965576,0.255737,0.446289,1.063134,0.037284,0.014914
-0.973389,0.291626,0.475220,0.801079,-0.028762,0.053263
-0.970337,0.270386,0.483276,0.555003,-0.095874,0.079895
-0.947754,0.248047,0.482178,0.403735,-0.164051,0.128897
-0.924927,0.246460,0.458130,0.317449,-0.214118,0.160855
-0.917236,0.246094,0.436157,0.235424,-0.280165,0.155529
-0.932251,0.238525,0.402954,0.241815,-0.320645,0.153398
-0.940552,0.236206,0.382446,0.259925,-0.354733,0.132093
-0.946411,0.227173,0.362305,0.345146,-0.374973,0.100135
-0.944458,0.247559,0.345337,0.382430,-0.393083,0.087352
-0.919189,0.264648,0.324829,0.377104,-0.396279,0.080960
-0.900146,0.285400,0.305664,0.308927,-0.374973,0.087352
-0.895386,0.295044,0.300415,0.210922,-0.348342,0.095874
-0.894531,0.312988,0.309814,0.089482,-0.320645,0.120375
-0.914917,0.293457,0.342285,-0.035154,-0.349407,0.109722
-0.924683,0.267090,0.311401,-0.033023,-0.366451,0.108657
-0.876831,0.263306,0.287842,0.051133,-0.347276,0.104396
-0.862061,0.280884,0.284790,0.103331,-0.312123,0.099070
-0.852173,0.291870,0.286499,0.079895,-0.271643,0.096939
-0.851562,0.306519,0.286743,0.031958,-0.215184,0.090548
-0.842773,0.316162,0.292847,-0.045806,-0.159790,0.077764
-0.831787,0.314209,0.291870,-0.119310,-0.104396,0.067112
-0.847900,0.311646,0.278076,-0.153398,-0.050067,0.054329
-0.855469,0.307617,0.259521,-0.186421,0.012783,0.031958
-0.850952,0.303467,0.247192,-0.231162,0.118244,0.027697
-0.846313,0.306885,0.236206,-0.274838,0.193878,0.023436
-0.863525,0.312866,0.237915,-0.348342,0.260990,0.026632
-0.868530,0.317505,0.237549,-0.427171,0.321710,0.037284
-0.876465,0.300293,0.241577,-0.467651,0.371777,0.018110
-0.905396,0.282227,0.255249,-0.441020,0.406931,0.039415
-0.920166,0.276489,0.268799,-0.393083,0.419714,0.051133
-0.908569,0.260376,0.290527,-0.320645,0.401605,0.047937
-0.903076,0.255981,0.293457,-0.200270,0.379234,0.049002
-0.896729,0.266113,0.293823,-0.123571,0.372843,0.049002
-0.892212,0.296143,0.314819,-0.126767,0.382430,0.047937
-0.904541,0.320068,0.330444,-0.209857,0.389887,0.058590
-0.917847,0.320435,0.343628,-0.315318,0.397344,0.089482
-0.925903,0.315186,0.376465,-0.410127,0.400540,0.115049
-0.932861,0.298462,0.419556,-0.484696,0.366451,0.162986
-0.938110,0.260254,0.446899,-0.469782,0.302535,0.165116
-0.954834,0.256714,0.473755,-0.403735,0.204531,0.218379
-0.989380,0.186890,0.622192,-0.390952,0.034088,0.213053
-0.990723,-0.025391,0.714844,-0.042611,-0.177899,0.129962
-0.948364,0.016235,0.603882,0.680704,-0.334493,0.053263
-0.898437,0.251831,0.424561,0.866060,-0.329167,0.000000
-0.902588,0.371826,0.396484,0.843690,-0.297209,0.014914
-0.919678,0.459473,0.387939,0.560329,-0.287622,0.029827
-0.901245,0.461792,0.362427,0.181095,-0.286556,0.013848
-0.876099,0.434937,0.338745,-0.149137,-0.275904,-0.002131
-0.889038,0.400757,0.310913,-0.361125,-0.258859,-0.007457
-0.890381,0.376831,0.280762,-0.478304,-0.236489,-0.008522
-0.861694,0.345093,0.261230,-0.500674,-0.210922,-0.009587
-0.847534,0.315430,0.254517,-0.464455,-0.181095,-0.005326
-0.859009,0.292725,0.267212,-0.360060,-0.178964,-0.014914
-0.869751,0.310425,0.283569,-0.294013,-0.184291,-0.008522
-0.876221,0.319458,0.290649,-0.256729,-0.176834,0.012783
-0.877808,0.337646,0.299683,-0.243946,-0.158724,0.046872
-0.888916,0.361694,0.312988,-0.278034,-0.132093,0.062851
-0.890747,0.372192,0.337036,-0.363255,-0.112918,0.086286
-0.907837,0.348999,0.385864,-0.464455,-0.149137,0.092678
-0.911743,0.336426,0.389038,-0.507066,-0.233293,0.093743
-0.863159,0.332397,0.373291,-0.542220,-0.299339,0.072438
-0.830200,0.322388,0.367065,-0.602940,-0.369647,0.049002
-0.805542,0.332153,0.354248,-0.665791,-0.392017,0.068177
-0.781738,0.324707,0.357178,-0.727576,-0.373908,0.084156
-0.810059,0.327759,0.379028,-0.704140,-0.320645,0.073503
-0.846069,0.364624,0.414307,-0.746751,-0.239685,0.054329
-0.861938,0.401978,0.460937,-0.921454,-0.187487,0.049002
-0.868042,0.452271,0.463745,-1.140899,-0.144876,0.044741
-0.837402,0.450073,0.473022,-1.444499,-0.126767,0.043676
-0.796753,0.385742,0.466187,-1.562744,-0.156594,0.053263
-0.752808,0.364136,0.429077,-1.506285,-0.202400,0.069242
-0.659668,0.374756,0.388428,-1.212271,-0.147007,0.086286
-0.617432,0.422729,0.461182,-1.150486,-0.105461,0.108657
-0.595215,0.514771,0.503906,-1.317733,-0.131028,0.204531
-0.516724,0.533936,0.483887,-1.472196,-0.143811,0.237554
-0.424805,0.500610,0.462646,-1.319863,-0.118244,0.223706
-0.296387,0.526245,0.512817,-1.213337,-0.091613,0.314253
-0.204956,0.706177,0.539673,-1.598963,-0.158724,0.506001
-0.139160,0.719727,0.478027,-2.088984,-0.270577,0.640224
-0.081665,0.617554,0.396606,-2.096441,-0.366451,0.748881
-0.064575,0.518555,0.160645,-1.147290,-0.400540,0.838363
-0.317017,0.624268,-0.010376,-0.921454,-0.395213,0.954477
-0.415405,0.555542,-0.082520,-1.138768,-0.406931,0.993892
-0.326050,0.300537,-0.152100,-1.019459,-0.434628,0.989631
-0.119019,0.065063,-0.475830,-0.600809,-0.314253,0.989631
0.142456,0.223511,-0.732422,-0.602940,-0.026632,1.106810
0.355713,0.433228,-0.874023,-0.976848,0.308927,1.172857
0.652588,0.333374,-0.843994,-1.247425,0.821319,1.140899
0.345093,0.172363,-0.516602,-0.725445,0.983239,0.974717
-0.415039,0.043213,-0.634888,-0.406931,1.050351,0.952347
-0.129761,-0.124390,-0.605469,-0.373908,1.542504,1.032242
-0.006592,-0.143799,-0.120361,-0.746751,1.722533,0.541155
-0.959229,-0.264160,-0.118774,-0.307862,1.629855,-0.662595
-1.778931,0.023315,-0.294312,0.377104,1.673531,-1.706554
-3.219238,-1.379028,1.519653,-2.457566,0.225836,0.224771
-3.945190,-3.978271,1.234619,-1.495632,-0.956608,-2.570484
-2.187500,-3.116089,0.528320,-1.807755,0.674313,-0.133158
-3.939209,-1.702393,3.471802,-1.874866,0.803210,0.529437
-3.384033,0.384277,3.601807,-0.851147,0.466586,-0.273773
-2.655884,-0.408813,1.069458,-0.535828,-0.776578,-2.392585
-1.118042,0.792603,0.218018,-0.381365,-0.954477,-2.900716
-0.633545,0.976929,-0.440918,-0.622115,-1.100419,-3.138270
-0.360352,-0.873291,-0.491333,-0.155529,-1.001349,-2.487394
-0.337402,-0.746460,0.548462,1.096158,-1.182444,-1.882323
-0.204590,-0.203247,1.428223,1.374192,-1.116398,-2.569419
0.066772,-0.454834,1.636963,0.871387,-0.592287,-1.216532
-0.327515,-0.577393,1.035400,0.265251,0.067112,-0.361125
-1.348022,-0.885864,0.903442,-0.288687,0.753142,0.480434
-1.604492,-0.487427,0.734619,-0.413323,0.695618,1.079113
-0.560913,-0.656738,0.264526,-0.019175,-0.266316,0.655138
-0.852417,-0.729370,0.157349,0.763795,-0.929976,0.921454
-0.669922,-0.545776,0.051514,1.138768,-1.404019,0.601875
-0.579956,-0.440063,0.261108,1.705489,-1.571266,0.524110
-0.619751,-0.276611,0.684448,1.753426,-1.656487,0.218379
-0.668823,-0.371948,0.856323,1.546765,-1.775797,-0.091613
-0.738770,-0.453369,0.860107,1.568070,-1.880193,-0.339819
-0.663452,-0.365479,0.649414,1.715076,-1.867409,-0.644485
-0.429077,-0.292603,0.673828,1.407215,-1.560613,-0.841559
-0.281494,-0.518555,0.874512,0.697748,-1.023720,-1.128116
-0.327881,-0.473022,0.918945,0.800014,-0.574178,-1.171791
-0.407959,-0.324585,0.909790,0.601875,-0.247141,-1.188836
-0.490112,-0.377441,0.865479,0.439954,-0.036219,-1.025850
-0.499390,-0.355469,0.849609,0.351537,0.020240,-0.646616
-0.529053,-0.331421,0.944214,0.208792,-0.103331,-0.337689
-0.553589,-0.315674,0.925659,0.379234,-0.328102,-0.230097
-0.472778,-0.135254,0.852295,0.540089,-0.490022,-0.139550
-0.354980,-0.121826,0.805420,0.358994,-0.593353,-0.066046
-0.282959,-0.181152,0.689331,0.257794,-0.426106,0.015979
-0.411987,-0.276245,0.844360,0.343015,-0.266316,0.106526
-0.473999,-0.176147,0.941162,0.393083,-0.174703,0.035154
-0.429932,-0.108398,0.889526,0.276969,-0.078830,-0.116114
-0.431763,-0.103394,0.892578,0.152333,-0.003196,-0.116114
-0.451538,-0.135864,0.876343,0.089482,0.039415,-0.086286
-0.480103,-0.147095,0.896851,0.100135,0.036219,-0.011718
-0.490845,-0.138062,0.917969,0.115049,-0.019175,0.057524
-0.494019,-0.140625,0.910278,0.098004,-0.086286,0.100135
-0.482300,-0.136353,0.863281,0.100135,-0.118244,0.154463
-0.460937,-0.121948,0.888672,0.164051,-0.123571,0.201335
-0.421875,-0.076050,0.918335,0.177899,-0.134223,0.192813
-0.402832,-0.088501,0.929321,0.131028,-0.141680,0.139550
-0.411499,-0.108154,0.926514,0.108657,-0.125701,0.107592
-0.407837,-0.068115,0.904785,0.099070,-0.070307,0.049002
-0.407227,-0.033447,0.913086,0.011718,-0.010653,-0.026632
-0.438721,-0.070068,0.929321,-0.083091,0.029827,-0.140615
-0.455200,-0.091064,0.923462,-0.118244,0.060720,-0.226901
-0.441772,-0.110840,0.907471,-0.147007,0.084156,-0.279099
-0.430176,-0.134399,0.899170,-0.153398,0.101200,-0.282295
-0.432861,-0.163208,0.898560,-0.134223,0.094809,-0.243946
-0.441772,-0.181274,0.887573,-0.104396,0.068177,-0.162986
-0.445068,-0.187744,0.879761,-0.025566,0.036219,-0.080960
-0.446167,-0.159058,0.882202,0.042611,0.003196,-0.011718
