-0.951782,0.197021,0.031860,0.681770,-0.352603,-0.129962
-0.937134,0.181030,0.048218,0.742490,-0.374973,-0.075634
-0.925903,0.171997,0.058350,0.813862,-0.401605,-0.025566
-0.915405,0.175171,0.082031,0.829841,-0.402670,0.011718
-0.919556,0.174194,0.109619,0.807471,-0.395213,0.025566
-0.917114,0.175293,0.130859,0.764860,-0.399474,0.015979
-0.885742,0.165161,0.155396,0.711597,-0.411192,0.001065
-0.843872,0.163818,0.182739,0.633833,-0.430367,-0.013848
-0.789429,0.162109,0.214478,0.537959,-0.454868,-0.006392
-0.762573,0.163208,0.261475,0.400540,-0.478304,-0.001065
-0.797119,0.160400,0.316895,0.325971,-0.524110,-0.015979
-0.801880,0.171997,0.315552,0.229032,-0.613593,-0.045806
-0.783081,0.179077,0.325195,0.074569,-0.710532,-0.072438
-0.736938,0.186157,0.371460,-0.108657,-0.766991,-0.091613
-0.726074,0.203369,0.420166,-0.271643,-0.821319,-0.156594
-0.738647,0.182617,0.425903,-0.331297,-0.868191,-0.203466
-0.746582,0.156006,0.390015,-0.234358,-0.789361,-0.245011
-0.812622,0.192627,0.334717,-0.113983,-0.739294,-0.318514
-0.936890,0.240601,0.309570,-0.104396,-1.075917,-0.373908
-1.012573,0.310181,0.353516,-0.133158,-0.945955,-0.377104
-1.067993,0.329956,0.323608,-0.102265,-1.140899,-0.336624
-0.934448,0.341675,0.281128,-0.010653,-1.333712,-0.225836
-0.855713,0.371826,0.288818,-0.099070,-1.319863,-0.126767
-0.933472,0.377930,0.326294,-0.258859,-1.144094,-0.041545
-1.103516,0.416992,0.355225,-0.406931,-0.874582,-0.068177
-1.335815,0.501343,0.392944,-0.650877,-0.619984,-0.192813
-1.480957,0.739136,0.423706,-1.282579,-0.360060,-0.351537
-1.687988,0.734009,0.269775,-2.265818,-0.271643,-0.396279
-1.803589,0.563477,0.137939,-3.100986,-0.610397,-0.470847
-1.428101,0.335938,-0.013550,-3.310843,-0.980044,-0.668986
-1.191162,0.427612,-0.158936,-3.500460,-1.377388,-1.170726
-1.251831,0.345581,-0.361938,-3.102051,-1.672466,-1.539308
-1.095093,0.229980,-0.705322,-2.022938,-2.190185,-1.826929
-0.516357,0.415283,-0.872070,-0.830907,-2.790994,-2.245578
-0.165283,0.833496,-0.568970,-0.113983,-2.914565,-2.575810
-0.382935,0.736938,-0.242065,0.917193,-3.021091,-2.263688
-0.777466,-0.339355,-0.403564,2.326539,-3.380085,-1.459413
-0.575684,-0.592651,-0.490601,3.619770,-3.259711,-2.109225
-0.838135,0.789551,2.155884,2.052765,-3.034940,-2.070875
-0.567383,0.372437,2.545410,0.194943,-2.205098,-1.193097
0.152710,-0.655762,2.843018,0.005326,-1.650095,-0.173638
0.665771,-0.951538,2.118042,1.310276,-2.158227,0.076699
1.676636,-0.339111,1.741089,0.747816,-2.171010,-0.171508
1.960693,-0.622314,1.879028,-1.548895,-1.159008,0.189617
1.575195,-1.883667,1.314087,-1.616007,-0.442085,1.097223
1.444458,-2.767334,0.499878,0.795753,-0.754208,1.369931
1.982422,-2.477417,-0.013306,2.599246,-0.407996,0.316384
0.606323,-1.189209,-0.062012,1.592571,0.345146,-1.668205
-0.023193,-0.291992,0.282227,0.389887,0.808536,-2.104963
-0.431274,-0.155273,0.465698,-0.050067,1.135572,-1.918542
-0.363281,0.081543,0.551147,-0.057524,1.514807,-0.510262
-0.320801,-0.400635,0.640503,0.078830,1.719337,-1.034372
-0.403320,-0.140137,0.652710,0.094809,1.675662,-1.721468
-0.595947,0.268921,0.653564,-0.503870,1.541438,-1.146225
-0.731689,0.099731,0.858398,-1.410411,1.343299,-0.496413
-0.573730,-0.255737,1.088623,-1.888715,1.160073,-0.498544
-0.523071,-0.408203,1.297852,-2.161422,1.177118,-0.419714
-0.470581,-0.801758,1.519409,-1.994176,1.174987,-0.194943
-0.441772,-0.874512,1.460938,-1.532916,0.971522,0.042611
-0.364136,-0.898315,1.288940,-1.017328,0.585896,0.166181
-0.230957,-0.901367,1.126343,-0.510262,0.396279,-0.094809
-0.270752,-0.682251,1.106079,-0.273773,0.309992,-0.545416
-0.278564,-0.506104,1.088623,-0.166181,0.224771,-0.488957
-0.258301,-0.526611,1.071533,0.027697,0.125701,-0.160855
-0.223755,-0.541626,0.954224,0.335558,0.051133,-0.013848
-0.194214,-0.441528,0.840820,0.376038,0.009587,0.063916
-0.189087,-0.442017,0.742187,0.254598,-0.039415,0.134223
-0.140259,-0.536377,0.683594,0.305731,-0.006392,0.147007
-0.156494,-0.484985,0.680054,0.377104,0.062851,0.200270
-0.162598,-0.487671,0.692993,0.492152,0.111853,0.229032
-0.210815,-0.402100,0.719116,0.201335,0.141680,0.115049
-0.305542,-0.480957,0.792725,-0.157659,-0.096939,0.084156
-0.267090,-0.563232,0.828125,-0.390952,-0.243946,0.042611
-0.268066,-0.627319,0.873291,-0.345146,-0.314253,0.031958
-0.283325,-0.626221,0.887085,-0.127832,-0.328102,-0.026632
-0.326050,-0.535767,0.909302,-0.082025,-0.459129,-0.060720
-0.311279,-0.450806,0.886719,0.052198,-0.471912,0.033023
-0.272583,-0.347290,0.819580,0.035154,-0.416519,0.173638
-0.234985,-0.329956,0.777710,-0.080960,-0.366451,0.337689
-0.156128,-0.511963,0.929199,-0.377104,-0.263120,0.509197
-0.155151,-0.679443,1.056885,-0.238619,-0.213053,0.377104
-0.178223,-0.754272,1.094360,0.112918,-0.200270,0.207727
-0.203979,-0.739868,1.099609,0.300405,-0.175769,0.035154
-0.196899,-0.644165,1.139526,0.301470,-0.042611,-0.023436
-0.218506,-0.568481,1.133667,0.222640,0.038350,0.056459
-0.222778,-0.584473,1.045898,0.166181,0.056459,0.058590
-0.341919,-0.441040,0.882202,0.129962,0.115049,-0.028762
-0.413086,-0.361206,0.824463,-0.025566,0.105461,-0.049002
-0.353882,-0.348755,0.812744,0.062851,0.073503,-0.070307
-0.363037,-0.211548,0.756592,0.103331,0.145941,0.072438
-0.361816,-0.172607,0.711182,-0.175769,0.240750,0.160855
-0.375366,-0.285889,0.718872,-0.449542,0.162986,0.152333
-0.382080,-0.400024,0.734985,-0.344081,0.076699,0.049002
-0.394531,-0.455933,0.740234,-0.141680,-0.020240,0.093743
-0.384277,-0.540283,0.819580,0.222640,-0.150202,-0.001065
-0.406738,-0.494629,0.930420,0.263120,-0.093743,-0.085221
-0.405396,-0.464478,0.947510,0.406931,-0.030893,-0.093743
-0.360962,-0.428955,0.939697,0.516653,0.079895,-0.091613
-0.342896,-0.338257,0.922974,0.550742,0.230097,-0.074569
-0.348145,-0.249878,0.900391,0.390952,0.235424,-0.057524
-0.322998,-0.263306,0.904541,0.139550,0.198139,-0.049002
-0.321411,-0.277344,0.896973,-0.066046,0.142745,-0.029827
-0.321167,-0.330811,0.866821,-0.184291,0.026632,-0.021305
-0.298096,-0.346924,0.815063,-0.247141,0.036219,0.008522
-0.279785,-0.417725,0.780151,-0.386691,0.132093,0.087352
-0.312988,-0.488037,0.810059,-0.561395,0.102265,0.096939
-0.346558,-0.558350,0.845947,-0.557134,0.026632,0.090548
-0.354492,-0.590698,0.832031,-0.442085,-0.035154,0.124636
-0.351807,-0.610596,0.809326,-0.280165,-0.063916,0.111853
-0.365845,-0.558228,0.795044,-0.209857,-0.082025,0.087352
-0.379395,-0.544556,0.803223,-0.142745,-0.109722,0.072438
-0.388916,-0.509644,0.827026,-0.010653,-0.120375,0.044741
-0.400513,-0.476074,0.852417,0.125701,-0.117179,0.042611
-0.389771,-0.442749,0.878174,0.215184,-0.049002,-0.003196
-0.379395,-0.388428,0.922119,0.269512,0.009587,-0.038350
-0.369751,-0.367432,0.934204,0.274838,0.040480,-0.050067
-0.370972,-0.351440,0.916016,0.203466,0.051133,-0.076699
-0.370483,-0.359375,0.870361,0.105461,0.051133,-0.047937
-0.359985,-0.377441,0.824219,0.023436,0.020240,0.000000
-0.354004,-0.431763,0.786865,0.018110,-0.024501,0.074569
-0.302612,-0.444214,0.744751,-0.036219,0.019175,0.072438
-0.310913,-0.434937,0.763550,0.006392,0.117179,0.050067
-0.311646,-0.498779,0.818359,-0.198139,0.035154,0.071373
-0.299805,-0.544678,0.898804,-0.209857,-0.033023,-0.013848
-0.329834,-0.481934,0.905518,-0.098004,-0.041545,-0.050067
-0.356812,-0.414551,0.911011,-0.044741,-0.049002,-0.030893
-0.366333,-0.403320,0.903442,-0.054329,-0.031958,-0.013848
-0.380005,-0.409790,0.882568,-0.066046,-0.012783,-0.008522
-0.375122,-0.448486,0.851807,-0.087352,0.003196,-0.002131
-0.377563,-0.473145,0.821899,-0.085221,0.018110,-0.019175
-0.374390,-0.497192,0.802002,-0.045806,0.024501,-0.012783
-0.363525,-0.509521,0.794556,0.015979,0.020240,-0.012783
-0.362305,-0.500854,0.799072,0.100135,-0.008522,-0.014914
-0.354004,-0.482422,0.811157,0.141680,-0.034088,-0.011718
-0.350952,-0.466919,0.831055,0.168312,-0.054329,-0.013848
-0.348145,-0.444580,0.849243,0.189617,-0.075634,-0.013848
-0.348022,-0.431396,0.863281,0.193878,-0.082025,-0.001065
-0.344849,-0.430420,0.872559,0.181095,-0.072438,0.011718
-0.347046,-0.449951,0.885864,0.204531,-0.049002,0.028762
-0.345825,-0.474609,0.905151,0.311057,-0.010653,0.054329
-0.352783,-0.480225,0.898437,0.474043,0.009587,0.083091
-0.343262,-0.488647,0.871216,0.642355,0.034088,0.079895
-0.342285,-0.445557,0.837524,0.740359,0.028762,0.015979
-0.331055,-0.335449,0.828857,0.683900,0.012783,-0.004261
-0.347168,-0.255981,0.840820,0.468717,-0.018110,0.018110
-0.326904,-0.311646,0.853149,0.225836,-0.076699,0.009587
-0.332520,-0.305786,0.866821,0.098004,-0.099070,-0.025566
-0.341553,-0.314209,0.885010,-0.061785,-0.096939,-0.011718
-0.350464,-0.353027,0.900757,-0.162986,-0.071373,-0.005326
-0.360107,-0.387451,0.918091,-0.165116,-0.037284,-0.005326
-0.361816,-0.404053,0.916748,-0.107592,-0.014914,-0.005326
-0.352661,-0.406616,0.904907,-0.036219,0.011718,-0.010653
-0.353638,-0.375488,0.885864,-0.010653,0.014914,-0.009587
-0.352173,-0.369995,0.868530,0.001065,0.003196,-0.003196
-0.344116,-0.384644,0.859741,0.024501,-0.010653,0.008522
-0.339478,-0.382446,0.861206,0.027697,-0.019175,0.001065
-0.334351,-0.378662,0.872437,0.012783,-0.017044,-0.005326
-0.336060,-0.368164,0.884155,-0.005326,-0.007457,-0.007457
-0.330811,-0.364380,0.890625,-0.017044,0.002131,-0.012783
-0.334106,-0.359131,0.886230,-0.013848,0.003196,-0.012783
-0.339600,-0.358032,0.882446,-0.021305,-0.001065,-0.015979
-0.342163,-0.362427,0.887817,-0.045806,0.004261,-0.026632
-0.341187,-0.375000,0.888306,-0.056459,0.008522,-0.031958
-0.336304,-0.385376,0.883423,-0.049002,0.006392,-0.035154
-0.335327,-0.382202,0.882446,-0.041545,0.010653,-0.035154
-0.335938,-0.381836,0.878174,-0.044741,0.013848,-0.030893
-0.332764,-0.392700,0.878052,-0.046872,0.014914,-0.020240
-0.334229,-0.400146,0.878906,-0.038350,0.012783,-0.013848
-0.339233,-0.397095,0.879272,-0.021305,0.006392,-0.008522
-0.341064,-0.394409,0.876465,-0.009587,0.000000,-0.002131
-0.345459,-0.391357,0.875732,0.008522,-0.007457,0.001065
-0.346924,-0.386475,0.876831,0.015979,-0.011718,-0.001065
-0.343872,-0.385376,0.878540,0.017044,-0.010653,-0.002131
-0.338745,-0.387451,0.881714,0.013848,-0.005326,-0.003196
-0.338501,-0.393311,0.886963,0.010653,0.004261,0.002131
-0.338501,-0.391235,0.889282,0.013848,0.010653,-0.004261
-0.336670,-0.383545,0.886963,0.009587,0.015979,-0.004261
-0.334595,-0.377808,0.882202,-0.001065,0.019175,-0.003196
-0.333496,-0.377441,0.882812,-0.018110,0.023436,0.001065
-0.338257,-0.381836,0.879150,-0.028762,0.022371,0.002131
-0.338989,-0.389404,0.874146,-0.037284,0.024501,0.003196
-0.341797,-0.393555,0.875732,-0.040480,0.025566,0.004261
-0.342529,-0.400757,0.875977,-0.030893,0.022371,0.007457
-0.342285,-0.397705,0.875488,-0.019175,0.021305,0.003196
-0.343262,-0.398804,0.876709,-0.008522,0.023436,0.003196
-0.344849,-0.389404,0.879639,-0.006392,0.027697,0.000000
-0.340088,-0.386719,0.880737,-0.011718,0.031958,-0.001065
-0.338867,-0.385132,0.878906,-0.020240,0.033023,-0.001065
-0.342285,-0.383057,0.876709,-0.029827,0.033023,-0.002131
-0.343506,-0.390503,0.873291,-0.043676,0.031958,0.001065
-0.343384,-0.405762,0.868286,-0.042611,0.030893,-0.002131
-0.347534,-0.399414,0.869019,-0.039415,0.031958,-0.003196
-0.349121,-0.400635,0.870605,-0.042611,0.035154,-0.003196
-0.346802,-0.395142,0.874390,-0.046872,0.038350,-0.006392
-0.343628,-0.391235,0.874878,-0.054329,0.042611,-0.006392
-0.346313,-0.388672,0.876221,-0.069242,0.049002,-0.004261
-0.346558,-0.395142,0.877808,-0.084156,0.055394,-0.001065
-0.348511,-0.401001,0.875732,-0.088417,0.056459,-0.002131
-0.350464,-0.406250,0.871704,-0.085221,0.054329,0.000000
-0.351929,-0.410156,0.860107,-0.072438,0.047937,0.002131
-0.355103,-0.415527,0.854736,-0.061785,0.042611,0.002131
-0.356079,-0.421143,0.850220,-0.053263,0.036219,0.004261
-0.351563,-0.425903,0.855225,-0.043676,0.031958,0.005326
-0.354492,-0.421875,0.864624,-0.035154,0.029827,0.004261
-0.356812,-0.421875,0.866699,-0.025566,0.026632,0.005326
-0.361450,-0.408447,0.866089,-0.027697,0.030893,0.002131
-0.360718,-0.407593,0.865112,-0.038350,0.035154,0.005326
-0.357422,-0.411987,0.862671,-0.036219,0.034088,0.002131
-0.356812,-0.420898,0.858521,-0.025566,0.035154,-0.001065
-0.364624,-0.417114,0.855591,-0.023436,0.037284,-0.005326
-0.359741,-0.418335,0.855103,-0.029827,0.040480,-0.005326
-0.355225,-0.419312,0.855835,-0.041545,0.040480,-0.007457
-0.354980,-0.421021,0.856445,-0.053263,0.038350,-0.005326
-0.354370,-0.425049,0.854858,-0.059655,0.036219,-0.001065
-0.356079,-0.430786,0.856323,-0.058590,0.033023,0.006392
-0.357056,-0.428345,0.859009,-0.058590,0.029827,0.005326
-0.360962,-0.422852,0.858032,-0.059655,0.028762,0.008522
-0.364014,-0.423218,0.855225,-0.057524,0.029827,0.008522
-0.366699,-0.425171,0.850830,-0.049002,0.033023,0.004261
-0.368286,-0.421265,0.853149,-0.047937,0.046872,-0.002131
-0.370361,-0.422607,0.856567,-0.054329,0.052198,-0.009587
-0.370728,-0.424316,0.856445,-0.057524,0.056459,-0.015979
-0.368408,-0.426270,0.849609,-0.064981,0.059655,-0.021305
-0.367798,-0.431030,0.840454,-0.077764,0.059655,-0.018110
-0.367798,-0.442139,0.838379,-0.091613,0.058590,-0.018110
-0.370483,-0.444214,0.838257,-0.099070,0.055394,-0.020240
-0.373291,-0.450439,0.835205,-0.096939,0.052198,-0.015979
-0.372803,-0.451904,0.834717,-0.087352,0.049002,-0.006392
-0.365479,-0.470459,0.842163,-0.071373,0.041545,0.004261
-0.366333,-0.472656,0.847534,-0.049002,0.033023,0.006392
-0.370605,-0.463501,0.839722,-0.018110,0.020240,0.008522
-0.376953,-0.445557,0.831055,0.007457,0.012783,0.012783
-0.375244,-0.440918,0.827881,0.025566,0.003196,0.014914
-0.373535,-0.435059,0.829834,0.027697,-0.005326,0.009587
-0.377441,-0.439941,0.834473,0.019175,-0.005326,0.004261
-0.378906,-0.449463,0.839722,0.020240,0.003196,0.001065
-0.376343,-0.449463,0.845215,0.014914,0.013848,-0.008522
-0.372192,-0.443481,0.843140,-0.005326,0.022371,-0.008522
-0.368286,-0.448608,0.842773,-0.020240,0.025566,-0.004261
-0.369751,-0.454346,0.839722,-0.025566,0.024501,-0.002131
-0.372559,-0.451050,0.838867,-0.025566,0.021305,0.002131
-0.373291,-0.452026,0.834106,-0.011718,0.013848,0.008522
-0.376831,-0.449097,0.827026,0.005326,0.002131,0.006392
-0.376099,-0.446899,0.819946,0.008522,-0.007457,0.005326
-0.378052,-0.451904,0.822021,0.014914,-0.015979,0.001065
-0.380127,-0.453979,0.827881,0.027697,-0.020240,-0.001065
-0.380371,-0.458618,0.833862,0.046872,-0.023436,-0.003196
-0.376831,-0.462036,0.838013,0.064981,-0.026632,-0.005326
-0.374268,-0.454346,0.840454,0.072438,-0.022371,-0.008522
-0.372070,-0.445312,0.844360,0.069242,-0.020240,-0.008522
-0.369019,-0.442505,0.842041,0.067112,-0.022371,-0.009587
-0.366455,-0.438599,0.840576,0.056459,-0.022371,-0.010653
-0.367676,-0.439697,0.844727,0.047937,-0.018110,-0.006392
-0.368896,-0.436646,0.844604,0.044741,-0.018110,-0.006392
-0.366577,-0.435913,0.846069,0.033023,-0.014914,-0.002131
-0.368042,-0.439819,0.845581,0.030893,-0.020240,0.000000
-0.365845,-0.441772,0.837280,0.046872,-0.029827,-0.003196
-0.373413,-0.441650,0.837402,0.046872,-0.030893,-0.002131
-0.369263,-0.442871,0.843872,0.053263,-0.028762,-0.005326
-0.371460,-0.438354,0.851562,0.053263,-0.025566,-0.007457
-0.369385,-0.437134,0.852539,0.050067,-0.021305,-0.006392
-0.370728,-0.436523,0.852295,0.043676,-0.009587,-0.010653
-0.365845,-0.438110,0.850220,0.039415,-0.002131,-0.011718
-0.362671,-0.433960,0.846680,0.035154,-0.002131,-0.014914
-0.359009,-0.432739,0.845093,0.031958,-0.005326,-0.010653
-0.361206,-0.435669,0.843384,0.033023,-0.013848,-0.006392
-0.360840,-0.440186,0.847534,0.030893,-0.017044,-0.005326
-0.365601,-0.435303,0.852783,0.030893,-0.018110,-0.003196
-0.366821,-0.434570,0.852905,0.033023,-0.017044,-0.001065
-0.364380,-0.438965,0.848633,0.043676,-0.017044,0.002131
-0.360596,-0.437500,0.848022,0.050067,-0.013848,-0.004261
-0.363037,-0.427612,0.854492,0.043676,-0.009587,-0.006392
-0.363281,-0.428467,0.860474,0.036219,-0.003196,-0.006392
-0.364624,-0.426392,0.860107,0.029827,0.002131,-0.011718
-0.359985,-0.433105,0.864868,0.013848,0.021305,0.011718
-0.358521,-0.458984,0.879150,0.004261,0.033023,0.024501
-0.359619,-0.463379,0.883057,0.008522,0.052198,0.051133
-0.357178,-0.458374,0.924072,-0.090548,0.117179,0.102265
-0.340698,-0.450317,1.046387,-0.429302,0.276969,0.172573
-0.318481,-0.509766,1.178467,-0.809601,0.445281,0.308927
-0.369751,-0.595581,1.144165,-0.823450,0.509197,0.316384
-0.449341,-0.627808,1.004883,-0.497479,0.542220,0.281230
-0.446167,-0.640991,0.866455,-0.072438,0.588026,0.296144
-0.422852,-0.681885,0.772461,0.268447,0.601875,0.371777
-0.440674,-0.685669,0.756714,0.407996,0.389887,0.233293
-0.502808,-0.570801,0.776001,0.358994,0.199205,0.107592
-0.538940,-0.577637,0.770630,0.470847,-0.051133,0.190682
-0.510864,-0.601074,0.756348,0.694553,-0.189617,0.207727
-0.501953,-0.584961,0.746338,0.893757,-0.191748,0.166181
-0.483521,-0.506226,0.757446,0.939564,-0.167247,0.132093
-0.458008,-0.462769,0.817993,0.784035,-0.165116,0.095874
-0.415039,-0.479736,0.875488,0.585896,-0.143811,0.086286
-0.380493,-0.489380,0.861816,0.452738,-0.088417,0.027697
-0.426392,-0.453247,0.804077,0.415453,-0.013848,0.017044
-0.448608,-0.405884,0.800171,0.630637,-0.005326,0.106526
-0.456665,-0.303101,0.757812,0.749946,-0.055394,0.173638
-0.477173,-0.195312,0.728027,0.712662,-0.110788,0.224771
-0.483643,-0.111206,0.716431,0.616788,-0.160855,0.296144
-0.479980,-0.046753,0.737183,0.527306,-0.182160,0.421845
-0.447021,-0.007568,0.722046,0.414388,-0.138484,0.598679
-0.410767,0.028809,0.731812,0.189617,-0.041545,0.733967
-0.406250,0.036743,0.759399,-0.072438,0.067112,0.835168
-0.406006,0.010742,0.800171,-0.381365,0.133158,0.880974
-0.406250,-0.076660,0.819214,-0.615723,0.078830,0.926780
-0.356812,-0.225830,0.837769,-0.576308,-0.013848,0.861799
-0.289917,-0.258423,0.837646,-0.414388,-0.086286,0.878844
-0.278687,-0.238892,0.825439,-0.319579,-0.052198,0.856473
-0.325562,-0.214600,0.852539,-0.296144,-0.005326,0.829841
-0.349976,-0.197998,0.888794,-0.302535,0.053263,0.812797
-0.360596,-0.157959,0.894775,-0.362190,0.159790,0.786165
-0.378662,-0.146729,0.914062,-0.491087,0.320645,0.792557
-0.452637,-0.188477,0.947144,-0.601875,0.476173,0.803210
-0.533569,-0.178833,0.993286,-0.682835,0.477239,0.765925
-0.602539,-0.180664,1.001709,-0.940629,0.366451,0.797883
-
