-0.949951,0.247925,0.058350,-0.207727,-0.129962,0.011718
-0.975952,0.224121,0.064575,-0.187487,-0.125701,0.018110
-0.975586,0.197388,0.070068,-0.087352,-0.113983,0.011718
-0.963867,0.223877,0.081299,-0.004261,-0.096939,0.021305
-0.952026,0.211670,0.102295,0.026632,-0.084156,0.015979
-0.953613,0.202148,0.123291,0.037284,-0.082025,0.003196
-0.957397,0.191895,0.139404,0.050067,-0.086286,-0.003196
-0.957397,0.198853,0.141479,0.068177,-0.090548,-0.001065
-0.951782,0.200684,0.145508,0.074569,-0.089482,-0.005326
-0.951294,0.216675,0.148315,0.068177,-0.082025,-0.003196
-0.960571,0.244507,0.140137,0.037284,-0.072438,-0.007457
-0.966309,0.245728,0.132446,0.001065,-0.060720,0.001065
-0.958984,0.246582,0.134277,-0.006392,-0.047937,-0.004261
-0.945557,0.267334,0.141602,-0.009587,-0.040480,0.003196
-0.941772,0.272339,0.131592,-0.027697,-0.029827,0.003196
-0.950317,0.285278,0.125122,-0.052198,-0.019175,-0.002131
-0.955322,0.281128,0.118286,-0.070307,-0.005326,0.011718
-0.948975,0.262451,0.121460,-0.074569,0.001065,0.028762
-0.937256,0.247192,0.121826,-0.053263,0.007457,0.030893
-0.931641,0.261108,0.116333,-0.045806,0.017044,0.020240
-0.938354,0.259399,0.116211,-0.050067,0.022371,0.021305
-0.941406,0.246704,0.109253,-0.051133,0.030893,0.025566
-0.945068,0.243652,0.108276,-0.036219,0.035154,0.021305
-0.943481,0.237061,0.117920,0.020240,0.038350,0.029827
-0.942627,0.254883,0.117188,0.054329,0.045806,0.034088
-0.952759,0.286743,0.121948,0.085221,0.052198,0.060720
-0.959717,0.303833,0.130493,0.093743,0.052198,0.092678
-0.967529,0.294922,0.128540,0.117179,0.045806,0.135289
-0.976440,0.311157,0.130859,0.141680,0.028762,0.166181
-0.969360,0.326538,0.135498,0.173638,0.010653,0.210922
-0.955566,0.354004,0.119263,0.197074,0.004261,0.260990
-0.944946,0.362061,0.103882,0.220510,0.015979,0.348342
-0.942261,0.373047,0.117432,0.224771,0.012783,0.388822
-0.936646,0.399048,0.128662,0.214118,0.000000,0.429302
-0.947021,0.425781,0.132202,0.250337,-0.022371,0.484696
-0.968628,0.491699,0.145142,0.281230,-0.024501,0.574178
-0.972168,0.536621,0.136963,0.262055,-0.010653,0.720119
-0.968750,0.632690,0.160156,0.214118,0.008522,0.869256
-0.951050,0.748291,0.250610,0.069242,-0.003196,1.015197
-0.935547,0.793701,0.265747,-0.082025,-0.038350,1.250621
-0.909546,0.829956,0.227905,-0.176834,-0.041545,1.486045
-0.921387,0.917725,0.256470,-0.300405,-0.068177,1.582984
-0.935059,0.930176,0.261963,-0.304666,-0.134223,1.834386
-0.950439,1.075806,0.233643,-0.467651,-0.235424,1.889780
-1.001587,1.102295,0.198975,-0.654073,-0.337689,2.176336
-1.053467,1.090454,0.191772,-0.576308,-0.406931,2.516156
-1.092041,0.985352,0.217163,-0.340885,-0.515588,2.815495
-1.043091,1.058105,0.194214,0.216249,-0.609331,3.034940
-0.997925,1.172607,0.119873,0.078830,-0.641289,3.001916
-0.989868,1.062744,0.146973,0.020240,-0.775513,3.499395
-0.973511,0.987183,0.311768,0.188552,-1.106810,3.800865
-0.874512,0.927612,0.252075,0.331297,-1.229316,4.118314
-0.656250,0.836304,0.151245,0.338754,-1.284709,3.974503
-0.642822,0.848389,0.071411,0.231162,-1.236773,4.112988
-0.450928,0.812378,0.179565,0.159790,-1.222924,4.055463
-0.360840,0.794922,0.234009,0.079895,-1.203749,3.849867
-0.284424,0.752808,0.074585,0.110788,-1.138768,3.619770
-0.205322,0.687988,-0.041992,0.006392,-0.978978,3.559050
-0.130005,0.771973,0.044678,-0.186421,-0.855408,3.450393
-0.065918,0.681274,0.166016,-0.431432,-0.827711,3.164902
0.068848,0.581543,-0.002563,-0.501740,-0.707336,2.938000
0.124268,0.620728,-0.026855,-0.484696,-0.550742,2.830409
0.166016,0.622437,0.054199,-0.498544,-0.437824,2.765428
0.256714,0.579224,0.102417,-0.688161,-0.404801,2.460762
0.368042,0.525879,0.000732,-0.796818,-0.317449,2.163553
0.435913,0.471313,-0.073975,-0.852212,-0.182160,1.953696
0.496704,0.416260,-0.064209,-0.621049,-0.012783,1.793906
0.551880,0.429687,-0.082031,-0.464455,0.155529,1.619203
0.574219,0.421509,-0.134521,-0.384561,0.427171,1.433846
0.597656,0.381592,-0.114380,-0.255664,0.859669,1.209076
0.654175,0.384399,-0.083252,0.027697,1.194162,1.085505
0.661621,0.385620,-0.040894,0.390952,1.556352,0.956608
0.658081,0.432129,0.011108,0.691357,1.990980,0.842625
0.618774,0.463013,0.198486,0.727576,2.382998,0.703075
0.608154,0.508179,0.505859,0.503870,2.612030,0.485761
0.647461,0.489624,0.765381,0.337689,2.624813,0.027697
0.508301,0.437378,0.929687,-0.304666,2.419217,-0.446346
-0.939697,0.237305,1.697266,2.421347,0.353668,0.859669
0.630981,1.220947,1.663696,-0.835168,-0.344081,-0.797883
0.495117,0.066284,0.754883,0.117179,-0.437824,0.020240
1.028931,0.459229,0.336914,0.795753,-0.349407,-0.320645
0.981201,0.555542,0.179687,0.751012,-0.074569,-0.055394
0.775879,0.713623,0.228638,0.351537,0.068177,0.242880
0.692871,0.602051,0.430420,0.021305,-0.030893,0.501740
0.573975,0.593140,0.678955,-0.125701,-0.352603,0.737163
0.567017,0.612793,0.758301,-0.240750,-0.671117,0.886300
0.671631,0.527100,0.618530,-0.406931,-0.919324,0.983239
0.692871,0.498047,0.538452,-0.547546,-1.038633,0.749946
0.846191,0.432861,0.243896,-0.933172,-0.991762,0.092678
0.974731,0.327393,-0.011597,-0.412258,-0.528371,0.258859
0.978027,0.303833,-0.280640,0.175769,0.436759,0.237554
0.932861,0.404541,-0.229126,0.441020,1.393366,0.217314
0.926025,0.487793,0.178467,0.154463,2.063418,0.201335
0.901611,0.453125,0.642700,-0.445281,1.985654,-0.219445
0.631836,0.364014,0.792480,-1.084440,1.807755,-1.063134
-0.524414,0.094482,1.116333,1.150486,1.001349,-0.011718
0.485962,0.968018,1.836182,-0.247141,0.401605,0.202400
0.727783,0.138916,1.151245,0.864995,-0.678574,-0.269512
0.871948,0.583862,0.322510,0.905475,-0.562460,-0.259925
0.882812,0.457275,-0.032227,0.396279,-0.282295,-0.153398
0.605347,0.573730,0.237915,0.258859,-0.257794,0.182160
0.520508,0.562012,0.707275,-0.041545,-0.507066,0.354733
0.624023,0.425171,0.744629,0.011718,-0.694553,0.397344
0.673218,0.501099,0.500610,0.220510,-0.789361,0.346211
