-0.641235,0.390869,0.651733,0.035154,-0.018110,0.003196
-0.641724,0.387573,0.650757,0.034088,-0.021305,0.007457
-0.641113,0.386963,0.649658,0.030893,-0.024501,0.009587
-0.639893,0.387817,0.648926,0.028762,-0.026632,0.006392
-0.639648,0.388062,0.648071,0.027697,-0.027697,0.003196
-0.638428,0.391357,0.646606,0.029827,-0.025566,0.002131
-0.638672,0.393799,0.645874,0.031958,-0.022371,0.002131
-0.638916,0.396729,0.644653,0.031958,-0.019175,0.002131
-0.637451,0.399658,0.640015,0.019175,-0.018110,0.003196
-0.633301,0.395264,0.643799,0.012783,-0.007457,0.009587
-0.630981,0.393188,0.653931,0.014914,-0.002131,0.004261
-0.628906,0.391846,0.658325,0.014914,-0.003196,-0.001065
-0.628296,0.389526,0.662231,0.017044,-0.012783,0.001065
-0.630371,0.386597,0.666992,0.025566,-0.028762,0.005326
-0.638306,0.380127,0.678101,0.047937,-0.035154,0.018110
-0.654785,0.365845,0.693115,0.092678,-0.070307,0.035154
-0.663818,0.363892,0.699219,0.160855,-0.143811,0.044741
-0.669067,0.368652,0.713257,0.174703,-0.248207,0.062851
-0.662354,0.340088,0.735840,0.291883,-0.322775,0.160855
-0.692139,0.267090,0.850342,0.478304,-0.366451,0.170442
-0.761597,0.277588,0.857788,0.738229,-0.532632,0.140615
-0.783936,0.361450,0.821533,0.882039,-0.736098,0.131028
-0.770752,0.349609,0.838623,1.137703,-0.943825,0.245011
-0.712036,0.330444,0.833984,1.573396,-1.162204,0.361125
-0.630005,0.373047,0.764648,1.941978,-1.315602,0.398409
-0.575073,0.386353,0.705811,2.318016,-1.418933,0.407996
-0.535156,0.437378,0.650391,2.706838,-1.478588,0.390952
-0.498169,0.529053,0.593018,3.004047,-1.479653,0.392017
-0.478882,0.650635,0.540039,3.113769,-1.441303,0.405866
-0.464355,0.770264,0.468750,3.152119,-1.413607,0.506001
-0.428711,0.792847,0.369019,3.240536,-1.374192,0.577374
-0.386108,0.830933,0.282837,3.466372,-1.310276,0.667921
-0.332397,0.850708,0.178955,3.683686,-1.178183,0.768056
-0.256470,0.827881,0.052979,4.057594,-0.962999,0.871387
-0.150269,0.786865,-0.115601,4.567856,-0.621049,0.949151
-0.071289,0.785278,-0.311401,5.159078,-0.258859,0.998153
-0.015015,0.808350,-0.556152,5.558552,0.127832,1.016263
0.039551,0.825562,-0.748047,5.930330,0.715858,0.996023
0.042847,0.874512,-0.977539,5.518072,0.994957,0.888431
-0.005249,0.887939,-1.091919,4.714862,1.063134,0.745685
-0.089111,0.906616,-1.055054,3.606987,0.850081,0.499609
-0.182251,0.845825,-1.015991,2.204033,0.575243,0.434628
-0.161133,0.730225,-1.003418,0.879909,0.389887,0.519849
-0.136475,0.647705,-0.955444,0.187487,0.354733,0.492152
-0.130127,0.622437,-0.862549,0.082025,0.602940,0.294013
-0.109375,0.628540,-0.762451,-0.156594,1.049286,0.019175
-0.096313,0.647339,-0.673828,-0.586961,1.677792,-0.646616
-0.087036,0.628662,0.553955,0.159790,2.602442,-1.095092
-1.043945,2.406128,0.990234,3.226687,1.862083,-2.286058
-0.571289,1.314697,-0.484131,0.040480,1.135572,0.205596
-0.153687,1.479980,-0.361206,-1.913216,-0.436759,0.691357
0.014038,0.602905,-0.352051,-2.099637,-0.537959,0.690292
-0.156616,0.881592,-0.377563,-1.219728,-0.592287,0.453803
-0.138916,0.953247,-0.421875,-0.880974,-0.862865,0.722250
-0.078857,0.842651,-0.415283,-0.428236,-1.108941,0.845820
-0.064087,0.827637,-0.516602,-0.116114,-1.253817,0.912932
0.023560,0.696411,-0.667358,-0.012783,-1.361408,1.027981
0.175171,0.561401,-0.909180,0.140615,-1.230381,0.833037
0.233521,0.522583,-1.063354,0.231162,-0.940629,0.619984
0.266113,0.427979,-1.214844,0.136354,-0.533698,0.384561
0.265015,0.421265,-1.317505,-0.128897,0.028762,0.068177
0.219116,0.457886,-1.332764,-0.453803,0.653007,-0.278034
0.167969,0.467163,-1.273804,-0.772317,1.311341,-0.599744
0.110718,0.482544,-1.133789,-1.002414,1.898302,-0.852212
0.032104,0.607056,-0.930664,-1.263404,2.390454,-1.086570
-0.968628,0.807495,0.918457,-1.073787,0.933172,-0.223706
-0.265503,1.886230,0.389160,-0.153398,1.382714,-0.264186
-0.028931,1.233398,-0.406372,-0.876713,0.096939,0.575243
0.186890,0.468506,0.069580,-0.670052,-0.019175,0.455933
0.008179,0.713379,-0.190186,-0.147007,0.418649,-0.295078
-0.262085,1.029175,-0.222412,0.452738,-0.128897,-0.050067
-0.222168,1.047241,-0.215088,0.487891,-0.824515,0.300405
-0.058105,0.984497,-0.252686,0.396279,-1.079113,0.591222
-0.042480,0.911499,-0.407104,0.282295,-1.263404,0.724380
0.092773,0.723999,-0.597900,0.453803,-1.414672,0.789361
0.189575,0.619019,-0.814697,0.735033,-1.385910,0.692422
0.237305,0.665161,-1.086914,0.464455,-0.938498,0.483630
0.238647,0.651001,-1.205933,-0.017044,-0.167247,0.194943
0.223877,0.543945,-1.225952,-0.364321,0.536893,-0.202400
