-0.960327,0.162109,0.229980,-0.012783,0.030893,-0.012783
-0.958252,0.164795,0.227905,-0.008522,0.026632,-0.001065
-0.962402,0.166016,0.227295,-0.009587,0.025566,0.003196
-0.953369,0.164185,0.225220,-0.013848,0.026632,0.007457
-0.951416,0.162231,0.225952,-0.012783,0.027697,0.007457
-0.959961,0.159668,0.229126,-0.005326,0.028762,0.001065
-0.966675,0.159058,0.234741,0.010653,0.027697,-0.006392
-0.965332,0.166626,0.237183,0.018110,0.023436,-0.008522
-0.966675,0.171753,0.237915,-0.005326,0.017044,-0.002131
-0.958130,0.163452,0.234253,-0.022371,0.013848,0.009587
-0.949585,0.155396,0.229980,-0.024501,0.013848,0.017044
-0.957886,0.157349,0.225952,-0.018110,0.015979,0.019175
-0.971558,0.159424,0.218506,-0.014914,0.015979,0.007457
-0.973755,0.158447,0.214355,-0.005326,0.019175,-0.002131
-0.961304,0.160034,0.217651,0.011718,0.023436,-0.007457
-0.951660,0.162720,0.219727,0.022371,0.027697,-0.009587
-0.945068,0.163940,0.221191,0.022371,0.024501,0.000000
-0.945923,0.161133,0.224487,0.028762,0.024501,-0.006392
-0.962891,0.164795,0.231812,0.023436,0.018110,-0.002131
-0.960449,0.160034,0.231323,0.015979,0.006392,0.006392
-0.961182,0.156616,0.223022,0.026632,0.001065,0.015979
-0.970581,0.149780,0.223511,0.038350,-0.002131,0.020240
-0.964233,0.143311,0.226807,0.068177,-0.004261,0.011718
-0.959839,0.153198,0.225098,0.086286,-0.002131,0.000000
-0.953369,0.162354,0.226074,0.085221,0.004261,-0.010653
-0.960815,0.168945,0.228271,0.078830,0.005326,-0.021305
-0.964233,0.171997,0.227905,0.079895,0.002131,-0.030893
-0.973389,0.169556,0.224487,0.109722,-0.007457,-0.033023
-0.965698,0.186157,0.211304,0.092678,-0.005326,-0.023436
-0.949097,0.173828,0.209229,0.064981,0.001065,-0.017044
-0.944580,0.162964,0.213623,0.059655,0.013848,-0.007457
-0.939331,0.140991,0.219482,0.092678,0.023436,-0.012783
-0.938721,0.157837,0.225586,0.148072,0.035154,-0.008522
-0.942749,0.182495,0.228516,0.133158,0.041545,-0.020240
-0.937500,0.180908,0.228027,0.084156,0.040480,-0.028762
-0.968872,0.165161,0.209473,0.119310,0.025566,-0.049002
-1.025269,0.154297,0.193115,0.235424,0.014914,-0.063916
-1.001953,0.158081,0.202637,0.380300,0.002131,-0.071373
-0.923218,0.115967,0.197876,0.515588,-0.002131,-0.062851
-0.915771,0.036011,0.192993,0.861799,-0.033023,-0.109722
-0.937500,0.035156,0.160522,1.235707,-0.050067,-0.193878
-0.970947,0.097534,0.098755,1.432781,-0.045806,-0.215184
-0.984497,0.156006,0.061523,1.431716,-0.027697,-0.214118
-0.967407,0.180542,0.085815,1.376322,-0.001065,-0.211988
-0.969971,0.177856,0.134277,1.385910,0.012783,-0.229032
-0.984741,0.226929,0.161011,1.392301,0.040480,-0.235424
-0.971191,0.292236,0.206665,1.173922,0.095874,-0.171508
-0.950806,0.366577,0.321289,0.895888,0.108657,-0.119310
-0.947632,0.395142,0.371948,0.549677,0.078830,-0.082025
-0.946533,0.403809,0.378296,0.235424,0.055394,-0.050067
-0.955566,0.406372,0.341431,-0.100135,0.050067,0.041545
-0.952881,0.415161,0.313354,-0.465521,0.043676,0.202400
-0.962524,0.422485,0.308838,-0.793622,0.019175,0.352603
-0.982544,0.444458,0.319458,-1.017328,-0.023436,0.483630
-0.991577,0.472778,0.296753,-1.216532,-0.085221,0.583765
-0.991577,0.576294,0.277954,-1.503089,-0.123571,0.826646
-1.028076,0.634521,0.363647,-2.097507,-0.312123,0.949151
-1.040161,0.436157,0.409546,-2.011220,-0.500674,1.010936
-1.010254,0.341064,0.390747,-1.524394,-0.657268,1.086570
-1.000488,0.364014,0.380127,-0.950216,-0.765925,1.172857
-1.026733,0.402588,0.385986,-0.353668,-0.870321,1.309211
-1.028320,0.488037,0.382935,0.087352,-0.948086,1.474327
-1.057983,0.542847,0.399292,0.325971,-1.014132,1.665009
-1.045776,0.583130,0.393188,0.547546,-1.036503,1.793906
-1.048218,0.626587,0.381714,0.643420,-1.057808,1.957957
-1.039673,0.653564,0.360718,0.747816,-1.049286,2.158227
-0.965454,0.735229,0.326294,0.754208,-0.996023,2.295646
-0.942505,0.749390,0.328613,0.810667,-0.911867,2.460762
-0.932251,0.767578,0.303955,0.901214,-0.828776,2.577941
-0.916992,0.783691,0.245361,1.062069,-0.728641,2.692990
-0.858765,0.821411,0.175049,1.346495,-0.589091,2.842127
-0.794067,0.904175,0.112671,1.684184,-0.363255,3.008308
-0.722900,0.991211,0.066650,1.709750,-0.093743,3.155315
-0.697632,1.092529,0.051636,1.433846,0.139550,3.260776
-0.699585,1.102295,0.016968,0.659399,0.285491,3.188338
-0.607056,0.764038,0.063110,-0.552872,0.283360,3.140401
-0.452148,0.628662,0.057495,-0.314253,0.403735,3.149988
-0.407227,0.719727,0.019287,0.247141,0.654073,3.149988
-0.338989,0.843140,-0.015625,0.182160,0.877778,3.029613
-0.310913,0.890869,-0.013916,-0.247141,1.005610,2.900716
-0.323608,0.810059,0.004272,-0.485761,1.111071,2.914565
-0.296753,0.636963,0.079468,-0.433563,1.220794,2.884737
-0.209961,0.641724,0.117798,-0.398409,1.336907,2.824017
-0.131226,0.758545,0.185791,-0.598679,1.388040,2.631204
-0.114990,0.763184,0.243408,-1.344364,1.327320,2.282863
0.025513,0.166382,0.273315,-0.901214,1.331581,2.147574
-0.432739,-0.081543,1.994385,0.727576,0.807471,2.004828
-0.481201,0.490723,1.407959,-0.824515,-0.657268,0.862865
0.335693,0.694946,0.310181,-0.978978,-0.758469,0.932107
0.494751,0.772217,0.039063,-1.087635,-0.423975,0.787231
0.350098,0.377197,0.231689,-0.786165,-0.227967,0.599744
0.277710,0.356567,0.447632,0.040480,-0.128897,0.472978
0.338379,0.640869,0.416016,0.230097,-0.167247,0.199205
0.416016,0.732056,0.302979,-0.275904,-0.245011,-0.157659
0.496460,0.571655,0.131592,-0.557134,-0.132093,-0.281230
0.574341,0.562744,0.138184,0.189617,0.138484,-0.285491
0.515137,0.843018,0.160889,0.597614,0.431432,-0.294013
0.505005,1.064087,0.186768,0.266316,0.709466,-0.333428
0.501587,0.988647,0.309082,-0.362190,0.910801,-0.272708
0.513550,0.807373,0.377563,-0.769121,1.061004,-0.045806
0.487793,0.648315,0.541016,-0.861799,1.183509,0.238619
-0.042847,0.287354,2.244263,-0.110788,0.133158,0.150202
-0.056519,0.629150,1.310059,0.214118,-0.657268,-0.037284
0.445557,0.951782,0.513916,-0.260990,-0.606136,-0.148072
0.439453,0.839111,0.247070,-0.667921,-0.420780,-0.028762
0.354736,0.613525,0.441162,-0.763795,-0.328102,0.024501
0.348999,0.538818,0.544922,-0.449542,-0.333428,-0.126767
0.385132,0.616821,0.467285,-0.014914,-0.337689,-0.241815
0.456665,0.791992,0.332275,0.193878,-0.276969,-0.276969
0.520508,0.852417,0.250000,0.282295,-0.141680,-0.234358
0.567017,0.782715,0.164429,0.549677,0.059655,-0.082025
0.546875,0.803223,0.118042,0.650877,0.312123,0.029827
0.476440,0.873535,0.141235,0.208792,0.803210,-0.003196
0.417847,0.920288,0.202026,-0.494283,0.867126,0.071373
0.471069,0.826416,0.315552,-0.511327,1.122789,0.252468
0.395752,0.745972,0.426758,-0.334493,1.370996,0.398409
0.333862,0.739014,0.324951,-0.442085,1.587245,0.402670
-0.062378,0.369873,1.670654,-0.422910,0.991762,0.348342
-0.482544,0.320313,1.872925,0.180030,0.057524,-0.184291
0.148682,0.606079,1.093384,1.066330,-0.396279,-0.153398
0.443848,0.989502,0.346802,0.495348,-0.454868,-0.267381
0.522583,0.875000,0.157104,-0.050067,-0.285491,-0.256729
0.377808,0.603027,0.387573,0.255664,-0.113983,-0.164051
0.382324,0.736816,0.357788,0.403735,-0.057524,-0.257794
0.507690,0.889038,0.171997,0.187487,0.044741,-0.229032
0.542603,0.899658,0.108398,0.083091,0.220510,-0.028762
0.480591,0.852661,0.161255,0.185356,0.416519,0.107592
0.444214,0.800049,0.260498,0.396279,0.592287,0.151268
0.359497,0.890625,0.289185,0.428236,0.709466,0.242880
0.314575,0.983398,0.327148,0.109722,0.787231,0.296144
0.272827,0.878540,0.348145,-0.167247,0.884170,0.334493
-0.082764,0.483887,1.454956,-0.321710,-0.058590,-0.008522
-0.528809,0.625977,1.241333,0.030893,-0.795753,-0.085221
0.372192,0.643311,0.673584,0.233293,-0.978978,-0.092678
0.416016,0.829590,0.203491,0.147007,-0.808536,-0.303600
0.329468,0.802979,0.235840,0.205596,-0.576308,-0.213053
0.315186,0.713623,0.552612,0.434628,-0.486826,-0.164051
0.332520,0.677612,0.596680,0.687096,-0.532632,-0.268447
0.423096,0.766113,0.364624,0.794688,-0.492152,-0.247141
0.517090,0.889404,0.159180,0.422910,-0.296144,-0.269512
0.530884,0.853882,0.095703,0.094809,0.039415,-0.316384
0.491333,0.794556,0.178467,0.029827,0.540089,-0.094809
0.312134,1.041382,0.354614,-0.352603,0.714793,0.022371
0.272583,1.013184,0.514771,-0.827711,0.727576,0.060720
0.205933,0.853149,0.758179,-0.956608,0.524110,0.143811
0.192749,0.787598,0.470459,-1.089766,0.380300,0.257794
-0.055054,0.469971,1.654419,-0.630637,-0.321710,0.115049
-0.181030,0.394043,1.148926,-0.050067,-0.843690,-0.287622
0.494263,0.628906,0.250977,0.988566,-0.729706,-0.007457
0.512817,1.092407,-0.056641,0.398409,-0.417584,-0.235424
0.279053,0.821777,0.287598,-0.263120,-0.259925,-0.085221
0.246826,0.519165,0.664795,0.203466,-0.303600,-0.124636
0.426270,0.631592,0.415039,0.617854,-0.297209,-0.307862
0.579468,0.882935,0.153076,0.698814,-0.066046,-0.340885
0.550171,0.938599,0.166870,0.574178,0.211988,-0.235424
0.376099,0.952271,0.278931,0.350472,0.414388,-0.067112
0.292236,1.025391,0.343872,-0.105461,0.534763,0.014914
0.272705,1.009399,0.464722,-0.626376,0.560329,0.078830
0.245361,0.899170,0.601685,-0.906540,0.514523,0.210922
0.311401,0.796265,0.259033,-1.252751,0.591222,0.354733
-0.055054,0.248047,1.790649,0.373908,-0.267381,0.225836
0.086548,0.747437,0.904419,-0.019175,-0.857538,-0.241815
0.569946,0.890747,0.213745,0.121440,-0.691357,-0.075634
0.451050,0.855103,0.083862,-0.134223,-0.387756,-0.085221
0.305298,0.628784,0.321411,0.036219,-0.156594,0.137419
0.285889,0.581421,0.579956,0.420780,-0.124636,-0.009587
