-0.962036,0.170532,0.279053,0.192813,-0.019175,-0.073503
-0.926392,0.188599,0.280273,0.224771,-0.002131,-0.091613
-0.916382,0.203857,0.285400,0.197074,0.031958,-0.109722
-0.928223,0.222412,0.291382,0.129962,0.046872,-0.119310
-0.936279,0.224609,0.292480,0.076699,0.053263,-0.110788
-0.926270,0.242310,0.293701,-0.022371,0.058590,-0.085221
-0.926880,0.238037,0.293945,-0.128897,0.062851,-0.077764
-0.936157,0.222778,0.291748,-0.185356,0.056459,-0.061785
-0.946411,0.214355,0.284302,-0.207727,0.043676,-0.052198
-0.949097,0.203613,0.282104,-0.194943,0.022371,-0.038350
-0.958374,0.197144,0.276489,-0.157659,-0.001065,-0.022371
-0.972534,0.190308,0.271362,-0.102265,-0.025566,0.263120
-0.954468,0.185547,0.257568,-0.027697,-0.050067,0.026632
-0.969116,0.186401,0.251709,0.000000,-0.049002,0.042611
-0.964844,0.181274,0.255493,0.027697,-0.045806,0.053263
-0.952148,0.191162,0.260620,0.026632,-0.040480,0.063916
-0.955566,0.196655,0.262085,-0.019175,-0.029827,0.073503
-0.950684,0.192261,0.264038,-0.090548,-0.017044,0.087352
-0.941284,0.180908,0.265381,-0.171508,-0.004261,0.092678
-0.934448,0.168945,0.265869,-0.264186,0.009587,0.091613
-0.934692,0.144653,0.270874,-0.292948,0.021305,0.080960
-0.936768,0.127319,0.281250,-0.194943,0.020240,0.058590
-0.933350,0.124268,0.287354,-0.093743,0.012783,0.039415
-0.930054,0.138916,0.288330,-0.031958,0.004261,0.025566
-0.927246,0.147705,0.288696,-0.008522,-0.006392,0.017044
-0.919434,0.142700,0.288574,0.053263,-0.014914,0.020240
-0.925903,0.145752,0.282227,0.169377,-0.030893,0.027697
-0.938843,0.175049,0.278320,0.275904,-0.035154,0.029827
-0.956665,0.193481,0.279419,0.316384,-0.030893,0.010653
-0.974121,0.206543,0.276611,0.298274,-0.023436,-0.007457
-0.968140,0.207520,0.274414,0.296144,-0.011718,-0.035154
-0.960449,0.203003,0.287354,0.348342,0.003196,-0.074569
-0.972168,0.206909,0.289185,0.387756,-0.005326,-0.080960
-0.976929,0.225952,0.286743,0.378169,-0.012783,-0.079895
