-0.930298,0.301392,0.247559,-0.260990,-0.045806,-0.076699
-1.010620,0.269653,0.254395,-0.341950,-0.059655,-0.096939
-1.037842,0.280640,0.237671,-0.350472,-0.095874,-0.061785
-1.016235,0.268311,0.213989,-0.343015,-0.121440,0.000000
-1.023560,0.231567,0.205688,-0.262055,-0.138484,0.080960
-1.046997,0.212524,0.207764,-0.105461,-0.131028,0.145941
-1.099976,0.215454,0.220703,0.049002,-0.139550,0.204531
-1.077393,0.217285,0.233765,0.145941,-0.141680,0.338754
-1.010010,0.236938,0.242798,0.121440,-0.119310,0.465521
-0.953979,0.253662,0.247559,-0.056459,-0.090548,0.580569
-0.939209,0.234253,0.259399,-0.286556,-0.056459,0.658334
-0.933228,0.220337,0.270508,-0.490022,-0.029827,0.700944
-0.942993,0.200439,0.281128,-0.668986,-0.009587,0.709466
-0.971313,0.170654,0.289063,-0.795753,0.003196,0.683900
-0.995850,0.139771,0.292969,-0.844755,0.004261,0.628506
-1.001343,0.110962,0.297119,-0.821319,-0.005326,0.552872
-0.996826,0.079956,0.302734,-0.712662,-0.020240,0.458064
-0.961182,0.056396,0.304565,-0.463390,-0.040480,0.329167
-0.901489,0.037476,0.308350,-0.272708,-0.037284,0.229032
-0.897461,0.048096,0.315796,-0.134223,-0.027697,0.109722
-0.880493,0.060791,0.328369,-0.090548,-0.027697,-0.004261
-0.878784,0.065430,0.336304,-0.055394,-0.038350,-0.119310
-0.895386,0.066772,0.337524,0.050067,-0.061785,-0.216249
-0.908813,0.087524,0.321655,0.196009,-0.090548,-0.292948
-0.913086,0.125000,0.307739,0.299339,-0.118244,-0.362190
-0.919678,0.143555,0.301147,0.353668,-0.139550,-0.425041
-0.931030,0.144409,0.295288,0.412258,-0.154463,-0.526241
-0.942993,0.147095,0.280640,0.540089,-0.168312,-0.575243
-0.939819,0.175049,0.271362,0.618919,-0.159790,-0.604005
-0.939697,0.195801,0.267700,0.648746,-0.134223,-0.634898
-0.943970,0.219849,0.267822,0.624245,-0.096939,-0.653007
-0.945679,0.235718,0.266846,0.541155,-0.046872,-0.656203
-0.942871,0.246948,0.273804,0.412258,0.003196,-0.644485
-0.939453,0.255005,0.288940,0.278034,0.045806,-0.618919
-0.927612,0.247070,0.301270,0.164051,0.071373,-0.592287
-0.918457,0.232178,0.297852,0.088417,0.086286,-0.539024
-0.926147,0.212891,0.311157,0.102265,0.080960,-0.488957
-0.932373,0.192993,0.324219,0.211988,0.054329,-0.450607
-0.936401,0.200562,0.326416,0.312123,0.024501,-0.416519
-0.953979,0.207153,0.324829,0.377104,-0.004261,-0.382430
-0.959717,0.200073,0.325806,0.426106,-0.025566,-0.328102
-0.952271,0.193481,0.328125,0.482565,-0.036219,-0.274838
-0.938843,0.184570,0.341187,0.502805,-0.039415,-0.225836
