-1.306030,1.301636,0.250244,1.562744,-0.168312,-1.654356
-1.502319,1.506836,0.217529,1.624529,-0.116114,-1.743839
-1.683594,1.619385,-0.025513,-0.270577,0.093743,-0.919324
-1.615723,1.387573,0.007202,-2.172075,0.347276,0.080960
-1.548706,0.915527,0.131836,-3.528157,0.487891,0.825580
-1.375488,0.510620,0.211060,-3.831758,0.501740,1.150486
-1.093994,0.324463,0.253662,-3.417370,0.462325,1.194162
-0.961060,0.263794,0.261597,-2.828278,0.406931,1.075917
-0.904663,0.337646,0.256958,-2.388324,0.323841,0.899084
-0.796753,0.422974,0.227295,-2.372345,0.198139,0.887366
-0.670898,0.368164,0.170044,-2.558766,0.015979,1.095092
-0.594604,0.253784,0.101929,-2.633335,-0.312123,1.316667
-0.518311,0.191406,0.003662,-2.433065,-0.477239,1.293232
-0.486694,0.163574,-0.008057,-2.018677,-0.574178,1.229316
-0.467529,0.178833,0.049561,-1.575527,-0.651942,1.022654
-0.417725,0.170044,0.088989,-1.076983,-0.751012,0.794688
-0.398438,0.178589,0.069702,-0.441020,-0.790427,0.486826
-0.426025,0.262207,0.041748,0.148072,-0.692422,-0.089482
-0.534546,0.501709,0.109619,0.474043,-0.485761,-0.766991
-0.734741,0.792603,0.275146,0.565656,-0.307862,-1.228250
-0.894653,0.829102,0.397217,0.469782,-0.207727,-1.188836
-0.949219,0.678955,0.410278,0.628506,-0.156594,-0.829841
-0.945557,0.610962,0.361206,0.764860,-0.131028,-0.690292
-0.924438,0.673462,0.354492,0.771252,-0.082025,-0.542220
-0.888184,0.692871,0.360596,0.570982,0.001065,-0.353668
-0.844727,0.630493,0.385132,0.349407,0.088417,-0.172573
-0.825684,0.571289,0.414062,0.143811,0.160855,-0.088417
-0.849731,0.502075,0.442749,0.022371,0.204531,-0.019175
-0.848755,0.463867,0.445801,0.033023,0.217314,0.028762
-0.812866,0.444702,0.435059,0.069242,0.217314,0.052198
-0.777954,0.424316,0.413086,0.147007,0.229032,0.045806
-0.762573,0.442017,0.410156,0.098004,0.247141,-0.023436
-0.765991,0.439941,0.425903,0.033023,0.265251,-0.075634
-0.760620,0.435181,0.433716,-0.050067,0.273773,-0.137419
-0.764771,0.418457,0.431396,-0.094809,0.272708,-0.191748
-0.785889,0.400269,0.420654,-0.069242,0.265251,-0.239685
-0.808350,0.405396,0.413574,-0.041545,0.253533,-0.295078
-0.818604,0.424805,0.415894,-0.014914,0.252468,-0.341950
-0.827026,0.421997,0.422852,0.015979,0.241815,-0.340885
-0.844604,0.428101,0.433228,0.027697,0.227967,-0.339819
-0.863281,0.424438,0.439087,0.096939,0.194943,-0.286556
-0.872192,0.432739,0.429443,0.118244,0.172573,-0.249272
-0.879395,0.434692,0.443237,0.129962,0.119310,-0.240750
-0.889526,0.460937,0.443481,0.138484,0.084156,-0.200270
-0.888794,0.442139,0.442749,0.085221,0.043676,-0.131028
-0.878174,0.428589,0.455444,0.135289,0.013848,-0.073503
-0.878052,0.454468,0.454224,0.187487,-0.018110,-0.012783
-0.857178,0.430786,0.456421,0.217314,-0.063916,0.112918
-0.827881,0.420166,0.481812,0.243946,-0.119310,0.254598
-0.808594,0.410522,0.500488,0.256729,-0.180030,0.362190
-0.800049,0.465942,0.536865,0.257794,-0.193878,0.306796
-0.839355,0.514648,0.579468,0.149137,-0.169377,0.331297
-0.852173,0.477661,0.628296,-0.110788,-0.154463,0.470847
-0.812012,0.451782,0.657959,-0.417584,-0.158724,0.575243
-0.802246,0.424438,0.699097,-0.845820,-0.167247,0.613593
-0.827393,0.387451,0.692505,-1.323059,-0.186421,0.643420
-0.815796,0.329224,0.647583,-1.764079,-0.200270,0.696683
-0.787842,0.240234,0.641602,-2.117747,-0.197074,0.726511
-0.780762,0.178467,0.652222,-2.401107,-0.207727,0.641289
-0.774414,0.098877,0.645020,-2.437326,-0.232228,0.530502
-0.738525,0.013306,0.643799,-2.389389,-0.246076,0.389887
-0.724976,0.030518,0.619995,-2.423478,-0.232228,0.227967
-0.707886,0.015137,0.604492,-2.410694,-0.198139,0.156594
-0.692261,0.011719,0.610962,-2.314821,-0.172573,0.044741
-0.688843,-0.031372,0.596680,-2.125203,-0.158724,-0.027697
-0.670898,-0.053589,0.584595,-1.925999,-0.158724,-0.098004
-0.636963,0.001099,0.562012,-1.890845,-0.104396,-0.197074
-0.628418,0.073364,0.588867,-2.152900,-0.030893,-0.295078
-0.637817,-0.018433,0.624878,-2.353170,-0.012783,-0.251403
-0.605103,-0.125854,0.569824,-2.278602,-0.040480,-0.337689
-0.567139,-0.055176,0.516602,-2.552375,0.004261,-0.450607
-0.545288,-0.085327,0.506836,-2.860236,0.057524,-0.444215
-0.509644,-0.204956,0.478638,-2.898586,0.083091,-0.400540
-0.489380,-0.374390,0.456787,-2.754775,0.078830,-0.392017
-0.488037,-0.500366,0.431641,-2.421347,0.027697,-0.526241
-0.483765,-0.512085,0.375122,-2.061288,-0.026632,-0.743555
-0.448730,-0.428101,0.320923,-1.775797,-0.058590,-0.976848
-0.421997,-0.437256,0.322144,-1.723599,-0.051133,-1.101484
-0.415283,-0.609741,0.300049,-1.209076,-0.184291,-1.280448
-0.374146,-0.574463,0.182861,-0.626376,-0.247141,-1.658617
-0.418579,-0.394165,0.129639,-0.238619,-0.266316,-1.997372
-0.495117,-0.205200,0.229858,-0.204531,-0.259925,-2.110290
-0.615356,-0.224976,0.427856,-0.109722,-0.344081,-2.079397
-0.742310,-0.231079,0.550049,0.409062,-0.664725,-2.094311
-0.818970,-0.075195,0.529419,1.047155,-1.162204,-2.150770
-0.731323,-0.028687,0.333130,1.565939,-1.609615,-2.247709
-0.623413,-0.027100,0.022461,1.899367,-1.953696,-1.900433
-0.479370,0.007690,-0.125000,1.913216,-2.270079,-1.348625
-0.138794,-0.257690,-0.265625,1.863148,-2.331865,-1.187770
0.101929,-0.663208,-0.280029,2.074071,-2.419217,-1.613876
0.268311,-0.885620,-0.429932,2.469284,-2.489524,-1.859952
0.390381,-0.936646,-0.668579,2.987003,-2.443718,-1.931325
0.492065,-0.662842,-0.928345,3.262906,-2.129464,-2.069810
0.484985,-0.334961,-0.968750,3.680490,-1.378453,-2.103898
0.482544,0.147705,-0.849854,4.538028,-0.144876,-2.369149
0.692993,1.192139,-0.741455,4.515658,1.269796,-2.033591
0.190308,2.707886,1.414917,1.157943,3.237340,1.792841
-2.326660,3.977539,3.999512,-2.122008,-1.643704,-1.834386
-1.419434,1.043945,2.435913,-0.049002,-8.245151,3.459980
3.872070,-1.834229,0.224243,1.183509,-5.218733,4.293017
-0.688110,0.657959,0.895386,3.891413,-1.946239,8.427311
-2.926147,0.347046,1.661621,1.214402,0.667921,1.983523
-3.768188,1.762085,1.154907,0.024501,0.910801,-0.713727
-3.668457,0.520142,0.517578,0.564590,-1.268731,-1.242099
-1.126465,0.003540,0.149292,0.323841,-1.878062,1.249556
1.064453,-0.897461,1.287598,0.729706,-1.212271,-0.397344
1.270264,-0.291260,1.171021,1.101484,-0.900149,-1.368865
0.460327,0.379883,0.216553,0.882039,-0.637028,-1.760883
0.416138,0.754517,0.207642,0.563525,-0.300405,-1.562744
0.844116,0.634155,0.464966,0.623180,-0.083091,-0.908671
0.680176,0.678223,0.668213,0.931041,-0.095874,-0.475108
0.479980,0.920532,0.648315,0.835168,-0.076699,-0.452738
0.314209,0.773315,0.589722,1.220794,-0.404801,-1.134507
0.307129,0.695312,0.619751,1.639443,-0.729706,-1.588310
0.408447,0.772095,0.535156,1.886584,-0.847951,-1.234642
0.588135,1.047363,0.557007,1.061004,-0.427171,-1.454087
0.442627,0.987305,0.668213,0.298274,-0.017044,-0.672182
0.497681,0.720947,0.698975,-0.104396,0.230097,0.157659
0.440552,0.493530,0.703369,-0.284426,0.384561,0.581635
0.234985,0.431885,0.704590,-0.099070,0.218379,0.397344
0.234863,0.428711,0.700684,0.442085,-0.224771,-0.335558
0.378174,0.680176,0.625732,0.803210,-0.497479,-0.716923
0.397461,0.863647,0.484253,0.772317,-0.526241,-0.478304
0.407715,0.872681,0.402344,0.627441,-0.387756,-0.062851
0.458740,0.860962,0.395386,0.618919,-0.357929,-0.144876
0.507202,0.876343,0.404785,0.576308,-0.348342,-0.461260
0.432861,0.965454,0.450684,0.068177,-0.054329,-0.138484
0.390137,0.719849,0.506592,-0.105461,0.111853,-0.168312
0.425659,0.742554,0.556519,-0.367516,0.323841,0.102265
0.406250,0.634888,0.613281,-0.507066,0.397344,0.043676
0.381226,0.612427,0.639771,-0.499609,0.398409,0.117179
0.345947,0.568848,0.676270,-0.413323,0.324906,0.086286
0.341309,0.564331,0.710693,-0.209857,0.166181,-0.010653
0.341187,0.598633,0.728271,-0.028762,-0.003196,-0.120375
0.395020,0.661621,0.703613,0.012783,-0.058590,-0.132093
0.386353,0.660156,0.675659,-0.058590,-0.035154,-0.072438
0.364990,0.634644,0.660889,-0.019175,-0.022371,-0.001065
0.338013,0.640381,0.660156,-0.024501,0.019175,0.041545
0.335205,0.608154,0.672729,-0.029827,0.025566,0.049002
0.390869,0.637085,0.666016,-0.005326,0.010653,0.063916
0.429810,0.643311,0.638794,-0.013848,0.004261,-0.001065
0.396362,0.639648,0.633179,-0.006392,0.010653,-0.045806
0.351807,0.627930,0.650269,0.046872,0.001065,-0.044741
0.353027,0.627441,0.677979,0.060720,-0.010653,0.045806
0.403320,0.651001,0.655884,0.033023,-0.005326,0.037284
0.380859,0.648315,0.645996,-0.023436,0.017044,-0.012783
0.342529,0.622681,0.651611,-0.003196,0.020240,-0.012783
0.315796,0.616577,0.671509,0.020240,0.017044,-0.019175
0.326904,0.594849,0.673096,0.056459,0.001065,0.003196
0.366577,0.624390,0.670166,0.096939,-0.018110,0.002131
0.400391,0.632812,0.655884,0.093743,-0.024501,-0.020240
0.399292,0.649536,0.643433,0.102265,-0.024501,-0.049002
