7314,0.228271,0.268433,0.231162,-0.411192,0.213053
-0.973877,0.254150,0.261353,0.260990,-0.450607,0.221575
-0.957275,0.270752,0.272827,0.184291,-0.464455,0.222640
-0.963989,0.228638,0.299438,0.060720,-0.490022,0.239685
-0.970215,0.151367,0.310181,0.113983,-0.520915,0.253533
-0.952393,0.131836,0.320190,0.304666,-0.552872,0.271643
-0.981201,0.110107,0.350952,0.497479,-0.607201,0.304666
-1.010986,0.101929,0.323730,0.717989,-0.682835,0.321710
-0.994507,0.184326,0.331787,0.757403,-0.699879,0.352603
-1.065308,0.171875,0.318970,0.735033,-0.698814,0.331297
-1.093750,0.243530,0.292969,0.494283,-0.646616,0.311057
-1.016357,0.229492,0.314453,0.047937,-0.548611,0.330232
-0.887207,0.138184,0.338745,-0.225836,-0.471912,0.353668
-0.818970,0.108887,0.379272,-0.451672,-0.418649,0.423975
-0.832397,0.135498,0.366455,-0.824515,-0.346211,0.454868
-0.845581,0.083984,0.350708,-1.233577,-0.215184,0.395213
-0.869263,-0.016357,0.377930,-1.494567,-0.101200,0.341950
-0.914673,-0.077637,0.438354,-1.470066,-0.053263,0.252468
-0.931885,-0.004883,0.457520,-1.466870,-0.060720,0.226901
-0.895386,0.043579,0.393311,-1.548895,-0.037284,0.207727
-0.862427,0.086792,0.324097,-1.683118,0.036219,0.255664
-0.852539,0.034790,0.319580,-1.823733,0.134223,0.232228
-0.869019,-0.075073,0.350952,-1.756622,0.219445,0.221575
-0.874268,-0.077026,0.381592,-1.495632,0.253533,0.213053
-0.868774,0.033325,0.394165,-1.424259,0.278034,0.257794
-0.876465,0.095947,0.445801,-1.505219,0.269512,0.291883
-0.920410,0.115234,0.534424,-1.577657,0.186421,0.575243
-0.881714,0.086060,0.533691,-1.480718,0.064981,0.656203
-0.840942,0.087402,0.506714,-1.364604,0.034088,0.776578
-0.854858,0.084961,0.498535,-1.226120,0.007457,0.853277
-0.881104,0.068970,0.437988,-1.139833,-0.003196,0.844755
-0.920166,0.061401,0.388184,-1.038633,-0.013848,0.833037
-0.914307,0.116089,0.382568,-1.027981,-0.001065,0.787231
-0.913940,0.077026,0.411865,-0.982174,0.013848,0.754208
-0.924927,0.057861,0.380249,-0.915063,0.068177,0.720119
-0.926147,-0.029663,0.416138,-0.831972,0.087352,0.801079
-0.967651,-0.180176,0.427490,-0.192813,-0.101200,0.765925
-0.871216,-0.002686,0.359375,0.155529,-0.128897,0.673247
-0.827393,0.019775,0.379150,0.376038,-0.118244,0.531567
-0.855347,-0.021973,0.396729,0.582700,-0.087352,0.482565
-0.908081,-0.035400,0.366211,0.704140,-0.063916,0.512392
-0.943481,0.038086,0.314209,0.642355,0.009587,0.555003
-0.955200,0.137451,0.254639,0.167247,0.167247,0.563525
-1.024658,0.119263,0.276001,-0.383495,0.295078,0.512392
-1.064087,0.031372,0.292480,-0.535828,0.325971,0.405866
-1.010498,-0.005737,0.267700,-0.400540,0.300405,0.117179
-0.911133,-0.083984,0.236206,0.312123,0.251403,-0.007457
-0.900269,-0.031860,0.215088,0.938498,0.230097,-0.002131
-0.954102,0.068237,0.180542,1.391236,0.231162,0.024501
-1.021362,0.197266,0.127808,1.488175,0.286556,0.039415
-1.075684,0.287842,0.107422,1.238903,0.393083,0.027697
-1.096191,0.323608,0.133179,0.807471,0.471912,-0.021305
-1.095215,0.255005,0.256348,0.286556,0.416519,-0.131028
-1.045288,0.197998,0.224854,0.132093,0.237554,-0.203466
-0.907959,0.282471,0.145752,0.138484,0.166181,-0.147007
-0.800537,0.302734,0.158936,0.030893,0.174703,-0.207727
-0.814087,0.222778,0.300537,-0.029827,0.170442,-0.281230
-0.863037,0.157715,0.376221,-0.035154,0.100135,-0.339819
-0.845215,0.103271,0.410767,0.180030,0.000000,-0.372843
-0.791748,0.134766,0.384399,0.461260,-0.083091,-0.366451
-0.748413,0.189087,0.348633,0.541155,-0.102265,-0.356864
-0.776245,0.192505,0.327515,0.464455,-0.061785,-0.373908
-0.886230,0.219482,0.308228,0.237554,0.014914,-0.454868
-1.034302,0.243408,0.312134,-0.052198,0.095874,-0.536893
-1.182007,0.323120,0.319458,-0.325971,0.120375,-0.633833
-1.198486,0.418091,0.324097,-1.071656,0.138484,-0.595483
-1.092773,0.218140,0.319214,-1.290036,0.154463,-0.441020
-1.006592,0.103271,0.315308,-1.148355,0.157659,-0.264186
-0.947754,0.076782,0.336792,-0.929976,0.142745,-0.080960
-0.920410,0.054565,0.359863,-0.707336,0.075634,0.086286
-0.911987,0.042725,0.349243,-0.431432,-0.022371,0.197074
-0.919922,0.045654,0.337158,-0.092678,-0.100135,0.243946
-0.924805,0.078003,0.325073,0.262055,-0.175769,0.248207
-0.939819,0.128052,0.297729,0.488957,-0.235424,0.254598
-0.963257,0.163574,0.256592,0.611462,-0.258859,0.280165
-0.936401,0.227905,0.230713,0.490022,-0.237554,0.316384
-0.932007,0.241577,0.231812,0.253533,-0.190682,0.362190
-0.956787,0.214233,0.276733,-0.004261,-0.159790,0.369647
-0.978394,0.148926,0.292114,-0.045806,-0.157659,0.343015
-0.961426,0.153198,0.293091,0.021305,-0.142745,0.353668
-0.935547,0.182983,0.298950,0.029827,-0.103331,0.350472
-0.896484,0.199585,0.307861,-0.096939,-0.040480,0.356864
-0.886841,0.177612,0.317139,-0.292948,0.023436,0.384561
-0.898437,0.161621,0.326782,-0.474043,0.083091,0.405866
-0.918213,0.153076,0.360474,-0.656203,0.091613,0.395213
-0.938477,0.083618,0.374023,-0.637028,0.057524,0.364321
-0.947510,0.035645,0.340088,-0.412258,0.011718,0.322775
-0.921387,0.058716,0.311401,-0.185356,-0.001065,0.280165
-0.902344,0.090332,0.314941,-0.071373,0.008522,0.207727
-0.890991,0.103516,0.329468,-0.021305,0.012783,0.140615
-0.877319,0.116699,0.327148,-0.008522,0.008522,0.104396
-0.886230,0.135986,0.312744,-0.027697,0.008522,0.078830
-0.894897,0.146240,0.298950,-0.053263,0.024501,0.061785
-0.892212,0.155762,0.298706,-0.095874,0.062851,0.041545
-0.916626,0.166870,0.315796,-0.135289,0.082025,0.020240
-0.972656,0.162231,0.324097,-0.137419,0.095874,-0.009587
-0.985596,0.162598,0.337036,-0.122505,0.099070,-0.024501
-0.950073,0.168701,0.349976,-0.086286,0.096939,-0.021305
-0.924561,0.175293,0.348877,-0.088417,0.102265,-0.018110
-0.897217,0.180176,0.346558,-0.135289,0.112918,-0.009587
-0.878784,0.179443,0.345459,-0.177899,0.113983,-0.010653
-0.891602,0.186646,0.336060,-0.200270,0.116114,-0.014914
-0.887451,0.192871,0.334106,-0.252468,0.124636,-0.009587
-0.878052,0.168091,0.352661,-0.298274,0.126767,-0.017044
-0.902222,0.148315,0.365234,-0.227967,0.105461,-0.034088
-0.918335,0.151245,0.364136,-0.108657,0.082025,-0.046872
-0.912231,0.165283,0.362061,-0.014914,0.074569,-0.045806
-0.914551,0.167114,0.366089,0.053263,0.079895,-0.044741
-0.916382,0.176147,0.371582,0.103331,0.085221,-0.029827
-0.917969,0.189697,0.373169,0.107592,0.087352,0.002131
-0.913696,0.191040,0.370483,0.086286,0.087352,0.051133
-0.902222,0.183472,0.363159,0.042611,0.079895,0.099070
-0.891724,0.156128,0.373413,0.075634,0.064981,0.139550
-0.881226,0.146606,0.356689,0.167247,0.054329,0.139550
-0.865234,0.173828,0.349609,0.218379,0.054329,0.140615
-0.867187,0.182861,0.343506,0.238619,0.064981,0.128897
-0.882080,0.199707,0.340820,0.202400,0.077764,0.128897
-0.892090,0.215698,0.341797,0.123571,0.092678,0.127832
-0.885376,0.202515,0.335693,0.056459,0.096939,0.140615
-0.879761,0.197632,0.318115,0.038350,0.094809,0.154463
-0.874634,0.196655,0.315063,0.036219,0.109722,0.172573
-0.868286,0.182373,0.307983,0.100135,0.116114,0.185356
-0.869019,0.205566,0.297363,0.190682,0.123571,0.187487
-0.870972,0.218628,0.300171,0.206661,0.134223,0.188552
-0.873901,0.241211,0.291504,0.190682,0.137419,0.204531
-0.873901,0.257080,0.279785,0.123571,0.150202,0.230097
-0.883179,0.253540,0.284424,0.058590,0.173638,0.259925
