-0.979248,0.236450,0.083130,-0.147007,0.070307,-0.014914
-0.978271,0.231445,0.085327,-0.155529,0.067112,-0.006392
-0.978882,0.225464,0.083374,-0.152333,0.052198,0.004261
-0.983887,0.221680,0.079834,-0.149137,0.030893,0.011718
-0.984253,0.216553,0.077637,-0.143811,0.008522,0.021305
-0.979858,0.210205,0.078003,-0.133158,-0.005326,0.029827
-0.973633,0.206055,0.076904,-0.110788,-0.014914,0.040480
-0.974976,0.202271,0.076172,-0.094809,-0.015979,0.042611
-0.979248,0.199829,0.076538,-0.084156,-0.017044,0.039415
-0.981201,0.195557,0.075439,-0.070307,-0.017044,0.034088
-0.983643,0.192383,0.073608,-0.049002,-0.018110,0.026632
-0.979614,0.194702,0.072388,-0.023436,-0.019175,0.018110
-0.976440,0.198120,0.070312,-0.005326,-0.014914,0.009587
-0.974976,0.201904,0.069580,0.004261,-0.008522,0.001065
-0.976074,0.205322,0.072144,0.009587,-0.003196,-0.007457
-0.973511,0.207642,0.074707,0.008522,0.002131,-0.014914
-0.973022,0.210571,0.077515,0.003196,0.004261,-0.019175
-0.973877,0.212158,0.082031,0.006392,0.003196,-0.019175
-0.975342,0.213989,0.078247,0.018110,-0.004261,-0.018110
-0.973755,0.219116,0.077637,0.015979,-0.010653,-0.012783
-0.962524,0.217407,0.078979,0.020240,-0.008522,-0.004261
-0.969482,0.218018,0.073730,0.029827,-0.009587,-0.001065
-0.971313,0.218750,0.069946,0.037284,-0.012783,-0.001065
-0.973267,0.219849,0.072632,0.041545,-0.010653,-0.003196
-0.975830,0.222412,0.073242,0.050067,-0.007457,-0.008522
-0.970093,0.224609,0.073975,0.053263,-0.005326,-0.014914
-0.969238,0.229370,0.077148,0.056459,-0.006392,-0.012783
-0.973267,0.233032,0.078735,0.058590,-0.009587,-0.011718
-0.971069,0.233032,0.081909,0.057524,-0.012783,-0.004261
-0.966675,0.232422,0.083374,0.056459,-0.014914,0.006392
-0.964478,0.226440,0.084106,0.052198,-0.017044,0.018110
-0.965942,0.219360,0.085449,0.052198,-0.017044,0.026632
-0.969971,0.216064,0.086426,0.051133,-0.014914,0.026632
-0.971802,0.210571,0.085449,0.052198,-0.013848,0.022371
-0.971191,0.210205,0.081787,0.054329,-0.014914,0.011718
-0.968506,0.210937,0.079468,0.058590,-0.011718,0.002131
-0.968506,0.218262,0.075928,0.062851,-0.006392,-0.007457
-0.966309,0.222656,0.075073,0.058590,-0.003196,-0.012783
-0.966187,0.226440,0.074463,0.057524,0.005326,-0.011718
-0.964355,0.229492,0.074219,0.053263,0.012783,-0.009587
-0.969727,0.229004,0.076050,0.047937,0.015979,-0.006392
-0.972290,0.226196,0.077759,0.044741,0.014914,-0.004261
-0.972534,0.223999,0.078491,0.045806,0.010653,0.000000
-0.974976,0.224243,0.075073,0.045806,0.006392,0.000000
-0.963867,0.219238,0.077148,0.054329,0.011718,0.007457
-0.965088,0.216553,0.075928,0.078830,0.009587,0.008522
-0.966797,0.219482,0.070190,0.092678,0.002131,0.009587
-0.967407,0.220215,0.071777,0.094809,0.003196,0.005326
-0.974121,0.224854,0.077271,0.083091,0.014914,-0.002131
-0.968628,0.228394,0.088257,0.056459,0.038350,-0.002131
-0.958618,0.222778,0.102783,0.037284,0.059655,0.006392
-0.958130,0.222290,0.103760,0.021305,0.056459,0.008522
-0.956543,0.218750,0.098511,0.000000,0.038350,0.004261
-0.951782,0.216553,0.097534,-0.038350,0.035154,-0.020240
-0.944458,0.219238,0.093506,-0.101200,0.075634,-0.040480
-0.934570,0.221436,0.089111,-0.156594,0.115049,-0.061785
-0.931396,0.221191,0.089355,-0.214118,0.145941,-0.085221
-0.924927,0.215454,0.089844,-0.254598,0.162986,-0.105461
-0.920166,0.211426,0.092041,-0.282295,0.161920,-0.123571
-0.919312,0.212524,0.094116,-0.301470,0.155529,-0.140615
-0.926392,0.210205,0.090942,-0.306796,0.147007,-0.159790
-0.942139,0.213501,0.085327,-0.307862,0.140615,-0.181095
-0.958496,0.218872,0.088989,-0.309992,0.143811,-0.194943
-0.968018,0.222412,0.094238,-0.298274,0.157659,-0.198139
-0.976807,0.223633,0.096313,-0.276969,0.151268,-0.184291
-0.978882,0.239868,0.101440,-0.296144,0.126767,-0.160855
-0.964844,0.230835,0.095703,-0.303600,0.078830,-0.111853
-0.959961,0.209961,0.084351,-0.266316,0.023436,-0.073503
-0.949341,0.192749,0.079468,-0.176834,-0.025566,-0.035154
-0.929199,0.184814,0.072144,-0.047937,-0.055394,-0.001065
-0.911133,0.188843,0.062378,0.051133,-0.067112,0.040480
-0.885742,0.194458,0.052124,0.106526,-0.071373,0.082025
-0.880859,0.198608,0.043579,0.115049,-0.074569,0.101200
-0.933105,0.197266,0.040771,0.082025,-0.078830,0.085221
-0.914917,0.191650,0.043823,0.057524,-0.073503,0.066046
-0.919678,0.182739,0.039917,0.066046,-0.067112,0.047937
-0.916016,0.185303,0.034302,0.091613,-0.070307,0.045806
-0.906494,0.179199,0.030396,0.142745,-0.073503,0.049002
-0.906616,0.182983,0.024048,0.219445,-0.078830,0.053263
-0.906494,0.189819,0.016724,0.287622,-0.082025,0.066046
-0.924194,0.196289,0.007324,0.343015,-0.080960,0.078830
-0.931885,0.203247,-0.006714,0.377104,-0.083091,0.086286
-0.945068,0.204712,-0.010132,0.401605,-0.054329,0.094809
-0.936035,0.194092,0.028076,0.443150,-0.002131,0.117179
-0.917358,0.189941,0.050171,0.507066,0.044741,0.140615
-0.907227,0.178955,0.061523,0.615723,0.043676,0.165116
-0.886353,0.192261,0.081177,0.696683,0.012783,0.198139
-0.884521,0.195801,0.114502,0.751012,-0.019175,0.233293
-0.882202,0.202881,0.161011,0.780839,-0.039415,0.279099
-0.825684,0.212646,0.199829,0.795753,-0.058590,0.317449
-0.730225,0.248901,0.219727,0.730772,-0.073503,0.373908
-0.607178,0.271240,0.239624,0.594418,-0.063916,0.484696
-0.535278,0.300049,0.275757,0.230097,-0.017044,0.508131
-0.641235,0.326050,0.291138,-0.078830,0.000000,0.451672
-0.747192,0.355957,0.273193,-0.403735,-0.039415,0.410127
-0.812622,0.326050,0.235962,-0.672182,-0.135289,0.426106
-0.851562,0.275635,0.232178,-0.818123,-0.218379,0.442085
-0.893555,0.257568,0.255981,-0.889496,-0.247141,0.426106
-0.973877,0.270752,0.236694,-0.894822,-0.272708,0.343015
-1.051514,0.291504,0.227295,-0.917193,-0.296144,0.270577
-1.087646,0.283691,0.210327,-0.911867,-0.346211,0.158724
-1.125366,0.307739,0.162354,-0.923585,-0.460194,0.078830
-1.143066,0.331543,0.092407,-0.938498,-0.551807,0.028762
-1.184204,0.335449,0.100586,-0.931041,-0.575243,0.038350
-1.186768,0.331787,0.119263,-0.880974,-0.515588,0.012783
-1.178833,0.340210,0.114502,-0.833037,-0.419714,0.024501
-1.186523,0.316406,0.083374,-0.771252,-0.362190,-0.005326
-1.187500,0.300171,0.074219,-0.650877,-0.358994,-0.022371
-1.167847,0.261841,0.087402,-0.435693,-0.380300,-0.019175
-1.128174,0.256104,0.085937,-0.177899,-0.437824,-0.025566
-1.080200,0.269653,0.089233,0.035154,-0.523045,-0.010653
-1.077637,0.322266,0.106689,0.201335,-0.561395,0.004261
-1.084473,0.341309,0.118530,0.248207,-0.582700,0.003196
-1.045166,0.364868,0.140015,0.250337,-0.551807,-0.006392
-0.998413,0.385254,0.152710,0.172573,-0.490022,-0.013848
-0.980469,0.406128,0.167358,0.012783,-0.418649,-0.025566
-0.987305,0.423584,0.195435,-0.199205,-0.354733,-0.049002
-0.996216,0.409424,0.235962,-0.365386,-0.308927,-0.068177
-0.974243,0.379395,0.263672,-0.422910,-0.282295,-0.063916
-0.970215,0.368042,0.285767,-0.437824,-0.279099,-0.054329
-1.001831,0.359741,0.360840,-0.410127,-0.298274,-0.007457
-1.005005,0.357544,0.400635,-0.341950,-0.311057,0.037284
-1.012451,0.375854,0.423340,-0.243946,-0.328102,0.092678
-1.033325,0.416260,0.413696,-0.190682,-0.388822,0.144876
-1.041992,0.477051,0.408447,-0.271643,-0.447411,0.221575
-1.096924,0.567749,0.452393,-0.558199,-0.418649,0.284426
-1.184814,0.610107,0.505371,-0.984305,-0.343015,0.338754
-1.178955,0.585815,0.504395,-1.367800,-0.249272,0.388822
-1.158936,0.551758,0.419434,-1.635182,-0.210922,0.426106
-1.189331,0.485107,0.332520,-1.904694,-0.223706,0.483630
-1.214355,0.493530,0.304321,-2.130530,-0.187487,0.542220
-1.320801,0.504150,0.278076,-2.245578,-0.123571,0.549677
-1.395020,0.446045,0.216309,-2.166749,-0.120375,0.576308
-1.231689,0.316406,0.149536,-1.825864,-0.062851,0.626376
-1.111084,0.227051,0.118042,-1.369931,0.112918,0.534763
-1.039551,0.281982,0.183594,-1.010936,0.405866,0.248207
-1.002441,0.450562,0.274292,-0.994957,0.781904,-0.159790
-1.058472,0.603760,0.321533,-1.296427,1.115332,-0.599744
-1.193237,0.642700,0.287109,-1.667140,1.063134,-0.991762
-1.149780,0.507690,0.093018,-1.758752,0.052198,-1.326255
-1.091064,0.324829,-0.122803,-1.326255,-1.061004,-1.490306
-1.125488,0.366699,-0.248413,-0.944890,-2.263688,-1.676727
-0.890991,0.427612,-0.335083,-0.662595,-3.094594,-1.978197
-0.587891,0.562866,-0.464355,-0.401605,-3.369433,-1.456217
-0.319946,0.500488,-0.515503,-0.448477,-3.543071,-1.824799
-0.077393,0.646484,-0.511108,-0.598679,-3.479155,-1.956892
0.042603,0.568726,-0.229492,-0.827711,-3.255450,-1.205880
-0.462646,-0.086670,-0.518799,-0.154463,-4.235493,-1.355017
-0.708252,-0.494751,-1.073486,2.024003,-5.078118,-0.776578
0.065063,-0.873169,-0.199829,3.030679,-4.804345,0.161920
