-1.097290,0.307861,0.059937,0.109722,0.145941,-0.162986
-1.091309,0.307495,0.057739,0.029827,0.067112,-0.174703
-1.062256,0.287720,0.056763,-0.034088,-0.021305,-0.184291
-1.038330,0.284058,0.071533,-0.037284,-0.092678,-0.187487
-1.013550,0.292358,0.101807,-0.047937,-0.160855,-0.226901
-0.977173,0.306763,0.103882,-0.062851,-0.193878,-0.243946
-0.975830,0.327026,0.075439,-0.107592,-0.221575,-0.243946
-1.024536,0.330811,0.047974,-0.156594,-0.283360,-0.234358
-1.073975,0.322266,0.028931,-0.150202,-0.362190,-0.225836
-1.119019,0.320435,0.022705,-0.039415,-0.425041,-0.210922
-1.106445,0.313110,0.014648,0.099070,-0.422910,-0.156594
-1.034180,0.294312,0.002441,0.254598,-0.399474,-0.073503
-0.958252,0.276245,-0.006226,0.422910,-0.363255,0.043676
-0.915161,0.260864,-0.002563,0.598679,-0.322775,0.159790
-0.904419,0.260620,0.011719,0.735033,-0.281230,0.253533
-0.911255,0.259155,0.023437,0.837298,-0.247141,0.315318
-0.921021,0.268677,0.033936,0.864995,-0.206661,0.331297
-0.931396,0.330322,0.046875,0.745685,-0.144876,0.300405
-0.935791,0.367065,0.051392,0.471912,-0.099070,0.266316
-0.928223,0.375732,0.060181,0.000000,-0.038350,0.257794
-0.903442,0.389160,0.065186,-0.356864,0.034088,0.262055
-0.900391,0.364990,0.079956,-0.693487,0.123571,0.269512
-0.897095,0.331299,0.094238,-0.970456,0.223706,0.276969
-0.911987,0.296997,0.101807,-1.155812,0.304666,0.296144
-0.946411,0.254028,0.111572,-1.263404,0.339819,0.315318
-0.961792,0.213135,0.123657,-1.267665,0.330232,0.335558
-0.970825,0.171509,0.133545,-1.179248,0.292948,0.349407
-0.997070,0.159546,0.162231,-1.152617,0.190682,0.339819
-1.002075,0.050415,0.199097,-1.068461,0.002131,0.250337
-0.968384,0.062012,0.214478,-0.974717,-0.046872,0.141680
-0.949463,0.034546,0.203247,-0.880974,-0.062851,0.036219
-0.935547,0.032837,0.174561,-0.720119,-0.036219,-0.072438
-0.942993,0.034546,0.154541,-0.455933,0.003196,-0.150202
-0.965088,0.071289,0.146851,-0.145941,0.042611,-0.189617
-0.974731,0.119751,0.142090,0.095874,0.074569,-0.194943
-0.979858,0.161011,0.132812,0.267381,0.087352,-0.187487
-0.986450,0.210449,0.119629,0.300405,0.087352,-0.187487
-0.994873,0.245483,0.114136,0.224771,0.046872,-0.193878
-1.002930,0.258423,0.105957,0.004261,-0.006392,-0.197074
-0.987793,0.239746,0.101807,-0.111853,-0.056459,-0.194943
-0.963989,0.216431,0.095581,-0.135289,-0.089482,-0.175769
-0.942993,0.199219,0.090088,-0.089482,-0.092678,-0.158724
-0.931396,0.192139,0.089355,0.002131,-0.073503,-0.140615
-0.930420,0.195312,0.089722,0.100135,-0.042611,-0.119310
-0.931885,0.208374,0.085693,0.166181,-0.025566,-0.095874
-0.931885,0.216553,0.080566,0.196009,-0.029827,-0.077764
-0.928589,0.218994,0.073730,0.204531,-0.047937,-0.063916
-0.942505,0.219238,0.066895,0.226901,-0.074569,-0.051133
-0.957886,0.218994,0.066284,0.262055,-0.070307,-0.043676
-0.959717,0.222412,0.064697,0.299339,-0.044741,-0.034088
-0.955444,0.229126,0.061157,0.322775,-0.013848,-0.009587
-0.949463,0.233765,0.057983,0.323841,0.013848,0.014914
-0.949219,0.235718,0.058716,0.303600,0.041545,0.042611
-0.958252,0.234497,0.067017,0.276969,0.070307,0.057524
-0.966064,0.232788,0.080078,0.247141,0.102265,0.074569
-0.966187,0.225464,0.086426,0.215184,0.125701,0.080960
-0.961060,0.219116,0.088867,0.181095,0.134223,0.092678
-0.964111,0.208374,0.093628,0.151268,0.131028,0.102265
-0.973511,0.198730,0.100464,0.150202,0.135289,0.101200
-0.980103,0.192383,0.109131,0.162986,0.145941,0.087352
-0.981934,0.184692,0.116699,0.182160,0.157659,0.063916
-0.984131,0.166260,0.128662,0.217314,0.151268,0.047937
-0.999756,0.109131,0.165894,0.426106,0.070307,0.039415
-1.014160,0.121704,0.183105,0.737163,-0.036219,0.017044
-1.003174,0.159668,0.187744,0.990696,-0.110788,0.010653
-0.980347,0.204956,0.164673,1.118528,-0.139550,0.003196
-0.957153,0.248291,0.095459,0.971522,-0.145941,-0.012783
-0.937378,0.298828,0.083496,0.709466,-0.126767,-0.043676
-0.928955,0.304443,0.070557,0.390952,-0.080960,-0.099070
-0.917603,0.281738,0.062744,0.129962,-0.014914,-0.160855
-0.909668,0.259644,0.054321,-0.060720,0.054329,-0.216249
-0.927002,0.243530,0.048462,-0.170442,0.096939,-0.267381
-0.939575,0.244873,0.052612,-0.239685,0.123571,-0.290817
-0.951904,0.239136,0.060669,-0.275904,0.136354,-0.304666
-0.962158,0.238892,0.060791,-0.281230,0.136354,-0.311057
-0.963379,0.238159,0.062988,-0.272708,0.122505,-0.298274
-0.967041,0.239502,0.066528,-0.229032,0.105461,-0.270577
-0.970459,0.238647,0.066406,-0.185356,0.082025,-0.247141
-0.962036,0.240723,0.069946,-0.133158,0.053263,-0.207727
-0.947388,0.239502,0.064697,-0.070307,0.015979,-0.145941
-0.944824,0.233765,0.056396,-0.001065,-0.029827,-0.073503
-0.947754,0.225830,0.047119,0.077764,-0.073503,-0.006392
-0.958252,0.231079,0.047485,0.132093,-0.098004,0.041545
-0.952148,0.234375,0.052856,0.149137,-0.094809,0.083091
-0.928223,0.239746,0.049805,0.116114,-0.071373,0.108657
-0.923096,0.234375,0.091187,0.021305,-0.020240,0.137419
-0.896362,0.212524,0.084473,-0.012783,0.003196,0.148072
-0.885742,0.204468,0.082031,-0.037284,0.002131,0.136354
-0.868774,0.204590,0.113037,-0.100135,0.018110,0.125701
-0.872070,0.196533,0.165283,-0.135289,0.051133,0.100135
-0.874146,0.206665,0.175903,-0.140615,0.060720,0.055394
-0.864136,0.220703,0.152954,-0.205596,0.027697,0.027697
-0.843994,0.213501,0.158325,-0.311057,-0.021305,0.018110
-0.840820,0.203979,0.171265,-0.377104,-0.062851,0.006392
-0.825928,0.207764,0.173950,-0.439954,-0.077764,-0.041545
-0.788696,0.201660,0.177124,-0.483630,-0.075634,-0.038350
-0.771729,0.198853,0.162231,-0.502805,-0.090548,-0.019175
-0.800171,0.208008,0.141113,-0.512392,-0.141680,-0.019175
-0.820923,0.214478,0.138062,-0.512392,-0.198139,-0.008522
-0.808838,0.211182,0.146118,-0.486826,-0.239685,0.026632
-0.787109,0.204346,0.124146,-0.427171,-0.287622,0.089482
-0.788818,0.196045,0.080933,-0.334493,-0.366451,0.145941
-0.804199,0.202637,0.042236,-0.214118,-0.462325,0.205596
-0.825928,0.215332,0.044678,-0.108657,-0.514523,0.526241
-0.781860,0.242798,0.133545,-0.056459,-0.415453,0.369647
-0.707520,0.262085,0.145386,-0.098004,-0.335558,0.469782
-0.746948,0.290161,0.164307,-0.218379,-0.335558,0.555003
-0.814819,0.349487,0.241821,-0.455933,-0.400540,0.624245
-0.815552,0.368896,0.301636,-0.736098,-0.513458,0.712662
-0.738525,0.395508,0.284058,-1.055678,-0.633833,0.812797
