-0.895142,0.283325,0.339966,0.175769,0.169377,-0.057524
-0.902588,0.269043,0.351074,0.160855,0.192813,-0.046872
-0.900879,0.265625,0.359741,0.169377,0.208792,-0.026632
-0.895630,0.271362,0.368774,0.167247,0.229032,0.004261
-0.897583,0.273193,0.378174,0.149137,0.240750,0.009587
-0.908813,0.269043,0.386719,0.112918,0.238619,-0.023436
-0.905151,0.247437,0.386597,0.109722,0.213053,-0.061785
-0.897461,0.242920,0.380493,0.136354,0.188552,-0.067112
-0.889771,0.241943,0.375977,0.153398,0.171508,-0.083091
-0.886353,0.253784,0.377319,0.149137,0.168312,-0.086286
-0.894287,0.260742,0.379150,0.136354,0.155529,-0.111853
-0.893311,0.267334,0.382935,0.122505,0.142745,-0.150202
-0.904541,0.265259,0.382935,0.099070,0.132093,-0.175769
-0.902832,0.251587,0.379883,0.123571,0.110788,-0.177899
-0.898437,0.266968,0.370117,0.150202,0.093743,-0.172573
-0.898315,0.281006,0.363159,0.149137,0.082025,-0.164051
-0.897095,0.291626,0.359375,0.108657,0.062851,-0.140615
-0.910034,0.300293,0.343750,0.045806,0.045806,-0.124636
-0.912720,0.291504,0.332642,-0.001065,0.034088,-0.116114
-0.916016,0.279297,0.331665,-0.001065,0.025566,-0.096939
-0.912598,0.281372,0.333374,0.022371,0.006392,-0.085221
-0.907349,0.284912,0.327515,0.050067,-0.009587,-0.068177
-0.907959,0.296997,0.313477,0.076699,-0.033023,-0.049002
-0.899292,0.296997,0.294189,0.042611,-0.039415,-0.044741
-0.892944,0.289917,0.290283,0.007457,-0.034088,-0.025566
-0.899536,0.290649,0.297607,-0.024501,-0.021305,-0.017044
-0.908691,0.285889,0.305664,-0.012783,-0.021305,-0.005326
-0.921997,0.281250,0.297729,0.024501,-0.042611,-0.013848
-0.909302,0.283813,0.282593,0.076699,-0.062851,0.003196
-0.902466,0.299561,0.275635,0.079895,-0.066046,0.010653
-0.902832,0.294678,0.277222,0.040480,-0.055394,0.017044
-0.906128,0.287842,0.282471,0.013848,-0.043676,0.020240
-0.908081,0.281494,0.282104,0.021305,-0.040480,0.021305
-0.911011,0.280151,0.280518,0.030893,-0.035154,0.023436
-0.924438,0.278687,0.274048,0.053263,-0.037284,0.029827
-0.933228,0.296753,0.270996,0.015979,-0.024501,0.011718
-0.934326,0.272583,0.271851,0.012783,-0.015979,0.028762
-0.929443,0.270020,0.274048,0.046872,-0.022371,0.042611
-0.917725,0.272705,0.272949,0.054329,-0.028762,0.031958
-0.903809,0.266235,0.267578,0.037284,-0.020240,0.044741
-0.901367,0.265747,0.268311,0.036219,-0.014914,0.052198
-0.906128,0.268066,0.269531,0.010653,-0.007457,0.038350
-0.911011,0.245605,0.268433,0.017044,-0.005326,0.034088
-0.913086,0.253906,0.269409,0.047937,-0.010653,0.020240
-0.916504,0.251343,0.270996,0.070307,-0.012783,0.003196
-0.916016,0.255493,0.270508,0.090548,-0.012783,-0.010653
-0.915894,0.269897,0.270630,0.075634,-0.007457,-0.026632
-0.918457,0.262451,0.273315,0.066046,-0.006392,-0.029827
-0.917236,0.266235,0.283203,0.066046,-0.002131,-0.025566
-0.924561,0.261841,0.284180,0.073503,-0.005326,-0.024501
-0.928833,0.257935,0.278931,0.086286,-0.011718,-0.027697
-0.936523,0.264648,0.280640,0.112918,-0.018110,-0.043676
-0.934814,0.274902,0.286865,0.107592,-0.013848,-0.064981
-0.933105,0.262817,0.279663,0.112918,-0.011718,-0.066046
-0.926880,0.265015,0.276367,0.113983,-0.008522,-0.064981
-0.921265,0.271851,0.288330,0.063916,0.011718,-0.057524
-0.923828,0.252197,0.296631,0.035154,0.024501,-0.043676
-0.922607,0.247437,0.294800,0.027697,0.026632,-0.057524
-0.934570,0.241211,0.292725,0.030893,0.018110,-0.064981
-0.931641,0.230591,0.288696,0.047937,0.011718,-0.044741
-0.931396,0.232056,0.290161,0.077764,-0.006392,-0.064981
-0.925415,0.237549,0.288330,0.060720,-0.007457,-0.077764
-0.916016,0.222778,0.290161,0.052198,-0.007457,-0.088417
-0.912231,0.204346,0.306641,0.038350,-0.012783,-0.092678
-0.904297,0.171143,0.265381,0.125701,-0.040480,-0.099070
-0.874878,0.175415,0.235107,0.233293,-0.049002,-0.111853
-0.861450,0.211304,0.255615,0.207727,-0.044741,-0.128897
-0.849243,0.219727,0.301636,0.085221,-0.015979,-0.155529
-0.845337,0.198242,0.363892,-0.149137,-0.017044,-0.160855
-0.812988,0.130249,0.315918,-0.100135,-0.061785,-0.206661
-0.767944,0.119141,0.248657,0.092678,-0.056459,-0.264186
-0.762817,0.148071,0.286499,0.090548,-0.013848,-0.274838
-0.751953,0.146484,0.350220,-0.046872,-0.008522,-0.291883
-0.728760,0.122559,0.347046,-0.243946,-0.002131,-0.368582
-0.717407,0.089722,0.336548,-0.222640,0.003196,-0.415453
-0.742798,0.070312,0.320923,-0.121440,-0.006392,-0.416519
-0.730469,0.085449,0.282837,-0.017044,-0.031958,-0.430367
-0.746582,0.135010,0.311279,-0.095874,-0.034088,-0.454868
-0.778687,0.120239,0.318604,-0.136354,-0.066046,-0.450607
-0.781128,0.122925,0.276245,-0.110788,-0.098004,-0.458064
-0.808472,0.137207,0.281128,-0.119310,-0.106526,-0.449542
-0.855835,0.043579,0.213135,0.005326,-0.177899,-0.366451
-0.869873,0.054321,0.083984,0.140615,-0.272708,-0.394148
-0.862427,0.083374,0.171753,0.090548,-0.314253,-0.386691
-0.897583,-0.020508,0.188232,0.258859,-0.390952,-0.351537
-0.914551,-0.054565,0.062744,0.729706,-0.506001,-0.336624
-0.890503,-0.106079,0.004761,1.049286,-0.595483,-0.340885
-0.816650,-0.013306,0.092285,0.891627,-0.602940,-0.373908
-0.810303,-0.006470,0.107056,0.572047,-0.584830,-0.518784
-0.856201,-0.051392,0.070557,0.696683,-0.595483,-0.543285
-0.903198,-0.031250,0.127686,0.859669,-0.549677,-0.485761
-0.927002,-0.045532,0.097412,0.829841,-0.557134,-0.390952
