-0.005127,-0.318604,0.964600,-0.005326,0.009587,0.003196
-0.006348,-0.324219,0.959473,0.002131,0.010653,-0.006392
-0.005737,-0.327759,0.968994,0.002131,0.015979,-0.019175
-0.012451,-0.326904,0.971313,0.029827,0.014914,-0.021305
-0.009277,-0.283081,0.968750,0.040480,0.011718,-0.022371
-0.002319,-0.320068,0.967651,0.033023,0.015979,-0.017044
-0.010498,-0.319458,0.969238,0.033023,0.009587,-0.009587
-0.008423,-0.312134,0.964844,0.040480,0.005326,-0.007457
-0.007080,-0.312012,0.965088,0.028762,0.013848,-0.009587
-0.011597,-0.310913,0.973389,0.022371,0.009587,-0.004261
-0.007446,-0.317139,0.970337,0.025566,0.004261,0.000000
-0.003174,-0.317261,0.968018,0.020240,0.002131,0.001065
-0.009277,-0.308594,0.965332,0.012783,0.007457,0.006392
-0.008179,-0.309448,0.966064,0.008522,0.010653,0.002131
-0.005737,-0.312256,0.979614,0.006392,0.009587,-0.002131
-0.005981,-0.317383,0.969727,0.007457,0.004261,-0.001065
-0.004028,-0.317139,0.963989,0.010653,0.008522,0.001065
-0.011597,-0.308350,0.965942,0.015979,0.010653,0.004261
-0.009399,-0.305908,0.977417,0.007457,0.011718,0.002131
-0.005493,-0.316650,0.973511,0.007457,0.009587,-0.002131
-0.005493,-0.325317,0.968872,0.015979,0.005326,0.000000
-0.005371,-0.314087,0.965454,0.022371,0.010653,0.001065
-0.011108,-0.304443,0.966187,0.019175,0.013848,0.000000
-0.009033,-0.337158,0.982788,0.013848,0.011718,-0.004261
-0.005859,-0.322632,0.975830,0.018110,0.004261,-0.005326
-0.006958,-0.311646,0.973389,0.020240,-0.001065,-0.007457
-0.007080,-0.307495,0.966675,0.024501,0.000000,-0.009587
-0.009277,-0.311523,0.972046,0.028762,0.001065,-0.007457
-0.010254,-0.317505,0.972534,0.037284,-0.001065,-0.005326
-0.007813,-0.321655,0.969482,0.049002,-0.001065,-0.002131
-0.006348,-0.307251,0.969238,0.046872,0.000000,-0.002131
-0.005859,-0.303833,0.970947,0.028762,0.000000,-0.004261
-0.004395,-0.308838,0.971558,0.010653,0.005326,-0.005326
-0.007324,-0.306030,0.975586,0.009587,0.005326,-0.001065
-0.007080,-0.307007,0.969360,0.012783,0.005326,-0.006392
-0.005005,-0.316528,0.965698,0.012783,0.009587,0.007457
-0.010498,-0.311768,0.972656,0.017044,0.011718,0.010653
-0.006226,-0.308960,0.977051,0.018110,0.008522,0.004261
-0.004883,-0.304565,0.971924,0.013848,0.005326,-0.009587
-0.006836,-0.308838,0.966553,0.005326,0.008522,-0.008522
-0.009644,-0.310791,0.968384,0.007457,0.008522,-0.006392
-0.006226,-0.314819,0.971558,0.007457,0.007457,-0.004261
