-0.936035,0.319580,0.139771,0.023436,0.005326,-0.021305
-0.936646,0.317383,0.141724,0.008522,0.011718,-0.021305
-0.938843,0.310425,0.138428,0.006392,0.011718,-0.020240
-0.935669,0.309082,0.134521,0.010653,0.009587,-0.020240
-0.931641,0.309082,0.137817,0.005326,0.009587,-0.023436
-0.931396,0.305420,0.140503,0.005326,0.011718,-0.024501
-0.931274,0.302979,0.140747,0.006392,0.012783,-0.027697
-0.937988,0.306030,0.138672,0.010653,0.009587,-0.029827
-0.938477,0.306274,0.134888,0.015979,0.006392,-0.025566
-0.937988,0.309692,0.135498,0.014914,0.007457,-0.026632
-0.939453,0.310059,0.137451,0.003196,0.014914,-0.023436
-0.939941,0.307983,0.139282,-0.009587,0.020240,-0.022371
-0.939575,0.305786,0.134033,-0.006392,0.022371,-0.028762
-0.942383,0.307007,0.125854,0.004261,0.024501,-0.029827
-0.944824,0.300171,0.137939,0.007457,0.021305,-0.019175
-0.937744,0.295898,0.142456,0.005326,0.017044,-0.010653
-0.936646,0.299927,0.140747,0.003196,0.018110,-0.006392
-0.936890,0.297241,0.132446,0.007457,0.018110,0.000000
-0.935303,0.299438,0.130371,-0.004261,0.022371,-0.001065
-0.938232,0.306030,0.139771,-0.022371,0.024501,0.000000
-0.940063,0.297363,0.143433,-0.019175,0.021305,0.008522
-0.939575,0.296753,0.139404,0.004261,0.011718,0.007457
-0.935059,0.299683,0.134888,0.014914,0.007457,0.002131
-0.939209,0.307861,0.132446,0.006392,0.009587,-0.010653
-0.947266,0.309692,0.132812,0.003196,0.009587,-0.012783
-0.944336,0.305786,0.132568,0.004261,0.009587,-0.013848
-0.944214,0.308960,0.130371,0.004261,0.007457,-0.015979
-0.942383,0.301270,0.128540,0.011718,0.003196,-0.011718
-0.940186,0.303101,0.129395,0.015979,0.000000,-0.013848
-0.935913,0.302612,0.125610,0.009587,0.004261,-0.013848
-0.932495,0.303711,0.126953,-0.002131,0.006392,-0.018110
-0.928955,0.296143,0.126709,0.000000,0.006392,-0.011718
-0.929199,0.293213,0.123657,0.007457,0.011718,-0.010653
-0.936890,0.299927,0.123901,-0.013848,0.017044,-0.017044
-0.940552,0.297974,0.125000,-0.013848,0.023436,-0.023436
-0.944336,0.304688,0.119385,0.004261,0.024501,-0.028762
-0.937134,0.319580,0.102905,-0.004261,0.040480,-0.046872
-0.942017,0.312012,0.090576,-0.025566,0.056459,-0.041545
-0.940552,0.305664,0.122070,-0.041545,0.044741,-0.029827
-0.942139,0.285767,0.158691,-0.003196,0.022371,-0.007457
-0.947876,0.275635,0.178467,0.040480,-0.011718,0.001065
-0.945190,0.293701,0.173706,0.082025,-0.023436,0.005326
-0.938232,0.306519,0.143555,0.039415,-0.004261,0.010653
-0.940063,0.313110,0.116577,-0.013848,0.009587,0.008522
-0.941772,0.300903,0.115723,-0.034088,0.010653,0.010653
-0.940674,0.283691,0.131226,-0.009587,-0.005326,0.009587
-0.932129,0.279785,0.139771,0.037284,-0.018110,0.003196
-0.931641,0.295044,0.136230,0.056459,-0.020240,-0.007457
-0.936157,0.298218,0.127075,0.043676,-0.007457,-0.012783
-0.940552,0.307861,0.118530,0.015979,0.005326,-0.020240
-0.942139,0.309937,0.115601,-0.009587,0.015979,-0.020240
-0.944580,0.300659,0.117676,-0.008522,0.018110,-0.017044
