-0.918579,0.295288,0.263794,-0.064981,0.095874,-0.022371
-0.924316,0.298218,0.295288,-0.078830,0.079895,-0.030893
-0.924438,0.286499,0.308350,-0.072438,0.056459,-0.031958
-0.915649,0.267944,0.296631,-0.071373,0.031958,-0.020240
-0.911133,0.287109,0.282593,-0.063916,0.020240,-0.029827
-0.922852,0.292725,0.268433,-0.119310,0.003196,-0.027697
-0.925049,0.263428,0.274048,-0.080960,-0.014914,-0.019175
-0.921265,0.254028,0.267456,-0.033023,-0.025566,-0.019175
-0.920532,0.273804,0.264282,-0.033023,-0.038350,-0.029827
-0.912476,0.278442,0.255615,-0.054329,-0.034088,-0.023436
-0.916626,0.278931,0.244263,-0.094809,-0.017044,-0.004261
-0.928101,0.286499,0.241821,-0.160855,0.011718,-0.007457
-0.934937,0.305786,0.249023,-0.262055,0.041545,-0.023436
-0.934326,0.309570,0.271240,-0.369647,0.055394,-0.042611
-0.925659,0.307129,0.291748,-0.377104,0.069242,-0.068177
-0.915283,0.341675,0.291748,-0.463390,0.088417,-0.109722
-0.915283,0.272461,0.335693,-0.573112,0.074569,-0.087352
-0.906372,0.269897,0.340210,-0.540089,0.040480,-0.090548
-0.905273,0.272949,0.331055,-0.497479,-0.009587,-0.070307
-0.916382,0.266724,0.314697,-0.456999,-0.055394,-0.052198
-0.930420,0.264893,0.294434,-0.482565,-0.069242,-0.052198
-0.940796,0.223877,0.294556,-0.466586,-0.071373,-0.013848
-0.937988,0.228027,0.296143,-0.437824,-0.093743,-0.033023
-0.935059,0.234985,0.288940,-0.397344,-0.103331,-0.027697
-0.924927,0.216064,0.278320,-0.264186,-0.121440,-0.001065
-0.910034,0.211182,0.269043,-0.200270,-0.118244,0.007457
-0.897461,0.198608,0.264648,-0.136354,-0.109722,0.020240
-0.884277,0.197510,0.261719,-0.075634,-0.103331,0.022371
-0.886353,0.215332,0.262085,-0.047937,-0.090548,0.022371
-0.894165,0.214111,0.258179,-0.036219,-0.074569,0.031958
-0.900146,0.213257,0.262329,-0.014914,-0.056459,0.029827
-0.905640,0.225586,0.271606,0.015979,-0.039415,0.028762
-0.903076,0.232788,0.279419,0.055394,-0.027697,0.038350
-0.910889,0.247437,0.286011,0.073503,-0.001065,0.036219
-0.921753,0.245239,0.291626,0.084156,0.014914,0.041545
-0.914062,0.250122,0.294922,0.074569,0.029827,0.029827
-0.908691,0.256470,0.300659,0.051133,0.045806,0.029827
-0.907593,0.244141,0.302979,0.030893,0.059655,0.041545
-0.910278,0.236450,0.299683,0.026632,0.061785,0.043676
-0.916138,0.236572,0.297974,0.018110,0.071373,0.049002
-0.924316,0.229492,0.303101,0.019175,0.074569,0.045806
-0.930786,0.231812,0.308472,0.035154,0.072438,0.050067
-0.932983,0.236450,0.313110,0.045806,0.072438,0.043676
-0.925903,0.243530,0.316284,0.028762,0.077764,0.038350
-0.924561,0.234253,0.317871,0.014914,0.079895,0.034088
-0.925537,0.232788,0.318237,0.006392,0.080960,0.031958
-0.926147,0.232788,0.319214,0.000000,0.083091,0.025566
-0.923584,0.236694,0.316772,-0.007457,0.083091,0.020240
-0.922485,0.242310,0.319336,-0.030893,0.084156,0.020240
-0.915894,0.233276,0.322754,-0.047937,0.082025,0.027697
-0.916016,0.228516,0.322021,-0.054329,0.076699,0.024501
-0.920898,0.228516,0.323853,-0.051133,0.068177,0.014914
-0.927979,0.228760,0.324097,-0.026632,0.052198,0.004261
-0.935669,0.233398,0.321777,0.000000,0.040480,-0.002131
-0.930786,0.231201,0.324097,0.030893,0.026632,-0.007457
-0.925293,0.217285,0.327393,0.100135,0.011718,-0.004261
-0.918457,0.232422,0.319214,0.172573,-0.007457,-0.011718
-0.921021,0.243896,0.313354,0.190682,-0.018110,0.001065
-0.923950,0.262939,0.309204,0.153398,-0.026632,-0.001065
-0.924316,0.270142,0.300171,0.075634,-0.027697,0.009587
-0.921997,0.257324,0.295288,0.027697,-0.025566,0.022371
-0.917847,0.250000,0.298950,0.028762,-0.027697,0.018110
-0.915894,0.244629,0.291870,0.089482,-0.044741,0.020240
-0.905762,0.250000,0.282349,0.123571,-0.053263,0.012783
-0.906006,0.253662,0.280518,0.145941,-0.058590,0.015979
-0.906006,0.258423,0.269165,0.165116,-0.057524,0.011718
-0.909668,0.278564,0.270020,0.136354,-0.039415,0.004261
-0.911133,0.275146,0.276855,0.088417,-0.020240,0.011718
