-0.729248,0.511475,0.391968,0.136354,-0.006392,-0.022371
-0.730713,0.509521,0.400024,0.102265,0.006392,-0.028762
-0.736694,0.508667,0.408936,0.075634,0.013848,-0.038350
-0.745483,0.504272,0.410156,0.061785,0.012783,-0.043676
-0.752319,0.502563,0.407715,0.057524,0.004261,-0.038350
-0.757080,0.504761,0.406250,0.056459,-0.007457,-0.027697
-0.757080,0.506104,0.404663,0.060720,-0.028762,-0.010653
-0.758301,0.502930,0.391846,0.063916,-0.038350,0.005326
-0.757568,0.494507,0.384644,0.092678,-0.034088,0.008522
-0.748413,0.503906,0.382568,0.091613,-0.014914,0.009587
-0.744263,0.501953,0.387573,0.092678,-0.001065,0.000000
-0.741333,0.510986,0.397461,0.079895,0.009587,0.002131
-0.745117,0.509521,0.402466,0.044741,0.011718,0.002131
-0.747803,0.502197,0.404297,0.044741,0.006392,0.009587
-0.750244,0.504639,0.401245,0.053263,0.001065,0.008522
-0.755249,0.503418,0.400635,0.060720,-0.005326,0.006392
-0.754761,0.501465,0.400024,0.063916,-0.006392,0.006392
-0.751343,0.504761,0.402710,0.070307,-0.008522,0.005326
-0.748291,0.506714,0.403320,0.063916,-0.006392,-0.001065
-0.747925,0.503174,0.403931,0.053263,-0.004261,-0.007457
-0.747559,0.505005,0.406250,0.036219,0.000000,-0.008522
-0.751953,0.510986,0.402466,0.024501,-0.002131,-0.005326
-0.753418,0.515747,0.392212,0.021305,-0.004261,0.001065
-0.751099,0.511719,0.380737,0.022371,-0.003196,0.004261
-0.746460,0.507202,0.376709,0.026632,0.003196,0.005326
-0.744141,0.499634,0.378418,0.045806,0.012783,0.002131
-0.746216,0.495605,0.406860,0.064981,0.009587,-0.004261
-0.755859,0.502686,0.420044,0.052198,0.006392,-0.015979
-0.757080,0.510376,0.411133,0.024501,-0.002131,-0.010653
-0.755005,0.517212,0.390625,0.010653,-0.005326,0.004261
-0.753296,0.513306,0.376465,0.011718,-0.004261,0.013848
-0.749634,0.506958,0.378662,0.034088,-0.008522,0.020240
-0.747559,0.506714,0.372559,0.044741,-0.010653,0.013848
-0.747437,0.494263,0.364258,0.050067,-0.003196,0.011718
-0.742920,0.485107,0.366455,0.079895,0.012783,0.007457
-0.740234,0.496338,0.380371,0.117179,0.028762,0.001065
-0.745239,0.529541,0.404419,0.104396,0.026632,0.007457
-0.747070,0.525879,0.408813,0.070307,0.021305,0.018110
-0.743042,0.521973,0.405518,0.050067,0.014914,0.035154
-0.744507,0.521973,0.402222,0.042611,0.011718,0.035154
-0.745728,0.524170,0.396973,0.043676,0.004261,0.038350
-0.742065,0.526855,0.393433,0.046872,-0.002131,0.034088
-0.743286,0.528564,0.388794,0.028762,-0.001065,0.026632
-0.745483,0.519165,0.382690,0.009587,0.002131,0.020240
-0.748657,0.509644,0.381348,0.010653,0.010653,0.008522
-0.750854,0.506592,0.382690,0.017044,0.015979,0.003196
-0.752563,0.511353,0.383179,0.017044,0.021305,0.006392
-0.750366,0.512573,0.389038,0.021305,0.021305,0.006392
-0.748047,0.515991,0.387695,0.026632,0.021305,0.004261
-0.747803,0.518311,0.384888,0.026632,0.020240,0.002131
-0.745728,0.520630,0.383179,0.028762,0.024501,0.000000
-0.747559,0.528687,0.390259,0.024501,0.024501,0.001065
-0.752319,0.537476,0.399658,0.000000,0.017044,0.003196
-0.753906,0.532837,0.399170,-0.033023,0.007457,0.004261
-0.754028,0.528076,0.397217,-0.075634,-0.012783,0.003196
-0.778198,0.534912,0.393188,-0.108657,-0.033023,0.012783
-0.781860,0.512817,0.372559,-0.160855,-0.053263,0.033023
-0.761719,0.501099,0.378052,-0.166181,-0.058590,0.040480
-0.751587,0.478516,0.418213,-0.137419,-0.072438,0.027697
-0.761353,0.424072,0.446899,-0.047937,-0.104396,-0.030893
-0.755371,0.438599,0.435547,0.047937,-0.132093,-0.042611
-0.743042,0.509277,0.404297,0.118244,-0.140615,-0.049002
-0.735596,0.572998,0.391846,0.051133,-0.136354,-0.037284
-0.750366,0.570068,0.392090,-0.305731,-0.118244,-0.008522
-0.716187,0.548584,0.372070,-0.165116,-0.078830,0.044741
-0.725342,0.578491,0.386719,-0.225836,-0.027697,0.076699
-0.728516,0.481567,0.409424,-0.232228,-0.007457,0.077764
-0.716187,0.493042,0.433228,-0.157659,-0.010653,0.093743
-0.727295,0.470337,0.404541,-0.143811,-0.004261,0.030893
-0.710449,0.458862,0.389282,-0.062851,0.018110,0.007457
-0.703369,0.458496,0.398438,0.011718,0.042611,-0.035154
-0.717407,0.472534,0.416016,0.086286,0.053263,-0.062851
-0.728027,0.500977,0.432983,0.112918,0.052198,-0.060720
-0.738770,0.512695,0.434937,0.101200,0.038350,-0.033023
-0.735474,0.512817,0.424805,0.098004,0.036219,-0.011718
-0.727783,0.515015,0.416382,0.102265,0.039415,-0.010653
-0.726807,0.520386,0.417236,0.106526,0.045806,-0.017044
-0.727783,0.520386,0.416504,0.090548,0.047937,-0.027697
-0.727661,0.522705,0.408081,0.056459,0.052198,-0.033023
-0.727173,0.512207,0.412720,0.049002,0.050067,-0.035154
-0.739380,0.515625,0.419922,0.069242,0.037284,-0.030893
-0.747192,0.516602,0.416748,0.075634,0.026632,-0.019175
-0.744629,0.514038,0.414795,0.070307,0.018110,0.003196
-0.739136,0.517090,0.412598,0.058590,0.012783,0.012783
-0.736084,0.517212,0.397827,0.050067,0.011718,0.018110
-0.732544,0.513672,0.390259,0.047937,0.019175,0.017044
-0.729370,0.513794,0.392578,0.064981,0.025566,0.012783
-0.733276,0.522095,0.392822,0.057524,0.031958,0.017044
-0.731079,0.517944,0.395874,0.031958,0.035154,0.015979
-0.732422,0.514038,0.398438,0.028762,0.033023,0.020240
