-0.683472,0.549561,0.424438,-0.161920,0.161920,0.007457
-0.693359,0.546387,0.422607,-0.139550,0.159790,0.007457
-0.709106,0.549805,0.426270,-0.095874,0.143811,-0.005326
-0.719971,0.556519,0.440674,-0.091613,0.106526,-0.008522
-0.719238,0.523315,0.447144,-0.005326,0.001065,0.019175
-0.681641,0.487305,0.456177,0.147007,-0.061785,0.041545
-0.641113,0.508545,0.495117,0.269512,-0.113983,0.049002
-0.647827,0.529663,0.523682,0.347276,-0.155529,0.038350
-0.666382,0.573608,0.503296,0.419714,-0.159790,0.023436
-0.658691,0.662109,0.478516,0.393083,-0.108657,-0.007457
-0.644043,0.728149,0.461792,0.120375,-0.033023,-0.027697
-0.642090,0.679321,0.433472,-0.123571,0.035154,-0.011718
-0.633667,0.606445,0.428223,-0.264186,0.095874,0.034088
-0.635376,0.549316,0.428955,-0.338754,0.144876,0.069242
-0.647827,0.513916,0.412109,-0.307862,0.175769,0.046872
-0.674194,0.490967,0.406738,-0.223706,0.162986,0.017044
-0.685303,0.494751,0.423340,-0.104396,0.123571,-0.010653
-0.687744,0.513672,0.452759,0.031958,0.059655,-0.004261
-0.675903,0.523926,0.484985,0.137419,-0.018110,0.024501
-0.689697,0.524536,0.492920,0.290817,-0.080960,0.045806
-0.708008,0.593750,0.487427,0.403735,-0.101200,0.039415
-0.681885,0.668945,0.485840,0.254598,-0.085221,0.010653
-0.662476,0.654907,0.457153,0.017044,-0.049002,0.007457
-0.650757,0.588867,0.415283,-0.108657,0.040480,0.020240
-0.663086,0.576782,0.400513,-0.150202,0.098004,-0.002131
-0.665649,0.546509,0.406372,-0.218379,0.111853,-0.003196
-0.657104,0.492676,0.404541,-0.150202,0.100135,0.023436
-0.653809,0.497314,0.418701,0.008522,0.086286,0.020240
-0.656128,0.532715,0.459229,0.134223,0.051133,0.002131
-0.659424,0.569214,0.504517,0.193878,0.000000,0.009587
-0.666260,0.585937,0.535645,0.198139,-0.059655,0.025566
-0.663086,0.600952,0.514526,0.167247,-0.112918,0.039415
-0.650391,0.604004,0.465698,0.148072,-0.129962,0.036219
-0.643555,0.611450,0.411499,0.125701,-0.072438,0.019175
-0.654419,0.629395,0.407227,0.057524,-0.005326,-0.002131
-0.664795,0.630737,0.408813,-0.079895,0.062851,-0.006392
-0.676758,0.582642,0.411377,-0.217314,0.112918,0.005326
-0.675781,0.524048,0.411499,-0.230097,0.150202,0.023436
-0.668823,0.508301,0.413452,-0.151268,0.171508,0.047937
-0.663452,0.520874,0.427002,-0.056459,0.173638,0.034088
-0.676758,0.561035,0.441162,0.020240,0.152333,0.011718
-0.698364,0.609863,0.455444,0.022371,0.092678,0.012783
-0.697754,0.608887,0.461182,-0.005326,-0.046872,0.046872
-0.677246,0.553467,0.444458,0.086286,-0.120375,0.068177
-0.658813,0.550903,0.464111,0.169377,-0.167247,0.046872
-0.669434,0.556030,0.482788,0.209857,-0.210922,0.028762
-0.681030,0.565674,0.470581,0.223706,-0.238619,0.015979
-0.668701,0.579590,0.436401,0.219445,-0.226901,0.002131
-0.638428,0.594604,0.401489,0.194943,-0.170442,-0.005326
-0.617187,0.613770,0.384277,0.151268,-0.083091,-0.014914
-0.618652,0.617920,0.401001,0.087352,0.006392,-0.008522
-0.637817,0.612061,0.436157,0.025566,0.061785,-0.005326
